,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,97.48009,97.44436,97.40703,97.358475,97.473915,97.56045,97.47168,97.77768,97.972725,98.05935,98.224045,98.18522,98.257866,97.97356,97.81809,97.906975,97.5497,97.16974,96.780014,96.62078,96.75722,96.544525,96.38602,96.431046,96.420135,96.28755,96.34479,95.22057,95.30475,94.994736,94.14942,93.83032,93.3983,92.70425,92.692924,92.786705
2,3,90.736595,90.37351,90.65698,91.20951,90.68191,90.45945,91.47304,90.9733,90.84171,90.5366,90.45067,90.39033,89.89681,89.806404,89.28376,88.472466,88.282486,88.7566,88.72271,89.49008,89.329025,89.07395,87.97049,87.199615,86.389725,85.6591,86.0953,86.18067,85.57518,85.05058,84.08617,83.85121,84.01691,84.38813,84.39999,84.75621
4,5,96.571945,96.67159,96.171776,95.69783,94.86226,94.205,93.46778,93.48403,94.48368,94.695885,96.25163,96.88006,96.88116,97.00803,96.9776,96.980736,96.86232,96.58768,96.42776,96.381256,96.38121,95.34664,95.31328,95.00955,94.79743,94.51494,94.19095,93.91584,93.950386,94.64227,95.15862,95.79,96.36427,95.71895,95.89537,95.71148
5,6,97.4432,97.28133,96.169365,95.55569,96.10643,97.30649,97.818306,97.196884,96.83484,97.560005,97.76402,97.741875,97.67686,97.34714,97.09031,96.87308,96.63813,96.24592,95.89273,96.72843,96.16355,95.31423,94.38704,93.871315,93.400154,92.22045,91.82177,91.88486,91.38939,92.40509,93.10228,92.363304,91.97049,91.58539,91.06449,91.057304
6,7,92.4605,93.35619,93.30768,93.21364,93.30693,93.6739,93.82151,93.85223,93.63762,95.26132,95.27538,95.25102,96.74197,96.99599,96.72205,96.692406,96.82557,96.81394,96.898544,97.01027,97.31464,97.86782,98.2388,98.35816,98.248116,98.32919,98.31729,98.135544,98.0109,98.02122,97.99021,97.90132,97.78036,97.757645,97.74101,98.03834
7,8,98.54171,98.748795,98.76807,98.635475,98.488235,98.48004,98.351036,98.0959,98.12552,97.97551,97.816475,98.363594,98.120636,97.62669,97.521736,96.756935,96.25536,96.33775,95.773384,95.515594,95.771194,95.91655,96.22872,97.25957,97.23572,97.69645,97.76759,97.24076,96.22615,93.74249,92.55683,91.43443,91.23495,91.23184,90.49182,91.184555
8,9,93.085175,95.012856,95.9936,96.74692,96.56098,96.625595,96.38966,96.13358,95.65581,94.92321,94.59645,92.83691,91.168465,89.19096,88.36949,88.61992,88.22542,87.61537,87.28239,88.28579,88.46358,89.053185,89.55949,89.18802,89.13592,88.676445,89.14473,88.99482,89.322586,89.399,89.521194,89.35625,89.2031,88.48056,86.95667,85.082375
9,10,95.2014,95.33431,95.083275,95.112976,94.55295,94.643036,94.86266,94.359055,93.751366,93.535194,92.019104,91.399704,89.73999,89.03604,87.418755,86.27622,84.784424,80.703224,79.29204,76.626236,76.27783,73.67873,71.261475,69.52168,69.78857,70.97008,73.1318,77.13752,80.06006,82.33808,83.54818,85.51514,86.84488,86.33662,84.46813,82.980705
10,11,95.16754,94.77157,93.34605,92.056946,90.98319,89.86765,89.13034,88.307976,87.982544,88.58086,88.53095,88.30377,87.73084,86.794235,86.52196,86.361015,86.44066,85.58095,84.984764,84.65281,84.97065,85.74189,87.05897,87.60455,87.877754,87.82913,87.74934,86.178246,85.05861,84.75598,85.0191,86.47673,87.59792,88.61794,89.77664,90.43321
15,16,97.417816,97.52572,97.62051,97.269264,96.95383,96.55405,95.799576,96.18217,95.67021,95.541405,94.77458,93.95725,92.73141,91.43969,90.25345,88.687614,87.15377,85.12854,82.983925,80.45097,78.95067,78.131325,76.93827,73.972916,71.88498,70.77662,70.82836,71.916145,74.050316,74.98339,75.85149,80.29334,81.20331,82.253944,83.42639,84.44058
16,17,94.4493,94.52939,94.54864,94.640305,94.72449,94.6996,94.548965,94.44625,93.67189,93.520256,93.09693,92.9235,93.31568,93.19645,93.106255,92.47083,93.11751,93.10025,93.05801,93.543274,93.73353,94.39008,94.13243,94.222374,94.41495,94.040215,93.32736,92.78501,93.238205,93.93069,93.140785,92.39295,92.37422,92.45114,92.3878,91.64492
18,19,97.84093,97.74525,97.90262,97.96631,98.14791,98.24734,98.46826,98.56893,98.737274,98.95716,99.06165,99.04645,99.06124,99.05784,99.02529,99.07099,99.10595,99.10294,99.09569,99.02221,98.60216,98.249626,97.87324,97.58474,96.84203,96.34306,95.84083,95.48623,95.257515,95.02917,94.49914,93.71127,92.92453,92.45101,91.6301,91.12544
19,20,95.05182,95.00855,94.99373,95.22144,96.08803,95.68841,95.2194,96.22074,96.88551,96.79868,96.77851,96.60087,96.2791,95.91918,95.456924,95.07011,94.44033,93.80386,92.95914,92.28402,91.6056,91.00094,90.6945,90.79593,90.14553,89.658165,89.21737,88.77984,87.69436,87.43555,86.74347,87.55284,86.87116,86.491295,86.03977,86.08479
20,21,97.11364,96.792206,96.61598,96.356514,96.29273,95.96135,95.72083,96.87985,96.4631,96.10161,95.36319,95.244194,94.75152,94.26155,93.53648,92.91818,92.95144,93.23239,93.79135,93.345505,93.59484,94.3864,94.81687,94.8717,94.27302,93.69443,93.49968,91.511505,89.83371,88.75725,88.49065,85.5343,86.1302,86.06867,85.89398,85.5103
21,22,91.40409,91.40975,91.042076,90.34894,90.36027,89.79779,89.45697,89.58625,89.31962,90.746925,88.754326,84.57794,87.3924,86.17035,83.90407,81.73272,82.93275,80.87836,80.688576,79.6808,79.73096,81.47112,83.71816,85.116646,86.633995,88.44367,89.27151,89.104164,92.60137,93.05591,93.529205,93.796776,93.7213,92.825745,91.71497,91.158264
26,27,98.14171,97.83471,97.43928,97.95822,98.66706,99.042,98.7669,98.161934,98.028984,97.74849,97.532585,97.38292,97.171745,96.82246,96.24604,95.00468,95.652176,95.54336,96.91525,97.23456,97.444084,97.70552,97.638916,97.66945,97.30184,96.78124,96.14948,96.02973,96.47419,96.46803,97.31778,97.11507,96.81865,96.27957,95.536606,94.95364
27,28,96.27167,96.02733,96.15136,96.22228,96.33747,97.01968,96.736755,96.611115,96.427216,96.46655,96.42324,96.00004,95.87935,95.90436,96.07534,95.842575,95.398026,96.25907,95.43955,95.097435,94.45055,94.38549,93.87176,93.71626,93.981575,94.319016,94.4502,95.97029,97.25051,97.447624,97.0275,96.68681,96.87602,96.51912,96.52826,96.281136
28,29,88.35656,89.18001,89.05477,89.25567,89.23083,89.34259,89.30247,89.05331,88.3148,87.4058,86.57339,86.58505,86.467545,86.77231,86.771484,86.84309,88.45589,89.61892,90.80685,90.39063,86.82226,86.68023,84.92973,89.59867,89.62667,89.679596,89.18126,89.37034,89.32845,89.86597,89.041245,88.07609,88.177345,88.46668,89.11351,90.15494
29,30,92.225204,92.14386,91.68948,91.658264,90.94475,91.1174,91.41407,91.459915,91.13368,91.80108,92.30895,93.012115,94.34085,94.65218,91.715614,90.966934,89.908875,88.58044,87.09135,86.43305,86.670494,93.063805,92.63173,92.62192,92.54779,91.84683,91.01093,90.26814,90.040565,89.295586,87.79539,85.00204,82.82434,82.58909,83.031624,83.227
31,32,97.29503,97.44912,97.12497,96.6874,96.68266,96.966255,97.10965,96.99446,97.03296,97.18112,97.27157,96.82879,96.79823,96.42381,96.22171,96.43913,96.213326,95.41875,94.81851,94.62425,94.288826,93.04458,91.84946,90.71031,89.912,89.711685,89.55727,89.620964,89.873955,90.261604,88.708015,88.01254,86.94077,85.8344,85.33583,85.60459
33,34,94.33187,94.70641,94.98426,95.15586,95.315994,95.29119,95.32434,96.24811,96.57721,97.16473,97.475784,97.60995,97.67875,97.521454,97.75621,97.985466,98.16893,98.06949,98.18622,98.70064,98.94459,98.895874,98.69913,98.71176,98.345375,97.26709,95.74933,94.123825,92.37757,90.50667,88.64942,87.16096,86.208534,86.315674,86.642006,87.234436
35,36,98.604095,98.73142,99.32548,98.97372,98.82978,99.00872,98.91806,98.767235,98.56817,98.58817,98.17637,97.86659,97.149574,96.774216,96.53956,96.08656,95.37143,94.75948,94.35965,94.282745,93.36791,93.23058,92.30794,91.95403,92.49357,93.0892,93.1385,93.23537,93.17486,93.23115,93.732994,94.42301,95.1212,95.16153,94.381546,93.761246
36,37,96.78223,96.2803,95.958,96.50404,95.855125,95.571335,95.23763,95.02518,94.87695,93.92925,93.74057,93.64217,93.756485,94.00513,93.32708,93.59559,93.14024,93.13735,93.11754,93.06864,92.76675,92.786354,92.75872,92.5226,91.90584,91.4382,91.28881,88.82373,89.29055,89.178345,88.97515,88.179596,87.35974,86.625084,86.27115,86.50257
38,39,96.779976,96.51554,95.903694,95.58201,94.68053,94.013756,93.438194,92.96947,92.64739,92.297005,92.76277,92.61926,92.20103,91.077705,90.54805,88.9748,88.08974,87.325165,85.768,84.23353,83.0569,80.64823,78.40303,78.01756,77.52238,77.147644,77.494095,78.65609,80.26235,82.003944,83.81981,85.21801,86.33502,86.85643,88.688416,89.71453
39,40,98.01667,98.03337,97.93295,97.900696,98.1051,98.23708,98.087234,97.97357,98.34264,98.16688,97.56289,96.96103,96.551384,95.69612,94.69818,93.56581,92.29402,90.95707,89.58369,87.75771,87.63083,88.03491,88.57755,88.77636,88.577225,88.640144,88.95304,88.96722,89.74567,89.64655,89.26491,87.82296,88.29387,86.36687,85.30373,84.46736
40,41,84.32917,84.6908,84.723114,85.29742,86.07368,86.47515,87.04391,87.91679,88.658066,89.33008,89.55659,89.0317,88.98178,89.4098,90.06202,90.45817,90.74539,91.00759,91.05056,90.9267,91.403305,91.16902,90.56007,89.53448,89.28079,88.81623,88.38624,89.15219,90.2753,90.279854,89.212975,87.70091,85.95619,84.8974,84.091576,83.41702
41,42,88.32363,87.80887,88.376305,87.82395,87.035515,86.5212,85.75129,85.82726,85.78699,85.33333,84.87941,84.26571,84.25174,83.4782,85.55481,84.88127,84.4696,83.95856,83.61417,83.31457,83.02796,83.24153,83.52664,83.59945,83.59363,83.02651,82.67143,82.98879,83.08907,84.08839,85.5158,85.61913,86.683525,86.829216,87.40234,88.03215
42,43,97.51525,97.2664,97.009254,96.900635,96.79231,96.63961,96.23918,95.78752,94.59263,95.791504,95.374916,95.247246,95.29976,95.60051,96.19129,96.284966,96.91607,97.20826,97.16377,97.226944,97.00746,97.19585,97.21479,97.2608,97.42485,97.67213,97.68846,97.73232,97.329765,97.185844,96.716774,96.33892,95.847305,96.80787,96.83552,96.54003
43,44,94.85328,95.18041,95.78685,95.361946,94.50653,95.13185,94.958954,94.91498,94.55146,93.77115,92.75808,91.60454,90.275856,88.21412,86.151955,84.37999,83.32347,82.76135,82.07112,81.97434,82.85282,80.11632,78.4548,77.690895,79.23878,79.782364,80.60719,82.975624,86.34497,91.29515,92.56309,93.78629,93.990875,92.355545,90.343216,87.99552
44,45,96.75976,96.48136,96.204704,96.11677,96.244484,96.88306,97.64444,97.75244,97.92214,98.214516,98.35026,98.441536,98.40532,98.336105,98.36958,98.44442,98.31332,98.3752,98.25681,98.18888,97.85901,97.490585,97.11292,97.082,96.83187,96.805695,96.562965,96.65318,96.696434,96.62612,96.362305,96.022385,95.890785,95.28499,95.077896,94.56193
45,46,97.475296,97.7232,98.27451,99.02325,99.44789,99.727486,99.78805,99.79345,99.66555,99.58588,99.66892,99.82118,99.3352,98.95475,98.58383,98.404015,98.10671,97.66996,97.18664,96.460075,95.583275,94.93937,94.3905,94.587494,97.36619,97.54798,97.43911,96.819534,96.26878,95.75955,95.5154,94.93158,94.23563,93.06667,91.549934,88.993095
46,47,97.22149,97.20565,97.35148,97.45259,97.492195,97.267006,97.07276,96.561905,96.20872,95.79321,95.38876,95.398705,95.43167,95.16288,95.0583,94.87868,94.51533,93.531395,93.038704,92.595314,92.35817,91.71466,91.63684,91.42503,92.795685,92.91573,92.53506,92.11102,92.59063,92.636604,92.85742,91.79036,90.310394,89.17863,87.39281,86.07325
47,48,96.51304,96.23633,96.14548,95.71709,95.29712,95.22697,95.78571,97.13365,97.617226,97.643394,97.82144,97.63965,97.58055,97.40819,97.01735,96.6142,95.880585,95.879845,95.46665,96.39018,96.0828,96.07098,96.10599,95.4606,94.867676,94.08673,93.95661,94.37195,93.5904,92.91861,91.94889,91.35897,90.29798,89.25866,88.33745,86.41628
48,49,91.42179,92.59282,91.90962,91.2229,90.17365,88.852745,88.61262,89.40578,91.42856,92.6992,93.24702,91.70989,90.93022,92.69716,92.00666,91.65328,90.960495,89.90571,89.52674,89.17442,88.26727,87.3974,86.84869,85.18228,84.9369,87.96926,87.25378,86.7766,87.85551,88.57116,89.088554,89.48062,90.2459,90.02533,90.056015,89.86894
49,50,94.0981,91.986916,89.406624,87.28897,86.17639,84.59895,83.24459,82.26534,81.72494,81.49246,82.9055,84.41262,87.175804,87.388885,87.87309,88.62844,89.04995,89.05696,88.302055,87.77362,87.68078,86.99656,86.54392,85.622215,87.54979,87.76857,88.28983,88.77452,89.07922,89.352776,89.38505,88.724846,87.78845,87.14041,87.41565,87.93426
51,52,95.22295,95.14605,95.122604,95.00446,94.85525,94.5388,94.40263,94.5428,94.345375,94.34035,94.27312,93.94356,93.22107,93.05144,92.756645,92.22455,91.43783,90.43164,89.72435,89.270004,90.09171,91.38213,92.600655,93.64509,95.64908,96.49765,97.384026,97.90473,97.97315,97.967125,98.23675,98.37767,98.29846,97.88228,97.734505,97.306
52,53,92.713524,91.06946,89.762566,88.6647,88.12558,88.25131,88.49942,87.64327,86.82996,86.04235,84.3656,82.260864,80.93895,79.19697,79.217964,79.160355,81.95888,85.107956,87.00639,88.30188,89.9227,90.188385,90.08299,89.32278,88.42187,87.68878,87.40182,87.42968,87.15553,86.26808,88.38008,88.34536,87.98535,87.20799,85.92537,83.61065
53,54,97.25133,96.93084,96.56814,96.95578,97.38565,97.0326,96.49164,96.0565,95.21722,95.21593,96.669655,96.74307,96.240776,95.66045,94.918,93.80535,92.2235,90.68864,89.67183,89.23574,88.69485,88.63143,89.869225,89.67611,88.96904,88.60207,88.578384,88.49368,89.02423,88.50282,87.74611,87.52188,87.9448,88.12732,89.494385,90.185074
54,55,92.45391,91.8454,91.36233,91.40558,91.61301,91.20958,90.4649,90.221725,89.58127,90.08526,90.99718,90.971695,92.9715,93.65834,94.579575,94.89237,95.25212,95.73278,95.6539,95.00844,95.19249,95.33013,95.32427,95.236145,95.90071,95.858215,96.08751,96.49982,96.46411,96.60146,96.75694,96.291626,95.75186,95.46661,94.99614,94.53364
55,56,91.93419,91.77738,91.71795,90.909096,91.16148,91.43292,91.535255,91.8344,92.34193,93.05437,93.40276,93.18905,93.67446,94.21872,94.44596,93.99532,93.67764,93.89431,94.19442,94.363754,93.70106,92.62033,92.29323,91.8622,91.520256,90.84114,90.3224,89.513695,89.278015,89.4789,90.19133,90.428246,89.84256,91.995316,92.30569,92.142265
56,57,80.61175,79.677055,79.130684,80.959984,81.69995,82.11929,82.496216,82.35527,81.617386,81.35276,80.432915,79.96182,79.54753,78.94441,78.62941,78.29593,78.25842,77.70619,78.02277,79.47679,77.69069,81.09722,80.56426,80.562744,81.33775,82.930954,83.897934,85.79639,87.0979,87.64439,88.08287,88.87606,88.20038,89.9392,89.103134,88.30307
57,58,98.09401,98.77677,98.490715,98.13003,97.62974,96.5601,94.71896,92.786316,91.51629,89.942375,87.858025,86.88196,86.280205,84.880295,83.65562,81.21936,79.35303,75.23442,73.81619,73.941025,75.89501,77.36765,79.005165,79.38441,80.23732,83.197525,85.104324,86.20339,85.45688,82.82504,83.207146,81.7152,81.80073,82.45122,82.89289,82.51502
59,60,86.90027,93.292786,94.39131,94.75849,95.29212,96.13137,95.36314,96.426025,95.965004,95.67885,95.2069,94.787476,94.51003,94.65193,94.613785,94.54825,94.63191,94.751595,94.90583,94.839195,95.03036,94.96202,94.74597,94.3045,94.121605,94.99366,95.785034,96.488205,97.67725,97.991005,96.42153,96.18279,96.098976,96.19697,96.30912,96.375145
60,61,98.142876,98.20353,98.18026,98.01583,97.84074,98.016335,97.64058,97.172775,97.01637,96.45222,96.33215,95.82352,95.51232,95.61074,96.22997,96.26161,96.902824,97.477066,98.05738,98.90247,99.253914,99.26265,99.30665,99.393295,99.42488,99.43799,99.58188,99.52314,99.2952,99.39733,99.47575,99.32073,98.995285,98.49417,97.986,97.30316
61,62,96.887566,96.902534,96.75803,96.59702,96.62711,96.50738,98.17093,98.344376,98.54489,98.529106,98.51893,98.49429,98.508804,98.4024,98.21825,97.729034,96.976364,96.581795,96.602264,96.200195,95.683495,95.12134,94.009315,92.96355,92.18606,92.15311,92.09356,91.08774,90.22953,88.24465,88.25981,86.34168,84.74353,83.41428,82.144165,81.601326
63,64,90.631256,90.00035,90.12954,89.8765,90.51108,91.03502,91.01477,91.51859,92.163155,92.73119,93.09411,93.34004,93.42426,92.700485,92.368,91.93427,92.03887,91.646904,91.681015,91.1358,90.546074,89.98477,89.148575,88.22282,87.5076,86.15023,85.08966,84.34331,83.82689,83.883,84.35263,85.4522,86.08859,86.353905,86.28896,86.12228
64,65,92.31424,92.20922,91.65128,90.53059,90.35615,93.12242,96.42179,95.825554,94.82567,94.14312,93.71492,93.59838,93.47061,93.36844,93.07772,92.71992,92.858315,92.97256,93.42304,93.38113,93.53616,93.77998,93.784676,94.46819,94.5784,94.36151,93.93075,93.6745,94.7739,96.629944,97.21423,97.586,96.81774,96.61418,96.56036,96.80233
65,66,84.05197,85.874214,87.12258,86.05405,86.86052,88.64558,89.25945,89.24942,89.06566,88.79125,88.70119,87.521904,88.832504,88.54586,88.586426,88.431755,88.17188,87.64649,85.81289,84.219574,83.745125,83.20777,82.81752,81.69251,82.36906,81.84514,82.644165,83.43375,83.298454,82.7128,83.00468,83.75058,84.46992,84.308914,84.733025,84.89814
67,68,89.86137,92.49381,93.26377,93.737366,94.04681,93.71862,93.40601,92.84134,93.101746,92.938126,92.756905,92.98305,92.875046,95.510994,95.692505,95.99037,96.0496,96.09945,96.33764,96.50257,96.46465,96.36893,96.35587,95.61032,94.83252,96.1213,95.821884,95.58986,95.46595,95.08583,94.866135,94.48961,94.3061,93.90948,93.55523,93.466095
69,70,90.86709,90.39333,89.366585,88.710815,87.532036,85.31794,85.44242,84.77074,85.29729,85.91878,85.81423,85.90368,85.64056,85.350586,86.06632,86.598495,88.169266,88.99022,89.82325,90.643105,91.13687,91.37311,91.95166,92.8282,93.06761,92.6864,92.35752,92.085915,92.998726,94.827995,96.60344,96.74076,96.72041,96.97664,97.01928,97.384026
70,71,93.52545,92.688576,95.32741,95.37915,95.97352,95.766716,95.24849,94.39956,93.54104,92.704735,91.96357,91.18711,90.64534,90.43447,91.25697,91.29846,91.02307,91.23219,90.95374,89.835945,88.67523,87.30154,86.25271,86.24149,86.23654,85.726494,88.35544,88.521,89.91151,89.86482,89.325584,89.41477,89.59048,88.77097,88.55445,88.82554
72,73,93.79062,93.91821,95.54165,95.862076,96.11448,96.07472,95.836174,95.86855,96.0157,96.10872,95.69739,95.27646,94.57232,93.86184,95.99589,95.85424,95.78122,95.85998,95.70819,95.67572,95.26204,94.8352,94.2857,93.47407,93.12503,92.86881,95.39753,95.132774,94.489365,94.15171,93.27166,92.92016,92.38303,91.92052,91.70512,91.7669
76,77,95.61834,94.81055,94.03247,92.3488,89.84554,87.54142,85.81508,84.93387,84.2008,82.47362,82.87292,80.74314,79.472885,80.246155,81.01502,82.0234,84.482605,86.34098,87.69599,90.131355,91.91441,93.52952,95.40741,94.93588,93.55689,91.960884,92.191505,92.21767,92.25254,92.999214,95.50778,96.92411,97.21578,96.728546,97.77958,98.15489
77,78,97.1554,97.045715,96.86455,94.363945,92.44445,90.49974,90.09194,90.2045,89.18468,87.54125,86.906715,87.11731,86.89481,86.33876,85.986626,90.6053,90.67361,90.36185,90.00695,89.30266,89.261795,89.852325,89.710945,89.668724,89.92714,89.651886,88.7407,90.42617,90.45571,90.386826,90.59404,90.92816,90.748634,90.664604,91.027954,91.06893
78,79,83.02771,82.97364,83.54892,83.89777,84.63791,84.96796,85.35139,85.88582,86.364845,87.22864,87.79874,87.63634,88.875015,89.48796,90.02291,90.10531,90.590454,90.928085,90.61028,90.350525,90.50421,91.446594,91.376686,90.77604,89.95613,89.50749,88.95229,88.96517,89.32162,89.30665,88.47666,88.40186,88.167336,88.05857,87.56226,88.02044
79,80,96.34857,97.37214,97.52364,97.7061,97.86516,98.00628,98.1504,98.11316,97.51126,97.16598,96.670685,96.217285,94.78571,97.17777,96.885155,97.4081,97.30538,97.64966,97.41197,97.30645,97.495895,96.88492,96.908516,96.42644,95.12959,95.30142,95.15722,94.84308,94.79366,94.01501,92.855255,91.78374,89.71021,87.85447,85.65239,83.47888
80,81,94.02209,94.0661,94.49235,94.51386,94.404945,94.500435,94.35643,94.20497,94.00098,93.840126,93.53874,93.43978,93.167,93.14311,93.36055,93.263695,92.739365,92.13477,90.869865,93.266235,95.0384,95.713425,96.31233,96.60087,95.70684,94.407295,93.602234,93.165436,91.78456,90.963196,90.016785,90.10296,89.15143,87.820854,86.02786,83.19311
81,82,83.69137,83.86418,84.067955,84.50331,84.98488,85.80697,85.53384,85.39857,84.349144,83.55401,82.72239,82.674805,83.400154,84.50724,85.4441,85.25841,83.90977,81.14899,82.14959,82.38679,83.11965,83.23485,83.358955,83.48614,83.312126,84.25505,84.55853,84.9744,84.65417,83.30975,86.54746,87.138824,87.54711,87.98589,88.452644,89.24559
82,83,78.28228,79.18709,80.656906,81.9896,82.944115,83.217926,82.82946,82.55683,82.37284,81.6064,81.930756,81.15534,80.55888,80.51431,80.56777,80.38182,80.180626,79.79886,78.923615,78.44933,77.889305,77.38993,77.2599,76.57542,78.86625,78.84963,78.36067,77.67186,77.41086,77.00182,77.21234,77.60741,78.45311,78.47601,79.57571,81.06603
84,85,85.44073,85.95922,92.26035,92.549034,91.81154,91.68898,91.20356,90.314735,89.74808,88.54877,87.35753,85.91833,85.70994,85.47828,85.14405,83.45806,81.365944,80.64453,82.066246,82.51673,82.51911,83.50485,84.3651,85.03178,87.64489,88.59712,87.86353,88.01552,86.98155,86.1292,85.8641,86.636795,91.51917,91.702286,91.65503,91.987915
85,86,92.67387,92.66673,92.608604,92.97506,92.69553,92.89424,92.93497,92.82773,92.5957,92.21676,92.26261,92.64934,92.92875,93.11661,93.07742,93.85896,93.83186,93.976685,94.25126,94.25109,94.91874,95.38515,94.71797,93.381645,92.1136,91.15276,91.008995,93.223114,94.607574,94.7705,93.828514,92.67084,91.38975,89.92513,89.1451,88.535995
86,87,96.734436,96.87777,96.97773,96.906364,97.014465,97.094955,97.86227,97.52095,96.93809,96.653984,95.710846,94.3718,91.7777,89.59862,87.82187,87.074326,86.63726,85.862785,89.20352,89.323265,89.75823,90.37554,90.80615,90.75551,90.97013,90.73133,90.40192,90.33321,90.13179,89.76323,92.47915,92.224,92.24336,92.36539,92.2201,91.877464
88,89,94.210976,94.23974,94.12415,94.06296,93.87437,93.80802,93.70932,93.60909,93.726814,94.87945,96.59489,96.58401,96.56521,96.70278,96.82011,96.92761,96.84549,96.99502,97.154396,97.2182,97.4685,97.96464,98.33241,98.0423,97.4547,96.51092,95.89846,95.35355,94.54214,93.7462,93.29474,92.635124,92.458374,90.82993,89.7326,87.42336
89,90,95.28194,93.6139,92.65242,92.234566,91.088554,90.436325,90.309586,90.101654,90.78684,91.72924,92.60392,92.88542,91.99385,91.80884,91.12443,91.6721,91.410355,91.94465,91.46968,92.90208,94.12241,94.32166,94.33731,94.02299,94.199974,94.205246,93.87801,94.326,93.814896,92.88887,91.57668,90.55332,89.28776,89.053665,88.99969,88.80291
91,92,96.28363,95.97648,96.632675,96.62317,96.61873,96.907814,96.96043,97.016365,97.28679,97.27942,97.230705,97.33462,97.462265,97.80787,96.586945,96.253365,95.71101,95.77048,95.630356,95.45334,95.7705,95.92024,95.94232,96.313416,96.39388,95.94924,95.545906,95.63721,95.322,95.05039,94.71647,94.91738,95.10329,94.22118,92.58563,91.18894
93,94,84.33307,83.44951,82.747246,85.45836,85.56689,85.57196,85.276245,85.121414,84.50229,83.98303,84.55047,85.67154,86.03045,86.66889,86.83843,90.50253,90.85703,91.17836,91.66829,91.48011,91.45722,91.24399,90.69136,90.53623,90.55996,91.065056,91.19418,92.6811,92.4992,91.83428,90.93756,89.475266,88.62655,88.04317,87.53851,87.56529
