,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,58.867622,52.46277,54.272556,43.811718,46.288948,55.414906,55.389236,56.37435,57.131638,57.369095,57.250366,57.340214,56.14973,57.199024,60.122284
1,2,67.245926,66.70683,60.09661,55.79676,56.037422,53.75914,64.24244,58.976723,59.117912,58.989563,57.01933,56.73053,55.171036,54.62553,52.83499
2,3,48.684013,49.719376,52.53752,50.90484,51.799294,48.380756,47.201424,44.689598,45.795414,49.860283,48.166332,49.89704,54.415268,55.87029,59.46955
4,5,61.05323,61.46676,59.101967,59.490997,56.804565,62.97692,62.888084,58.62717,60.35482,60.449776,54.669514,49.180252,40.404175,47.51387,46.827713
5,6,55.548653,38.106773,41.056637,46.163,46.389675,48.760593,50.592392,47.633335,45.280796,46.04966,51.817673,53.621895,54.767536,56.47374,58.39743
6,7,56.629963,57.110886,57.349815,56.74024,52.194443,48.141827,47.529186,46.616352,50.941597,46.444813,50.779243,41.635582,37.601345,42.919064,45.85974
7,8,47.21015,49.768105,52.87397,50.709095,54.169323,56.60518,54.431374,55.53912,54.36586,52.921616,51.105145,51.80791,50.780563,50.056953,49.643036
8,9,57.120255,54.996456,55.696205,50.886967,39.239834,40.73754,44.573883,46.38157,50.435814,49.597954,45.02197,43.36467,49.484398,50.362156,48.885933
9,10,59.56324,56.841515,51.597466,50.16061,48.134357,46.850426,46.646526,48.198074,49.42466,48.440205,41.870808,49.86432,47.140343,44.671246,45.079044
10,11,58.115715,57.62223,58.23687,64.10545,68.585205,57.13762,68.38426,69.297356,69.66081,70.3316,68.307434,68.017845,68.455185,65.02445,63.75086
11,12,46.382267,46.676258,48.712982,49.5798,52.886444,55.71421,62.83365,64.28845,66.16151,64.17934,63.391323,58.41469,55.617226,58.66928,74.40538
12,13,65.23407,56.67196,34.749916,47.5552,62.827587,60.87573,66.4464,66.25546,65.191635,62.669983,66.91922,66.03725,53.898743,58.16313,56.6174
15,16,61.055767,62.313766,62.299095,70.07815,69.44732,64.55469,66.34816,69.2456,64.93979,61.82597,57.938274,55.74136,57.86859,61.27582,61.099777
16,17,60.538628,66.19779,59.746418,58.48842,55.158207,55.83305,57.75856,63.487408,62.36878,63.82483,63.23434,61.6866,62.126717,58.946873,60.69267
17,18,38.38909,37.884296,39.417492,37.837265,36.07832,36.978172,40.55877,43.007496,47.208897,49.911587,46.77308,45.114468,44.71314,45.26183,47.886135
18,19,54.507484,54.81332,57.294952,56.677456,57.254173,56.409485,52.640434,51.090874,50.945236,55.27353,55.258965,54.731766,52.10741,53.645325,56.459003
19,20,56.085205,57.929367,54.880203,50.467712,52.40569,53.930267,47.66776,41.24399,41.622208,50.664146,50.136406,48.403664,47.609123,46.788193,57.48665
20,21,53.080025,61.934322,61.01078,58.34569,57.870728,54.4756,53.80127,54.091522,55.53988,57.42215,59.0728,61.066483,61.68804,62.63211,62.318398
21,22,47.520798,44.30123,43.59027,47.10462,47.194218,43.90818,45.575764,46.171124,48.974518,58.367325,62.153347,58.060974,62.26317,54.107323,53.312546
22,23,44.765594,41.68194,46.93946,47.756165,44.94875,51.665535,52.36213,42.87096,44.48335,44.795616,44.477345,43.43845,46.011665,45.963623,57.085197
23,24,68.14072,67.43811,68.9304,69.32373,70.98416,72.743675,72.57553,69.032486,69.5159,72.03207,73.9327,73.83362,72.6566,74.638306,74.5182
24,25,52.90157,58.564472,53.898453,58.70731,50.934578,43.117214,42.298874,47.048218,51.437485,53.7824,54.306137,54.193054,53.889526,60.04641,63.715546
25,26,53.582535,63.187134,63.466118,52.353264,51.75752,49.86857,48.691605,48.96187,57.02915,61.946236,64.09674,62.614635,60.03694,56.357845,48.194664
26,27,69.30734,68.2379,67.65087,67.85721,69.353836,71.882126,72.93122,72.068115,69.76941,68.62732,67.57241,67.44745,69.57761,71.51887,70.740036
27,28,54.73049,52.698723,48.747574,47.339825,51.628128,50.391914,49.448486,49.705788,54.298706,55.854324,54.02366,54.854706,49.149784,51.081,54.03845
28,29,71.73091,74.913376,74.1578,67.87146,65.00935,67.05242,70.86352,70.26813,62.88167,57.441566,55.2081,47.873024,45.55796,44.14051,53.878296
29,30,70.7396,71.31988,71.48913,64.43513,64.25681,70.28928,69.962875,70.491776,68.40338,68.95948,73.22694,73.456635,69.204285,58.327095,55.679577
30,31,57.59754,59.490654,62.33481,64.93073,66.97936,64.92774,64.33559,65.32551,64.4612,66.01337,65.836914,60.438705,58.84167,59.8615,57.09809
31,32,50.140175,45.9382,45.27824,47.91457,46.552525,44.154907,54.138546,53.50667,52.89586,54.30705,59.53758,58.64242,57.434834,57.782368,54.91084
32,33,61.355976,58.165,57.392708,61.23662,63.500847,61.699997,66.20036,62.258156,43.382614,38.84715,60.66442,60.11329,62.553032,61.001423,64.23453
33,34,60.766037,57.078293,54.098274,55.209568,54.773823,51.81427,47.377872,48.576897,47.190704,48.55058,47.170235,44.78388,44.854065,45.588104,45.86593
35,36,51.922672,51.852337,51.212654,54.622074,65.56036,66.34071,69.03007,69.709946,67.66362,67.46602,73.671974,70.081696,72.727516,72.0108,70.85535
36,37,59.384674,60.217445,60.112602,67.52968,61.32282,58.794544,55.858868,55.885826,54.726536,56.01763,55.909794,53.48037,50.952095,55.655167,57.4645
37,38,53.729004,49.043907,52.52478,52.024517,56.979218,58.081596,58.324234,61.93991,70.30359,67.508705,66.80175,64.15065,54.073498,54.699577,54.834377
38,39,64.07498,63.341496,60.44669,62.4059,61.851715,65.199646,64.45965,58.024574,55.416637,54.63426,54.16157,55.377518,55.716553,56.85752,59.077522
39,40,64.17761,46.41378,33.68553,32.508263,34.66209,40.503487,39.547894,34.75196,38.316708,53.636143,58.159477,55.900806,59.124058,53.309624,45.209557
40,41,54.19404,54.951187,55.85685,52.19634,54.98031,56.544106,62.32463,62.152817,62.470234,62.123695,63.815628,65.42311,65.42311,66.27927,66.56174
41,42,63.220726,61.2772,59.81955,64.774185,67.15569,71.31648,68.11377,62.40294,60.32254,59.665573,57.913662,59.23444,56.32257,58.437183,57.817856
42,43,43.519943,43.83381,43.165012,44.490875,43.12101,46.79647,44.61994,44.01274,44.41754,47.254066,51.498592,53.106056,54.76632,39.24902,37.163425
43,44,59.64572,56.70857,54.664623,57.432262,59.397972,59.42405,60.2814,59.769596,56.98892,49.797623,45.354404,38.896584,41.77506,42.342278,39.83217
44,45,67.6473,63.56598,66.12545,70.73105,70.87668,71.892456,73.589066,71.339066,74.208,72.63154,69.30386,63.39486,62.06597,60.99194,60.558685
45,46,58.030354,56.88451,57.84764,67.565636,63.651184,68.63097,72.27908,71.36551,70.4767,68.11069,68.97472,62.994648,61.721832,59.024452,57.175613
46,47,56.126675,53.719574,53.359207,53.233253,52.988346,51.686832,49.717068,55.923748,60.094193,58.645733,50.59874,46.515766,50.469288,52.774925,53.78255
47,48,53.66709,55.542393,58.726204,60.84291,59.45393,60.940876,58.988605,58.607246,55.958736,54.52777,51.655346,53.1038,54.079937,56.75644,58.44631
48,49,58.191708,57.69001,59.077053,60.13578,61.52282,58.523712,60.33129,61.105972,62.30488,58.87785,56.834175,59.150833,59.353725,59.257812,59.999287
49,50,70.05534,69.12942,70.036896,67.613266,66.83121,57.20676,59.449635,59.279945,56.251324,56.86,57.195694,55.192596,52.839054,51.016716,52.64354
50,51,70.304,64.78089,64.59691,63.26655,64.745514,66.355385,63.362076,61.18963,61.93265,61.85835,61.069332,61.692055,61.235626,64.68536,64.69244
51,52,46.25305,56.81608,55.871063,53.4619,47.52758,45.67796,46.42713,47.863304,49.72225,51.027863,52.181152,51.888947,50.86,53.981033,56.872032
