,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,7.5701556,8.242194,9.002779,9.3843775,9.869643,10.1424885,7.9286814,8.577644,9.419159,9.972007,10.647181,10.657507,10.793819,10.911506,11.360754
2,3,9.228709,9.748043,9.574399,10.092664,10.441465,11.431611,12.332985,12.751965,11.552333,10.732177,11.294592,10.83124,9.71782,8.393586,7.0554256
4,5,7.2557454,7.7822075,7.8159766,8.044105,7.968286,7.3574,7.254048,7.736142,7.1389275,6.9747076,8.501332,10.345896,10.492792,10.422611,10.162977
5,6,10.09331,10.603088,10.081755,11.9535265,12.384359,11.575551,11.073406,11.223254,11.07689,10.555836,9.920981,9.934004,9.750764,9.719298,9.153292
6,7,7.480388,7.9249225,7.9478846,8.873602,9.538499,10.76532,11.344588,11.121032,9.810734,9.773764,9.929,11.744804,12.468661,12.830988,13.367604
7,8,8.955691,8.314861,7.3654103,7.240704,6.8322387,6.18709,6.6296234,7.5145326,8.540282,9.4587555,9.060394,9.220051,9.479421,9.486658,9.846273
8,9,10.394255,11.308663,11.555775,10.683724,11.115436,11.862616,11.066862,11.056973,10.605148,10.217269,10.354342,10.814549,11.189567,11.527752,11.292384
9,10,9.278639,9.722501,10.190399,10.815207,11.386681,11.928133,12.427308,12.7073345,11.315071,10.499289,10.849213,10.035561,10.2335205,11.33489,13.187554
10,11,7.9565644,8.27454,7.7997622,7.232449,7.1910567,10.437733,5.872942,5.817227,5.8018274,5.8978276,6.5237026,6.661526,6.374944,6.324661,6.3099446
15,16,5.9417763,7.2347794,5.692181,5.5207844,5.917711,5.946652,5.3061514,5.854541,6.7629128,7.935467,9.227296,9.246056,8.830786,8.135184,8.507492
16,17,5.587615,5.4982576,5.746493,5.5218015,6.181287,7.0440516,7.579168,8.064497,8.801696,9.762623,10.197921,9.742996,9.615998,9.693648,10.031089
18,19,9.586231,9.739728,9.605659,9.625024,9.595112,10.63416,11.458983,11.7602625,11.348567,10.672913,10.602564,10.5454645,10.480401,10.17778,10.024476
19,20,8.850917,8.266682,9.148279,9.21792,8.399239,9.578752,9.78904,10.619783,10.567035,11.004856,12.435434,14.055226,15.01438,15.379504,13.491215
20,21,8.055944,7.2559514,6.3915987,6.42831,6.804029,8.3707485,9.453942,9.23878,8.827766,8.507284,8.759326,8.657488,8.571525,8.190238,7.6104007
21,22,9.142657,9.998243,9.888158,10.147278,10.075604,9.029455,8.4403715,7.9589014,7.6163826,6.2494655,5.8928204,5.9831276,7.49366,9.084102,10.816674
26,27,6.0788035,5.95554,6.156131,6.315062,6.4352245,6.3351035,6.108338,5.7730174,5.484419,5.447305,5.5643263,5.3095927,5.1691394,5.2092805,5.2065134
27,28,9.456149,9.706965,10.392147,10.702784,9.993263,9.6831255,9.703036,9.210804,8.590511,8.7744875,8.46569,8.093694,7.570966,6.9161835,9.186833
28,29,3.8326652,6.3524623,5.3836465,5.7463956,5.8788934,5.9136353,5.9498587,7.065694,7.8599887,8.827133,9.428231,11.060032,10.596772,11.024375,9.332961
29,30,5.565848,5.7916465,5.509862,5.3806496,5.44362,5.5517397,5.768169,5.7207255,5.6927414,5.392985,4.9077163,4.664023,4.968367,6.577861,6.6091876
31,32,11.622757,12.336124,13.126107,13.140417,13.435096,13.670347,11.077566,9.648755,8.497565,8.242123,8.345301,8.731196,8.658002,8.837594,8.991617
33,34,9.283123,10.239288,10.377221,10.428975,11.094827,12.03732,12.765096,12.939614,12.568799,12.34674,12.406247,12.341758,12.259618,12.057316,10.882196
35,36,8.398013,8.848623,9.337229,9.718174,9.246512,8.25579,7.682866,7.73534,7.884285,7.4860387,6.759594,7.0568943,6.9959226,7.1021247,7.32553
36,37,7.456938,6.0882792,5.93658,6.247749,7.065314,7.9612174,8.722435,9.820755,10.073095,10.208753,10.285164,11.951115,12.498317,11.910536,10.710829
38,39,9.756109,8.3618965,9.054954,9.116411,8.871368,7.6462827,7.063993,7.2562532,8.308075,9.006845,8.8589735,8.876344,8.216755,8.346342,8.240541
39,40,5.469212,5.696525,8.205107,9.725515,10.9231,11.484175,11.328841,11.09317,11.153723,9.7100525,10.155517,10.930457,11.087761,11.586625,13.238747
40,41,8.980967,9.263999,9.746513,10.146988,9.667329,8.837451,7.4336762,7.138485,7.1826344,7.3384852,7.427975,6.9668665,6.749029,6.6852517,6.7681623
41,42,6.867741,6.6374836,7.0980277,6.5405564,6.670183,6.71308,7.221626,8.070682,8.837807,8.591048,8.102221,7.878662,8.000248,7.334379,7.3468337
42,43,10.336414,10.943515,11.860343,12.44565,13.105519,13.146581,13.692475,12.945199,11.763991,10.799755,10.510878,9.868735,9.628337,10.540259,11.14015
43,44,8.6106,9.282385,9.98098,9.279787,8.66578,8.198912,7.911246,8.236745,8.410275,9.44565,9.76906,10.87476,12.162502,12.470029,13.329301
44,45,4.838168,6.6587224,6.267712,6.0096617,6.1874266,5.8156376,5.6982985,5.8561068,5.599861,5.5138235,6.3840117,7.4036813,8.5569,9.237225,9.505129
45,46,7.0622797,6.860122,6.573751,5.383279,5.552564,5.599176,5.818629,6.7877927,7.1258097,7.6200137,7.6963053,7.584134,8.385306,9.274662,10.092822
46,47,7.7437525,8.994005,9.791971,9.928954,9.509316,10.177974,10.54156,10.316996,9.359751,10.044105,10.82296,12.101707,12.390727,11.979218,12.811562
47,48,10.828864,9.639169,8.825372,8.518339,8.356214,7.586309,7.2082195,6.625075,7.0991473,7.6307306,8.514346,8.729624,8.21461,7.398423,6.8135405
48,49,8.241031,8.00089,8.25303,8.361917,8.38231,7.7210846,7.3594065,7.441609,7.5242085,7.4200478,7.0299687,6.6617155,6.287997,6.501535,7.034003
