,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,-2.915236,-2.3460155,-2.822883,-2.5034223,-3.336343,-3.7214384,-2.7456315,-3.994432,-3.1179483,-3.7713904,-3.694139,-2.4226859,-2.668961,-2.207776,-2.1967402
2,3,-3.0719907,-4.29401,-4.7148905,-4.357763,-4.0045843,-3.2209349,-2.754356,-2.3599923,-2.3267055,-2.476778,-3.5160022,-3.706132,-4.9969816,-4.3114996,-3.1035848
4,5,-2.269723,-2.2505407,-2.4073837,-3.4308107,-3.4206555,-3.2931502,-3.5763698,-3.3749566,-3.9656558,-2.884682,-2.0271244,-2.5461724,-2.3695834,-1.9842467,-2.1946867
5,6,-2.028817,-1.9441898,-1.7850902,-2.1913016,-2.761126,-2.33404,-2.1354475,-2.9907484,-3.9600139,-2.8237503,-2.7560484,-2.708657,-3.5002053,-2.532068,-2.380303
6,7,-6.8384733,-6.471755,-6.5659733,-6.0435405,-5.8252015,-5.6446633,-6.270906,-6.812521,-5.0708895,-5.0652475,-4.6895022,-4.4147453,-3.37947,-2.9614108,-2.770153
7,8,-1.9021606,-2.1948845,-2.117929,-1.865144,-2.2810946,-2.5674868,-2.9907432,-3.1358876,-3.067699,-3.1276076,-3.3794184,-4.399812,-4.340878,-4.1806345,-4.422704
8,9,-2.8003807,-2.952167,-3.0847402,-2.6529171,-3.0117288,-2.7686782,-3.133254,-2.8897233,-3.1678383,-3.1740828,-3.0756137,-3.5338552,-3.05592,-2.8436108,-1.7162598
9,10,-4.0569425,-3.8173344,-5.3410616,-3.0247505,-2.930132,-2.9350471,-3.0456402,-7.021462,-6.87339,-6.411971,-6.4519076,-6.430403,-5.727523,-5.2544303,-6.4027553
10,11,-4.6936836,-5.0292516,-5.199523,-4.7108216,-4.2950935,-3.581943,-0.8686538,-1.083705,-1.1362238,-1.161654,-1.5508461,-1.5928612,-1.4541006,-1.5840158,-1.3960538
15,16,-2.6496515,-2.6830635,-2.4590995,-1.9151123,-1.8216634,-2.300393,-2.582306,-3.006219,-3.6969054,-4.7546,-5.5805,-4.0539947,-2.7347474,-2.6804533,-1.7120306
16,17,-6.049833,-5.193653,-4.5525627,-5.0479984,-6.490452,-6.292591,-4.719622,-4.0633917,-3.9062517,-3.504787,-3.6499197,-4.2753487,-4.2560325,-3.9297442,-3.452581
18,19,-2.5586329,-3.2769105,-2.227207,-2.5337474,-2.8108783,-3.2859597,-2.9850748,-3.8204262,-4.2559175,-3.9414587,-3.7395492,-3.9516392,-4.404663,-2.443256,-2.7792063
19,20,-2.4157934,-2.642076,-2.6745915,-3.4231167,-4.727063,-5.3269453,-4.8252745,-4.0435696,-4.4802094,-6.0708256,-6.5499344,-5.4729342,-5.253951,-7.4650197,-7.5645576
20,21,-1.335475,-3.0349188,-3.3574219,-3.5657878,-3.5896769,-4.2001762,-4.166333,-4.3773537,-4.572448,-3.7137675,-3.1537008,-2.3315177,-1.3732996,-2.3089557,-3.1424198
21,22,-4.336081,-5.246956,-4.164819,-3.5307934,-3.4423835,-5.4424677,-4.7452927,-3.6409268,-1.9778105,-2.1025949,-2.7007508,-2.992251,-2.9614336,-4.056706,-4.718012
26,27,-2.5764356,-2.6329482,-2.770109,-2.534051,-2.5993938,-2.727136,-2.8525233,-2.7224264,-3.0509062,-2.9837973,-2.7612789,-2.7241924,-2.8219123,-3.2216213,-3.845615
27,28,-2.9145753,-2.4424405,-3.8135788,-2.3166432,-3.557247,-3.9930637,-4.077806,-4.652052,-5.3547277,-4.872066,-4.1693907,-2.880889,-2.8666775,-2.8619404,-3.8204215
28,29,-2.7505598,-2.6854322,-2.9403896,-3.0655966,-3.4205174,-3.569453,-3.8829749,-4.5610104,-4.0142403,-3.1867642,-3.1832304,-2.848504,-3.0464115,-2.7687352,-3.0130904
29,30,-2.9499822,-2.8379018,-2.8964663,-3.162531,-3.4805965,-3.4003227,-3.5527923,-3.5270443,-3.9061987,-2.825785,-2.8055904,-2.7364237,-2.9939055,-3.4235466,-3.262999
31,32,-4.501256,-3.1421251,-2.7239776,-2.9753532,-3.9400744,-3.2802901,-2.6576343,-4.0478067,-4.2145786,-3.3204618,-2.7525845,-2.2437477,-3.1415162,-3.3210702,-2.936399
33,34,-3.6631289,-3.1830177,-2.9265268,-2.7900636,-2.6137571,-3.2547355,-3.2143943,-4.105389,-4.0032907,-3.4385126,-3.370281,-3.7791724,-4.3080916,-3.8733022,-3.7607448
35,36,-3.5516918,-2.6609595,-2.7185004,-2.68973,-3.1074765,-3.2766466,-4.608717,-3.9349136,-5.5339737,-4.993665,-3.016562,-2.2552965,-1.7736795,-1.6781619,-2.0608084
36,37,-3.3914177,-3.322363,-3.6756046,-3.7786555,-3.4944687,-4.0107856,-4.379963,-4.6668057,-4.154207,-3.6177049,-3.3266125,-2.79011,-5.235711,-3.1539755,-3.710132
38,39,-3.9789858,-4.020532,-3.4456458,-2.852885,-3.0243847,-3.3630362,-3.7002382,-3.4775302,-3.5041006,-3.3707657,-2.917137,-2.556746,-2.1403158,-2.0625372,-1.3016582
39,40,-4.3220634,-4.449018,-4.4925756,-4.879282,-5.392412,-6.5960894,-3.5258088,-3.3244877,-4.3916492,-3.3786693,-3.5991132,-3.403635,-3.5890207,-3.6107993,-6.0696797
40,41,-4.0357113,-2.7072644,-2.4978445,-2.317293,-2.1612067,-3.5322225,-3.9275763,-2.9754002,-2.7694054,-2.2986996,-2.6162548,-2.736133,-3.6105106,-4.0337543,-4.058219
41,42,-4.9180984,-4.6379337,-4.8639874,-4.8462873,-5.028344,-4.822519,-4.34108,-4.8113933,-4.8771358,-4.370412,-4.2060547,-3.3134718,-3.5567195,-3.670505,-3.7858076
42,43,-2.5836532,-2.6379042,-2.5469694,-2.5407693,-2.6942215,-2.7216053,-3.0197263,-3.8774052,-4.2287436,-4.7676344,-3.8898053,-3.4821496,-3.5172834,-3.5281334,-3.411882
43,44,-2.0293975,-2.5159435,-2.9854867,-3.0909925,-3.4711611,-3.4476185,-3.519118,-4.0082803,-4.4455614,-5.0820827,-5.2556,-5.287862,-5.8751183,-5.0894938,-4.8418612
44,45,-2.4253573,-2.83401,-2.4399695,-2.2378352,-3.2689643,-3.4141114,-3.3176713,-3.3288739,-3.6235518,-2.6372333,-2.9362948,-2.5373838,-1.681113,-1.7999582,-2.2553697
