,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,-0.37985474,-0.36463135,-0.30253032,-0.31758994,-0.3669206,-0.39039996,-0.3598204,-0.35035312,-0.35467765,-0.3976447,-0.356681,-0.28688344,-0.2869336,-0.2695943,-0.29129332
2,3,-0.37219825,-0.3215565,-0.30422643,-0.2607621,-0.21813756,-0.18012698,-0.19694473,-0.20307608,-0.18113567,-0.18444979,-0.21787956,-0.23427764,-0.21656364,-0.19544746,-0.18326546
4,5,-0.2631934,-0.3268875,-0.32920173,-0.38178468,-0.43869722,-0.32348686,-0.24023186,-0.21773502,-0.249265,-0.23794614,-0.25192475,-0.3107987,-0.40698642,-0.37869233,-0.37683603
5,6,-0.15876679,-0.1447301,-0.14781317,-0.15437403,-0.19831812,-0.22935955,-0.24491833,-0.2377228,-0.23732442,-0.24396044,-0.23168984,-0.19364199,-0.2506384,-0.2689689,-0.31711143
6,7,-0.25329664,-0.2713821,-0.28697616,-0.25384635,-0.207416,-0.19954595,-0.14474045,-0.26540872,-0.30866632,-0.31682962,-0.32461473,-0.27778497,-0.28787962,-0.2395019,-0.24885468
7,8,-0.18541354,-0.21536447,-0.23745176,-0.249122,-0.2367406,-0.21129309,-0.25227204,-0.25626823,-0.28935355,-0.3019478,-0.30766064,-0.28795364,-0.27872807,-0.2153761,-0.18674682
8,9,-0.23748913,-0.23906468,-0.29064426,-0.24069007,-0.21568167,-0.17842796,-0.15348311,-0.14572226,-0.12762605,-0.18775553,-0.19307584,-0.259964,-0.27399874,-0.27440453,-0.25752875
9,10,-0.36234763,-0.3852191,-0.356021,-0.33505553,-0.29204205,-0.3067562,-0.34118214,-0.6494752,-0.7182131,-0.67853564,-0.58204293,-0.5531917,-0.41113248,-0.24713628,-0.09056085
10,11,-0.5147779,-0.5141464,-0.46721315,-0.43184984,-0.43491298,-0.45537275,-0.1149514,-0.08679414,-0.1097287,-0.1265659,-0.1333557,-0.11531437,-0.10831134,-0.11898264,-0.11510521
15,16,-0.25828055,-0.28015053,-0.30109674,-0.30733556,-0.30009958,-0.3617363,-0.3636371,-0.35720026,-0.32734403,-0.36741617,-0.36424592,-0.3703726,-0.34445983,-0.3210865,-0.36547843
16,17,-0.21084303,-0.24140923,-0.22654174,-0.20452556,-0.26032516,-0.23905778,-0.28501496,-0.25267306,-0.23323698,-0.23098719,-0.2289507,-0.27882883,-0.32074422,-0.36534563,-0.37051928
18,19,-0.2569831,-0.276492,-0.28948823,-0.2712798,-0.20515294,-0.20173924,-0.2428604,-0.24490404,-0.1614428,-0.1306587,-0.14929986,-0.16652049,-0.19416346,-0.11978567,-0.13780873
19,20,-0.27323398,-0.26652136,-0.2667127,-0.39097327,-0.45477447,-0.38600218,-0.33963162,-0.36913648,-0.34159556,-0.43143317,-0.4751787,-0.48885623,-0.44081596,-0.41607133,-0.35557535
20,21,-0.116305955,-0.17865196,-0.17703716,-0.17261326,-0.15795101,-0.1564471,-0.17582335,-0.16848125,-0.1415746,-0.11177479,-0.109143,-0.09048946,-0.08855842,-0.12526403,-0.16050114
21,22,-0.31415004,-0.33296442,-0.28196713,-0.29982814,-0.43175662,-0.42511204,-0.3865499,-0.35806805,-0.26028296,-0.22566915,-0.22467498,-0.17820129,-0.16615583,-0.1203613,-0.15897402
26,27,-0.22653493,-0.20722334,-0.20500271,-0.19684075,-0.1850862,-0.20580761,-0.19458714,-0.20846608,-0.20316046,-0.179693,-0.16301015,-0.1543152,-0.20138147,-0.21252896,-0.2500543
27,28,-0.18433766,-0.19139239,-0.24313648,-0.25792933,-0.30811322,-0.29182252,-0.22091188,-0.163363,-0.11952911,-0.092281766,-0.09365539,-0.06834714,-0.047805052,-0.0902532,-0.17797655
28,29,-0.42103106,-0.46632576,-0.45443103,-0.46219924,-0.47177866,-0.4779154,-0.47881666,-0.4669873,-0.43130875,-0.3444147,-0.24762969,-0.18760295,-0.15260957,-0.12757859,-0.14251132
29,30,-0.2663264,-0.22027324,-0.2746945,-0.31151727,-0.31878287,-0.3467958,-0.34485787,-0.29507086,-0.2657214,-0.251351,-0.21892646,-0.21858989,-0.25030187,-0.31436983,-0.41146967
31,32,-0.21328367,-0.17848572,-0.1436056,-0.16551837,-0.202737,-0.26221323,-0.2804841,-0.28152704,-0.30309552,-0.27272025,-0.243683,-0.20800418,-0.18458068,-0.16807151,-0.17397977
33,34,-0.42527446,-0.4271198,-0.3964677,-0.379462,-0.32523048,-0.2789831,-0.32129642,-0.31612578,-0.28050652,-0.22924855,-0.22699799,-0.20741434,-0.17597239,-0.18237418,-0.12778135
35,36,-0.21882981,-0.2736241,-0.31649548,-0.33543113,-0.41992107,-0.41929704,-0.35685387,-0.3393517,-0.35829,-0.337607,-0.34176484,-0.26694116,-0.2633603,-0.26390767,-0.26375234
