,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,0.9148054,0.9630151,0.76785374,0.83406925,1.3974814,0.5442314,0.360106,0.3287406,0.3839202,0.7109318,1.2975774,0.4077344,0.3554592,0.4106388,0.50357294
1,2,0.59476423,0.5134468,1.4305892,1.8824806,1.670475,2.4482164,2.2942944,2.0671868,2.861772,2.110169,2.2391148,2.6851983,2.8919759,4.455009,4.792476
2,3,1.2846274,1.3918219,1.2507763,1.5915427,2.0191932,1.781672,1.1576862,2.1670089,2.3734999,3.3213267,3.2519317,2.8964972,2.3120036,2.290565,2.4767451
4,5,0.30971956,0.542727,0.87221,1.2772927,1.5266614,2.3278008,3.2231584,2.7526307,2.7672992,3.4556022,3.927258,2.6459994,2.682672,2.675902,2.3424697
5,6,0.36557388,0.6911073,0.6132498,0.9737625,0.9359622,1.3077588,1.3607917,1.4059267,1.1102948,1.2739077,1.5289183,1.8127022,1.2107191,1.2716513,1.389565
6,7,0.99802256,1.808753,3.251368,3.5216107,4.1337495,4.5884805,4.4908767,2.5845037,1.6406264,1.4849119,1.1221428,1.5300465,1.4493685,1.5661545,1.293654
7,8,0.9344859,0.93643427,0.6417618,0.896008,1.204318,1.6660523,1.957315,3.730219,3.7613916,2.9918337,3.4667187,3.850524,3.9416037,4.069701,4.045348
8,9,0.7469084,1.6153576,1.4462793,2.1442091,1.8925121,2.0764816,2.2445996,2.0207622,1.9746501,1.6946132,1.7839563,1.7637818,1.4602091,1.5697258,2.001549
9,10,1.4083326,2.9583364,2.76234,1.2189522,1.5961976,1.0229568,0.99039316,0.8539953,1.8696084,2.388167,2.7850738,2.5030608,2.499989,2.300921,2.6554341
10,11,1.3957376,1.2702446,1.2995453,1.453784,1.1602316,0.6577091,0.36692095,0.34757185,0.2768097,0.3105321,0.31827164,0.34536028,0.7074642,0.5438261,0.67152977
11,12,0.7643428,1.1885772,1.0114355,1.1025224,1.4910269,1.0793734,1.2157521,1.5005884,0.8413391,0.97469854,1.3244529,1.0637727,0.8634815,1.3284788,0.59022045
12,13,1.0179777,0.64658356,1.335021,1.4905233,0.77893686,0.93041325,1.048172,0.8116474,0.47699022,0.6073308,0.82322216,1.8065605,1.5317893,1.2157521,1.5826173
15,16,1.2397003,0.9630084,1.1191044,0.97344923,2.0917034,1.616106,2.1783657,2.8554783,3.3514357,3.9460626,4.1830783,3.766996,2.777691,1.5033412,0.80586815
16,17,1.4177232,1.8348494,1.2219505,1.3623848,1.3602962,2.355866,2.1272035,1.8024817,1.4401717,1.6270695,1.2652812,1.296083,3.0710893,3.2271852,2.1856742
17,18,1.07127,1.4279437,1.0902581,1.0009615,1.6568308,1.9170232,1.8297791,2.12179,2.484109,2.1202502,3.3858008,1.8046322,1.821568,1.5187802,1.8810992
18,19,0.78333855,0.81331396,1.0531168,1.2408872,2.930819,2.663869,2.1005578,3.5512528,4.277449,4.024072,3.6100726,2.5745082,2.6599097,2.7000656,2.622582
19,20,0.5325198,0.57498884,0.78932714,0.9910579,2.346764,2.6759028,2.4323668,2.3487544,2.6619678,2.5949454,1.8643374,1.9957271,1.8782725,2.134416,2.3733077
20,21,1.5889487,1.1582818,2.046823,2.2246642,2.9532819,3.2459235,3.040875,3.334844,3.807981,3.8112988,3.1988082,2.2737699,1.8789363,2.1383977,2.5013795
21,22,0.69772553,0.70277715,1.4252126,1.166045,1.345391,2.6674979,2.9307067,2.3557894,2.577572,3.0059812,2.9554613,2.6240504,2.260307,2.237573,2.1678555
22,23,1.2084345,1.1789266,1.5182678,1.7678022,1.7318795,1.5452098,1.6702977,1.6741467,2.4439187,3.2771971,2.671643,2.3323019,2.5542529,2.3663,2.3541121
23,24,3.001362,1.3258247,2.0263174,0.9595416,1.5676615,1.6228285,1.5830569,1.7171255,1.4874768,1.234735,1.4008775,1.579208,1.2796384,1.3912554,1.0365187
24,25,2.6182158,3.3290155,3.3733022,2.4704092,3.2797468,2.721182,2.081794,1.7490909,1.9240234,2.725057,2.3314598,2.4222472,2.7245033,2.6254122,3.1319401
25,26,2.1523762,0.6912894,0.5329361,0.61417294,0.83374834,0.78547716,0.92440367,0.8808422,0.9679656,2.4043283,2.0658412,1.955759,1.6143289,1.6943884,1.8598056
26,27,1.1221981,1.0798135,0.97385216,0.77017164,0.74426985,0.94971657,0.93617725,0.7972503,1.1716466,1.6131516,1.7744479,1.6890903,1.7379503,1.6896791,1.9316235
27,28,0.6682801,0.98829985,1.8757238,1.1583104,2.1510043,2.463655,2.3873348,2.8415737,2.7452517,2.5047102,2.6626148,3.0494814,3.2247553,3.1815948,2.4826035
28,29,0.6259854,0.72796845,1.276253,1.5302007,1.9043067,1.8730052,1.3499639,2.2940638,2.3395016,2.435931,2.6636255,2.5636623,2.7171414,2.5969832,2.2834613
29,30,0.6694038,0.85418487,0.93546844,1.3287594,1.7175062,2.2435768,2.4672325,2.8771842,3.23261,3.0988204,2.6222265,2.019921,1.6856997,1.419635,1.9765027
30,31,0.9285011,1.0591307,2.9240346,1.5359035,1.0174513,1.0174513,1.6639919,2.5336704,2.6648083,2.9982438,4.3080993,4.458552,3.447061,3.0932937,3.6280112
31,32,1.400281,1.49158,1.4319315,1.505579,1.6358318,1.1793394,1.6863499,1.713131,1.8287754,1.7879963,1.542098,2.508646,1.8598175,2.155016,2.5640335
32,33,1.0040455,1.1848173,1.2834196,1.5731401,1.7898216,1.9864178,1.8172112,2.183014,2.3266573,2.8805351,3.507452,3.2499895,2.3211794,2.494646,2.7770634
33,34,1.4387999,1.5389061,1.3630977,1.4602156,1.5473728,2.709302,2.3791008,2.941887,3.007628,2.8158827,3.119687,3.4409237,3.689446,3.7302852,3.7661443
35,36,2.542459,2.077529,1.6453977,1.7950034,1.4365244,1.3018785,1.1292562,1.0768938,1.132133,1.337554,1.4232898,1.7058153,1.7938528,1.2754097,1.3444586
36,37,0.5914483,1.127419,2.2296395,2.5674763,2.7624235,2.6540604,2.616877,2.3815598,3.1730337,3.048204,2.3550005,2.3077245,2.337471,2.1005602,2.0883427
37,38,1.0594268,1.0089636,0.8028617,1.0461469,1.2819958,1.6633902,1.92208,2.0442538,2.5095768,2.6413121,2.2747908,2.731614,2.54676,4.8691244,5.0805387
38,39,1.3732538,1.3230114,1.0771146,0.8819432,1.302238,2.0317159,3.1438065,3.174242,3.1399422,3.1182022,2.9708576,2.363121,1.6109376,1.8109403,0.97131634
39,40,2.2949758,4.596092,4.519601,4.0383425,4.26941,2.8405085,1.3404264,2.5138264,2.1876755,1.617177,2.290195,4.597686,4.315093,4.4027395,5.450778
40,41,0.6972785,0.87342596,1.1043754,1.3539181,1.0285339,1.8897004,1.5829101,1.1288404,1.5056005,1.645051,1.6954484,2.1935549,1.8353882,1.63869,1.6665802
