,0
0,
1,
2,
3,
4,
5,
6,
7,
8,
9,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
21,
22,
23,
24,
25,
26,
27,
28,
29,
30,
31,
32,
33,
34,
35,
36,
37,
38,
39,
40,
41,
42,
43,
44,
45,281.35934
46,282.25092
47,283.6003
48,284.53925
49,285.0771
50,285.25287
51,285.4669
52,285.42184
53,285.03302
54,284.79758
55,284.40768
56,284.18094
57,283.80746
58,283.64136
59,283.5807
60,283.58694
61,283.6909
62,283.764
63,283.87332
64,283.91473
65,283.96317
66,283.93936
67,283.90472
68,283.81277
