,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,-0.21887372,-0.20468506,-0.16163005,-0.17599523,-0.18969798,-0.19071032,-0.19017747,-0.18140998,-0.1623933,-0.19080791,-0.1570596,-0.104013,-0.10362364,-0.08628866,-0.110126466
2,3,-0.21314953,-0.17936128,-0.16745022,-0.12928942,-0.09889453,-0.06886852,-0.06860223,-0.07712247,-0.06569584,-0.07779441,-0.10036587,-0.10787846,-0.09854639,-0.093243904,-0.09160522
4,5,-0.16439618,-0.19710322,-0.17291072,-0.19707838,-0.23590177,-0.15843938,-0.11759131,-0.106132545,-0.108179964,-0.072999634,-0.07565218,-0.123245046,-0.18637028,-0.15633495,-0.1603749
5,6,-0.12986448,-0.12239644,-0.121281564,-0.10843953,-0.14381361,-0.17463696,-0.1838504,-0.16272125,-0.15305088,-0.14730854,-0.1304561,-0.0956141,-0.14033733,-0.14714018,-0.18301784
6,7,-0.15744986,-0.1647407,-0.17774487,-0.15209866,-0.10818049,-0.10465811,-0.06524769,-0.1391095,-0.1958728,-0.19212557,-0.19486256,-0.14958496,-0.19005585,-0.15828446,-0.15526876
7,8,-0.11945091,-0.13194902,-0.13695605,-0.13479716,-0.14104621,-0.12480143,-0.14188707,-0.118987545,-0.13410659,-0.1424989,-0.15396252,-0.14506255,-0.15289225,-0.11212261,-0.08834606
8,9,-0.12965414,-0.13026813,-0.17278257,-0.1341029,-0.12877461,-0.10833273,-0.10130146,-0.1075829,-0.080145456,-0.123947,-0.09843401,-0.13009831,-0.13039559,-0.13173118,-0.11508832
9,10,-0.19742225,-0.19377321,-0.16762736,-0.18058181,-0.15321901,-0.16374516,-0.1688167,-0.30445826,-0.3233214,-0.30328867,-0.26864725,-0.21964936,-0.13552819,-0.07096081,-0.0061124847
10,11,-0.266043,-0.28326142,-0.2606223,-0.23089442,-0.23002122,-0.25253955,-0.0825512,-0.0659988,-0.07855904,-0.08133031,-0.09116042,-0.060890317,-0.062207673,-0.06480531,-0.0725236
15,16,-0.16768123,-0.1827438,-0.17159787,-0.1737,-0.16413993,-0.20013094,-0.20073594,-0.21158992,-0.17654905,-0.17717037,-0.16801918,-0.16604984,-0.16293761,-0.14162084,-0.20818383
16,17,-0.13502488,-0.15710385,-0.14020136,-0.12261524,-0.1744076,-0.1481617,-0.19177417,-0.16632403,-0.14274503,-0.13578948,-0.10545387,-0.13068633,-0.16686337,-0.21271363,-0.21801046
18,19,-0.14591214,-0.16600478,-0.16240932,-0.14800356,-0.08587154,-0.08864851,-0.12661825,-0.12547205,-0.08640077,-0.05784386,-0.06381575,-0.063191496,-0.1004061,-0.054134537,-0.057591856
19,20,-0.17823151,-0.1740422,-0.20266965,-0.27080387,-0.28470263,-0.27197382,-0.21563424,-0.22607611,-0.18021616,-0.20954072,-0.24437621,-0.2683171,-0.27361545,-0.26682967,-0.23709199
20,21,-0.09054064,-0.13016142,-0.1237888,-0.11705545,-0.114100076,-0.10884381,-0.1149934,-0.10454664,-0.09312369,-0.08078612,-0.07903728,-0.049890045,-0.041016635,-0.065431625,-0.065986134
21,22,-0.18872188,-0.20773016,-0.17839243,-0.19366765,-0.2593375,-0.23992886,-0.20680004,-0.19138241,-0.12093332,-0.114520654,-0.117445625,-0.08404819,-0.08447405,-0.03412994,-0.04962735
26,27,-0.1543022,-0.13827127,-0.15275241,-0.15403841,-0.14674677,-0.16955799,-0.15620121,-0.16620812,-0.15561199,-0.13627282,-0.12527938,-0.11220911,-0.14586672,-0.14077084,-0.1693931
27,28,-0.10475559,-0.11295049,-0.14305724,-0.15926094,-0.18671083,-0.18503125,-0.14206205,-0.11082189,-0.07632117,-0.05913823,-0.05882793,-0.036004987,-0.010751358,-0.015534905,-0.06580144
28,29,-0.23947808,-0.25608072,-0.22975026,-0.25087073,-0.2533844,-0.23867327,-0.23286523,-0.2333942,-0.20319077,-0.168406,-0.1392545,-0.11310252,-0.10652719,-0.09223564,-0.10755964
29,30,-0.18445371,-0.16113527,-0.19136836,-0.1976173,-0.18924274,-0.2110132,-0.21018241,-0.18424973,-0.16845514,-0.15518999,-0.12647983,-0.13484281,-0.1429383,-0.16603929,-0.2308059
31,32,-0.12759274,-0.11287152,-0.080362275,-0.09625053,-0.10556874,-0.13519563,-0.15872197,-0.13867432,-0.17786364,-0.16283782,-0.1397519,-0.11700858,-0.10251205,-0.09316813,-0.09447153
33,34,-0.25298345,-0.23817807,-0.21065918,-0.19797304,-0.16030993,-0.12351438,-0.15511,-0.16660519,-0.15299207,-0.102288425,-0.09417754,-0.08123808,-0.0739216,-0.08099112,-0.047700595
35,36,-0.13505319,-0.17255564,-0.18538213,-0.18915111,-0.23055989,-0.23801379,-0.19767232,-0.1897006,-0.20104602,-0.20192155,-0.20875141,-0.16825727,-0.1683793,-0.16128314,-0.14652066
36,37,-0.2275568,-0.25461972,-0.24295355,-0.26086718,-0.26436362,-0.20556094,-0.18710245,-0.18470356,-0.20901296,-0.18504988,-0.15486519,-0.20663214,-0.22246636,-0.22479501,-0.19975005
38,39,-0.2429118,-0.28504732,-0.2675094,-0.2484206,-0.24388197,-0.2686925,-0.26223168,-0.2044747,-0.15802014,-0.13698784,-0.13417488,-0.1418206,-0.15390247,-0.14059976,-0.19705035
39,40,-0.15178926,-0.20379423,-0.19643316,-0.20829691,-0.2041503,-0.2014612,-0.19753653,-0.19807258,-0.19101198,-0.18045308,-0.18667419,-0.17246763,-0.11274019,-0.060010392,-0.04167383
40,41,-0.092314914,-0.08960468,-0.082883894,-0.06895033,-0.0886791,-0.08037136,-0.09960723,-0.07404642,-0.10673509,-0.111281216,-0.12753457,-0.122515775,-0.11956515,-0.09258137,-0.07545678
41,42,-0.1941093,-0.21119907,-0.20466243,-0.213697,-0.2337992,-0.19934615,-0.14614972,-0.13468596,-0.11261942,-0.11372187,-0.12562586,-0.10980573,-0.08515955,-0.06639522,-0.05731793
42,43,-0.12913638,-0.1305569,-0.15671985,-0.19445461,-0.20236509,-0.19746073,-0.23431538,-0.18497184,-0.17344274,-0.13683574,-0.13688745,-0.13417883,-0.1017,-0.080533914,-0.072970256
43,44,-0.1216758,-0.12876706,-0.13614538,-0.13353434,-0.14093828,-0.13319525,-0.14704712,-0.1554303,-0.1705164,-0.15341815,-0.15651442,-0.1187765,-0.07503706,-0.07531449,-0.031601064
44,45,-0.1481193,-0.13598996,-0.1469685,-0.16797648,-0.16474189,-0.15953708,-0.12042605,-0.0989721,-0.1115456,-0.07284963,-0.08966364,-0.08332993,-0.11489428,-0.11642481,-0.14175609
45,46,-0.13440648,-0.13607527,-0.12460486,-0.13196477,-0.11406951,-0.113355555,-0.17127225,-0.14096251,-0.15713994,-0.11379597,-0.12117267,-0.116629906,-0.14805274,-0.16005562,-0.079979606
46,47,-0.23040102,-0.25969595,-0.17954637,-0.19898169,-0.19905254,-0.24734108,-0.2573892,-0.20008524,-0.15841559,-0.15255727,-0.14561476,-0.108080566,-0.11080589,-0.21485078,-0.22676681
47,48,-0.23557483,-0.25656766,-0.2782474,-0.27019617,-0.26157615,-0.25508386,-0.22726141,-0.23147622,-0.21271881,-0.2421687,-0.24709685,-0.231112,-0.22202809,-0.20601818,-0.17627496
48,49,-0.13794006,-0.14073932,-0.11487008,-0.12409263,-0.11606768,-0.11896937,-0.09437702,-0.09607994,-0.113889515,-0.10675655,-0.10175947,-0.054124873,-0.057215266,-0.06764356,-0.076684944
49,50,-0.24046203,-0.26617852,-0.25040874,-0.24249783,-0.19991066,-0.22240186,-0.20859085,-0.19603363,-0.21987581,-0.22954524,-0.25069237,-0.23967312,-0.25749773,-0.227987,-0.22136806
51,52,-0.14154918,-0.19244774,-0.18522343,-0.19119596,-0.18618129,-0.13617392,-0.19955558,-0.1827734,-0.12286636,-0.07552451,-0.042617537,-0.07614608,-0.050473068,-0.038760275,-0.026247572
52,53,-0.10455071,-0.108686656,-0.098389365,-0.10848077,-0.07412445,-0.10808719,-0.10238853,-0.1096288,-0.08017012,-0.062352486,-0.07010637,-0.12817977,-0.14998932,-0.14543432,-0.12597466
53,54,-0.15150416,-0.15655267,-0.15892887,-0.120793745,-0.14427236,-0.12837228,-0.07028333,-0.08600549,-0.10346881,-0.0669683,-0.06588385,-0.12416664,-0.13686599,-0.11135109,-0.07406704
54,55,-0.13748701,-0.13787507,-0.13578449,-0.12417544,-0.12912512,-0.12432618,-0.12562001,-0.11738507,-0.07226022,-0.10770242,-0.22199205,-0.18261904,-0.17006564,-0.12584208,-0.14746755
55,56,-0.09383494,-0.09608495,-0.09959174,-0.12311291,-0.10875868,-0.11065699,-0.09161378,-0.12333496,-0.13209765,-0.12471207,-0.106219694,-0.08457817,-0.07630529,-0.09908749,-0.106928185
56,57,-0.21037391,-0.22071594,-0.22325228,-0.20610061,-0.20541991,-0.2042437,-0.18652026,-0.1917824,-0.18212067,-0.17031294,-0.16608414,-0.14153071,-0.08735964,-0.12632325,-0.13122004
57,58,-0.08925001,-0.16388391,-0.1324454,-0.11371021,-0.111399785,-0.05976251,-0.073702626,-0.10240899,-0.29411048,-0.28386298,-0.23535717,-0.1892732,-0.20157598,-0.19010648,-0.11828615
