,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,-1.7105794,-1.0013766,-1.539813,-1.3196759,-1.436424,-0.764976,-1.1059275,-0.98859835,-0.990922,-0.98801756,-1.3109632,-1.3533642,-1.1274185,-0.8236408,-0.6761079
1,2,-1.9754412,-1.5514297,-1.8006091,-1.7181301,-2.2728298,-2.1769917,-2.1206505,-2.4952905,-2.0910277,-2.3878357,-2.625979,-1.6188071,-1.8987706,-1.0768857,-0.9276104
2,3,-1.7534959,-2.0688741,-2.3989208,-2.0062497,-1.6203489,-1.3444633,-1.3963685,-1.6587133,-1.3467202,-1.6750746,-1.8685892,-1.6705611,-1.6694326,-1.8409443,-1.8917208
4,5,-1.9881959,-1.9267001,-1.812171,-1.7890394,-2.7656395,-2.8372908,-3.1154327,-3.0595787,-2.8282638,-2.2544901,-0.9252758,-1.2547584,-1.339386,-1.4166789,-1.3410783
5,6,-1.8257113,-1.9216223,-1.7743707,-1.6750746,-2.086928,-2.1269848,-2.217254,-2.525862,-2.7357378,-2.752099,-1.7800126,-1.8460219,-2.2527976,-1.75406,-1.710618
6,7,-4.071158,-3.8849778,-3.7292633,-3.4432228,-4.288368,-3.5413904,-3.6830006,-3.7766547,-2.9236107,-2.853088,-2.8654997,-2.7154272,-2.3853805,-2.0795934,-1.9599867
7,8,-1.5383255,-1.7253573,-1.6922371,-1.5285845,-1.9484315,-1.7575033,-1.8368945,-1.9206691,-1.8515062,-2.5631032,-2.5027075,-2.9352183,-2.798841,-3.1203017,-3.385263
8,9,-1.8733301,-2.1010098,-2.3238864,-2.0717092,-2.2100463,-2.1672964,-2.3920941,-2.3354144,-2.3608723,-2.4559789,-2.3339734,-2.6481137,-2.401701,-2.3003497,-0.90352964
9,10,-2.8512964,-2.2696455,-3.382949,-2.3360012,-1.5507903,-1.0334601,-1.2380576,-4.197037,-4.1534142,-4.1312957,-3.9912112,-4.148499,-3.8191776,-2.8158524,-3.7841563
10,11,-2.388936,-2.42487,-2.16504,-1.8438458,-1.878674,-1.5834632,-1.0029917,-0.95047283,-0.911222,-1.2097502,-1.2617159,-1.206986,-1.0975256,-1.096973,-1.1063709
11,12,-2.0513065,-1.6321044,-1.4086642,-1.443388,-1.7599285,-1.5762444,-1.6260655,-2.1041472,-2.1806402,-1.8867457,-2.000982,-1.5193777,-1.6366336,-1.5842962,-1.3346872
12,13,-2.0241313,-2.1952343,-2.4151518,-1.9627357,-2.1071665,-2.254617,-2.0492935,-2.0704298,-2.0664039,-2.3522463,-2.343691,-2.5253623,-3.1740437,-4.7119565,-3.3758442
15,16,-2.0059507,-2.1688337,-2.2669811,-1.551758,-1.3690367,-1.4640517,-1.9793258,-1.9688845,-2.5264454,-3.2197418,-3.2787347,-2.660615,-2.1348999,-2.1563044,-1.362772
