,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,108.81973,110.22521,109.869026,111.50554,114.84274,119.73623,113.95068,112.21469,105.74887,107.83462,103.45134,104.914566,104.869644,103.84923,106.406685,107.91484,117.185196,110.520424,107.767235,108.54378,103.44171,113.331375,114.56999,112.166565,114.29403,104.90494,105.979904,111.502335,112.23715,111.25845,116.65895,107.22494,111.9644,113.75815,111.27771,113.12601
1,2,106.00879,112.099174,111.81359,112.75057,111.59218,107.75119,105.22583,104.50384,108.42184,109.541725,104.837555,104.13482,105.30926,101.60625,103.95192,101.39126,101.4426,101.76348,102.54002,102.01377,103.79468,107.92126,108.149086,105.24508,105.02688,113.87046,112.90139,112.72811,115.28235,118.34359,116.389404,113.154884,110.9825,113.18056,113.058624,112.06067
2,3,108.548195,115.82024,118.63838,118.9784,115.2995,114.96561,114.065025,114.4418,115.97034,114.490814,113.8127,113.8127,117.76279,115.551895,112.0703,110.456245,111.81359,116.05889,113.668304,100.83612,102.22877,104.4525,108.81653,111.6371,109.519264,111.03384,112.71527,114.691925,112.166565,112.74736,112.798706,100.12697,101.16022,102.86412,105.77775,106.65056
4,5,105.5432,104.92442,103.65013,110.43207,111.83195,110.99876,103.83392,102.18592,102.501434,104.645676,105.28589,102.434044,106.232414,108.95254,107.52815,107.91411,107.39337,104.73757,102.2043,104.19845,102.40954,103.356064,105.06227,106.07619,112.67739,109.20679,108.12854,107.831406,108.36134,109.568245,105.81582,105.61365,109.004616,106.28755,104.19232,104.5354
5,6,113.39418,113.03272,112.297554,112.413956,108.98317,108.75037,110.56685,110.183945,109.64789,107.595535,107.154434,110.61892,110.85785,111.562386,111.61446,111.69717,110.43207,111.338776,115.62726,109.83781,106.841995,109.926636,110.01853,107.69356,107.240204,107.01965,105.25219,102.78018,102.67297,104.15862,101.787704,102.0297,103.89519,103.22741,104.00853,103.75122
6,7,112.79379,113.28697,112.32206,109.08119,105.64734,105.86789,107.200386,109.03525,109.18534,107.423996,105.20318,105.583015,108.04583,107.52815,108.44711,110.68938,115.09732,112.891815,112.364944,111.645096,107.82834,106.73478,107.957,104.57216,104.100426,104.103485,105.26444,107.74257,106.07619,105.71167,103.5613,104.06367,103.69914,104.036095,105.55851,108.87902
7,8,116.30157,114.51785,114.827545,104.05379,104.16695,106.263336,107.21326,103.0056,108.225716,102.743546,109.4228,108.34781,104.49451,106.47774,110.33104,105.90599,104.09846,106.18889,106.11742,110.13152,110.28637,109.97072,109.893295,115.003235,110.35486,105.891106,107.88922,107.28473,104.46175,106.75467,108.80937,108.723015,110.40846,115.39035,109.42876,107.41575
10,11,118.76961,112.188866,113.3945,108.376945,117.20051,113.69591,111.03938,110.69069,111.87859,108.699036,107.38112,107.86278,106.9556,113.94117,115.11725,107.2245,111.99088,115.07292,116.97002,119.42265,119.15375,115.161575,107.59092,107.67661,113.223114,112.27751,110.70842,110.47202,110.312454,110.9655,113.15219,110.77048,108.521736,112.66462,108.41831,111.074844
11,12,115.242874,113.54257,111.918045,113.57895,111.64527,116.81588,118.51012,115.65204,114.21239,115.988464,113.58804,115.83995,114.61852,108.23558,112.16354,114.97313,112.17264,105.56238,108.33863,106.92929,110.58751,106.37768,105.653305,108.26286,109.49034,107.499084,105.04714,105.929115,106.45042,106.53528,106.33827,108.071915,106.07459,106.765625,106.58681,108.611404
12,13,113.80929,114.13662,113.71837,112.76062,112.09686,113.35163,112.65757,113.48802,113.65472,112.351456,112.26962,110.105606,104.62888,108.71748,109.31759,108.8963,110.77542,108.644745,103.53475,108.405304,108.54472,110.26018,108.79628,110.52689,112.10899,111.8544,104.662224,104.67132,105.374466,105.15928,105.47449,105.719986,105.36841,104.14698,109.38124,106.01095
15,16,111.401405,111.2437,110.23143,109.01378,108.83773,109.20816,109.69962,106.65915,105.91096,106.721504,108.3426,111.04932,109.16415,107.26431,109.336525,107.59073,108.797386,107.69709,107.572395,110.98696,110.103065,105.18843,111.397736,110.04438,112.795105,110.67155,108.21056,107.77045,109.13114,109.84633,110.60919,108.15922,108.98077,110.87694,108.14455,108.29492
18,19,112.07434,109.916016,107.49555,107.262535,111.00246,109.4762,109.73834,109.770386,109.193665,108.11887,108.50626,107.626625,108.13052,108.00528,109.042206,107.54507,106.246,106.30425,106.921745,108.52083,109.00725,109.8898,114.640434,117.588104,113.096695,111.736465,111.52966,111.65199,113.487,114.841415,113.35884,114.46858,112.42677,109.10337,112.12094,110.41701
20,21,107.54863,106.179436,107.094185,105.66342,107.68643,108.26694,109.53645,106.01818,107.4724,108.96767,105.886246,106.83618,105.059456,102.3416,102.907455,102.326935,104.5757,102.974884,104.78972,102.87813,104.45842,102.56442,106.19116,106.443306,103.19771,102.78138,104.63433,103.740105,104.232666,107.62779,106.43451,105.6429,106.208755,107.87114,118.94781,118.3497
25,26,107.62401,103.67465,105.52873,106.4238,106.68244,108.591736,111.736115,109.13808,108.710884,109.8152,108.51036,108.40284,109.937256,108.269165,109.050896,108.318565,104.7993,104.10475,101.19576,104.3692,103.66884,104.48254,104.25296,104.58716,106.220375,105.12187,105.331116,106.22619,110.271454,107.88265,111.66928,108.036674,107.06314,108.15001,108.0977,108.06283
26,27,107.57461,105.310776,106.26396,106.4703,106.25234,106.73475,106.231995,106.8539,105.45608,102.48025,103.067276,102.735985,105.00563,105.13931,103.73859,104.316895,105.60138,105.34564,105.24974,103.52353,107.284,103.41601,105.38924,102.111176,102.90744,111.72159,114.058075,106.99339,106.659195,108.64986,110.22495,109.87041,110.84395,108.66148,108.50746,107.73154
