,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,3.4173718e-06,2.7003e-05,1.2549106e-05,3.3781747e-05,2.5826506e-05
2,3,7.071998e-06,4.458474e-06,4.9709342e-06,7.2257826e-06,8.968054e-06,1.0864227e-05,7.1744435e-06,1.0864227e-05,1.4092657e-05,1.2042816e-05,1.5015132e-05,1.1017895e-05,1.675752e-05,1.9934727e-05,2.234336e-05,1.9524829e-05,2.608425e-05,3.474485e-05,2.8851558e-05,3.0030147e-05,2.4341862e-05,2.7262955e-05,2.8031645e-05,3.828085e-05,4.7556357e-05,5.616562e-05,6.000907e-05,0.000110998866,0.00010777044,8.5888314e-05,0.00011873699,9.398523e-05,9.4036455e-05,8.286489e-05,0.00010356819,0.00014594872
4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.174676e-07,2.7160859e-06,1.2965291e-05
5,6,1.1641532e-10,1.1641532e-10,1.1641532e-10,1.1641532e-10,1.1641532e-10,1.1641532e-10,1.1641532e-10,1.1641532e-10,1.1641532e-10,1.1641532e-10,1.1641532e-10,1.1641532e-10,1.1641532e-10,1.1641532e-10,1.1641532e-10,1.1641532e-10,4.2957254e-08,4.2957254e-08,3.4354161e-07,3.8638245e-07,1.6314443e-06,1.9748695e-06,2.8763898e-06,1.0045711e-05,1.5970087e-05,2.5200075e-05,2.4083885e-05,2.7518254e-05,3.1296164e-05,4.404632e-05,4.529138e-05,5.9114886e-05,7.315294e-05,6.933219e-05,9.616348e-05,0.00012402516
6,7,0.0,0.0,5.1339157e-08,5.1339157e-08,5.1339157e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1246025e-07,5.1246025e-07,0.0,0.0,2.5623012e-07,1.2299279e-06,2.8185314e-06,8.814386e-06,1.1376687e-05,1.547637e-05,1.9627274e-05,1.7116196e-05
7,8,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,4.6484638e-07,-1.1641532e-10,4.2142347e-08,4.2142347e-08,2.111774e-07,5.493639e-07,1.3523968e-06,2.2823224e-06,2.5781337e-06,4.2265747e-06,5.4945704e-06,1.2975885e-05,1.4793361e-05,1.5216065e-05,1.70758e-05,1.4962396e-05,1.424388e-05,1.6737613e-05,1.8259278e-05,2.5191111e-05,1.927372e-05,1.931598e-05,1.8428313e-05,1.7413986e-05,1.504703e-05,1.0947115e-05
8,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33065e-08,4.33065e-08,4.33065e-08,4.33065e-08,0.0,0.0,4.33065e-08,5.1944517e-07,1.4719553e-06,2.9006042e-06,3.7665013e-06,1.8615974e-06,4.1561434e-06,3.939611e-06,3.3768592e-06,3.1603267e-06,2.7273782e-06,3.8963044e-06,3.5066623e-06,1.0173884e-05
9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.089693e-07,1.6308622e-05,1.6544946e-05,3.9708102e-05,2.7417438e-05,3.679283e-05,3.568991e-05,4.0732324e-05,3.0490104e-05,4.301709e-05,9.63551e-05,9.359745e-05,9.1785565e-05
10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.695068e-07,5.7031866e-07,1.2547243e-06,7.983763e-07,1.825043e-06,5.7043508e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010894239,0.00017746142,0.00017774804,0.00026702345
15,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5797788e-07,1.6943202e-05,2.1647313e-05,1.4736899e-05,1.3612909e-05,5.703303e-06,8.492381e-06,5.411799e-06,4.4959597e-06,4.66255e-06
