,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,1.0353291e-05,9.742902e-06,1.0778217e-05,1.1052981e-05,1.0972162e-05,1.2402777e-05,1.304434e-05,1.2791081e-05,1.1347912e-05,1.3148105e-05,1.168271e-05,1.188432e-05,1.1425541e-05,8.877036e-06,1.0343663e-05,1.0372676e-05,8.814477e-06,8.028869e-06,7.804262e-06,7.1859013e-06,9.87608e-06,1.2930485e-05,1.35561e-05,1.2179452e-05,1.2606028e-05,1.0855943e-05,1.098769e-05,1.2083402e-05,1.3642067e-05,1.2970305e-05,1.44355445e-05,1.6573573e-05,1.6261e-05,1.852203e-05,2.1294574e-05,2.2907047e-05
1,2,8.020817e-06,6.121492e-06,5.3082576e-06,5.7700736e-06,5.813801e-06,5.1452826e-06,4.7103686e-06,5.4337825e-06,4.5865463e-06,4.406184e-06,4.5983775e-06,4.346918e-06,3.9193114e-06,3.7607579e-06,4.2332767e-06,3.908609e-06,2.810167e-06,2.8852714e-06,2.6028972e-06,2.8980328e-06,3.4698407e-06,3.9683864e-06,3.7272146e-06,4.165109e-06,4.7568756e-06,4.170921e-06,3.6724803e-06,3.5927337e-06,4.473155e-06,5.6710323e-06,7.281449e-06,5.436962e-06,4.416255e-06,3.984378e-06,5.8848377e-06,6.451911e-06
2,3,1.434379e-05,1.4913755e-05,1.4712957e-05,1.4721567e-05,1.4989799e-05,1.4345245e-05,1.34494985e-05,1.3305642e-05,1.189193e-05,1.06473435e-05,9.863699e-06,7.3290366e-06,9.200993e-06,8.056152e-06,8.195053e-06,5.9911777e-06,5.092239e-06,4.245259e-06,3.3287236e-06,2.735209e-06,1.9354509e-06,1.318887e-06,7.997626e-07,7.3787294e-07,7.450242e-07,5.4253934e-07,5.702134e-07,3.8352178e-07,3.260573e-07,2.32119e-07,2.2995683e-07,3.1463597e-07,3.1509845e-07,3.1114075e-07,5.6090323e-07,9.213208e-07
4,5,5.4110296e-06,5.132777e-06,6.7091664e-06,6.529688e-06,6.62272e-06,6.5990976e-06,6.2255026e-06,4.9059026e-06,3.1755362e-06,2.2472234e-06,1.9049718e-06,1.9580546e-06,1.3037576e-06,2.0401671e-06,1.9418621e-06,1.9068056e-06,2.0565458e-06,3.2449454e-06,3.4283296e-06,5.3045756e-06,1.0077468e-05,1.5845397e-05,2.064398e-05,2.6392192e-05,3.691805e-05,3.831971e-05,4.5781493e-05,5.0004746e-05,5.816303e-05,6.469805e-05,6.677748e-05,7.0256894e-05,6.911735e-05,6.77689e-05,6.509932e-05,6.550895e-05
5,6,2.0769712e-06,2.2642166e-06,2.4052497e-06,2.2293002e-06,1.7843695e-06,1.9254474e-06,2.3463365e-06,2.2627157e-06,2.9515982e-06,4.2179704e-06,4.077597e-06,4.708692e-06,4.496458e-06,5.1068446e-06,3.888329e-06,3.6631525e-06,3.4838615e-06,2.7595913e-06,2.7095227e-06,3.8407475e-06,4.1261524e-06,6.9644e-06,7.292109e-06,7.927012e-06,8.007811e-06,7.820849e-06,7.5175135e-06,7.686594e-06,6.946186e-06,7.4159652e-06,6.999222e-06,5.7051784e-06,4.064367e-06,3.7403715e-06,4.3534874e-06,4.262478e-06
6,7,2.0232806e-05,1.9246194e-05,1.9558798e-05,1.8269835e-05,1.8143015e-05,1.7038332e-05,1.7476581e-05,1.5995432e-05,1.5791062e-05,1.7033435e-05,1.9479123e-05,2.1711265e-05,2.3622753e-05,2.3919361e-05,2.2897497e-05,2.338441e-05,2.2638305e-05,2.1664393e-05,2.2837172e-05,2.2764138e-05,2.5097219e-05,2.5905907e-05,2.6627258e-05,2.674208e-05,2.939332e-05,3.079282e-05,3.0199277e-05,2.790031e-05,2.66081e-05,2.4813315e-05,2.4082039e-05,2.5172178e-05,2.6526832e-05,2.8698316e-05,2.9318253e-05,3.0664014e-05
7,8,3.3786182e-06,3.7011114e-06,4.2307106e-06,5.2446157e-06,6.947991e-06,8.416159e-06,9.5711075e-06,9.516189e-06,1.1063767e-05,1.5006133e-05,1.6038746e-05,1.5236605e-05,1.7663253e-05,1.7904204e-05,2.1187103e-05,2.266746e-05,2.476521e-05,2.5952533e-05,2.1789981e-05,1.7430571e-05,2.8771772e-05,3.14514e-05,3.149076e-05,3.4863933e-05,3.3950357e-05,3.9772425e-05,4.006402e-05,3.703131e-05,3.8055266e-05,3.8156373e-05,3.799197e-05,3.946514e-05,3.701707e-05,3.719654e-05,3.2913904e-05,3.3334716e-05
10,11,2.5678832e-05,2.3129209e-05,2.4079578e-05,2.3867602e-05,3.148172e-05,3.264638e-05,3.4165812e-05,3.7824502e-05,3.9701074e-05,3.9789997e-05,3.9246894e-05,3.9251212e-05,3.6398473e-05,3.5724053e-05,3.6983223e-05,4.0185787e-05,4.062048e-05,4.013998e-05,4.141748e-05,4.2263546e-05,4.2428026e-05,4.0840565e-05,3.9747356e-05,3.740065e-05,3.358675e-05,2.8597124e-05,2.8091034e-05,2.8825372e-05,3.4043398e-05,3.194601e-05,3.135578e-05,3.0976626e-05,3.0894385e-05,3.2454886e-05,3.4039665e-05,3.697975e-05
11,12,2.6222964e-05,2.802963e-05,2.9632389e-05,2.8000828e-05,2.4893156e-05,2.7081293e-05,3.0195588e-05,2.9043633e-05,3.1127027e-05,3.18426e-05,2.8345108e-05,2.9256076e-05,3.112102e-05,3.081831e-05,3.1109015e-05,3.1026266e-05,3.1135678e-05,3.5520894e-05,4.030756e-05,3.6326437e-05,3.6839432e-05,3.7775277e-05,3.8667604e-05,3.7136622e-05,3.5274687e-05,3.3737455e-05,3.484406e-05,3.461409e-05,3.2380118e-05,3.945158e-05,3.8484533e-05,3.4460256e-05,3.0083864e-05,3.314441e-05,3.3920533e-05,3.2040753e-05
12,13,2.6369073e-05,2.6345353e-05,2.6194157e-05,2.5863985e-05,2.4957371e-05,2.307011e-05,2.1388487e-05,1.9775014e-05,1.9682773e-05,2.0160654e-05,2.334378e-05,2.348536e-05,2.3159908e-05,2.3668315e-05,2.3570494e-05,2.7728382e-05,3.0703617e-05,3.394558e-05,3.9561695e-05,4.0936382e-05,4.512927e-05,4.9886887e-05,5.320142e-05,5.3220556e-05,4.8616406e-05,4.3584394e-05,3.797508e-05,3.3997632e-05,3.0712894e-05,3.0236111e-05,3.609402e-05,3.5716468e-05,3.4536446e-05,3.4681394e-05,3.4215405e-05,3.9084687e-05
