,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
61,62,-485676.0,-491527.0,-512167.0,-566405.0,-542899.0,-495346.0,-534202.0,-596565.0,-589206.0,-558651.0,-564681.0,-564711.0,-486972.0,-385057.0,-309848.0
62,63,-779121.0,-834345.0,-863339.0,-983773.0,-1137144.0,-1254104.0,-1017492.0,-1000488.0,-1017048.0,-1012272.0,-981634.0,-980188.0,-967299.0,-959855.0,-916495.0
63,64,-638614.0,-625600.0,-564172.0,-532839.0,-568193.0,-602805.0,-608307.0,-591456.0,-579905.0,-591292.0,-639512.0,-684745.0,-766356.0,-737823.0,-649884.0
64,65,-569511.0,-535774.0,-530679.0,-583798.0,-582732.0,-560993.0,-592265.0,-639057.0,-710808.0,-702817.0,-482154.0,-440368.0,-409857.0,-434019.0,-451193.0
65,66,-1171162.0,-1167556.0,-1109068.0,-1115141.0,-1030219.0,-1073123.0,-1135521.0,-1094515.0,-1045873.0,-992334.0,-936684.0,-872223.0,-839636.0,-854177.0,-831696.0
66,67,-843649.0,-482484.0,-472959.0,-485340.0,-499365.0,-484831.0,-443893.0,-435549.0,-450006.0,-399405.0,-342212.0,-256183.0,-262899.0,-318558.0,-370434.0
67,68,-996400.0,-939878.0,-735807.0,-815841.0,-883760.0,-919294.0,-898967.0,-883054.0,-878704.0,-909906.0,-972338.0,-938041.0,-1029852.0,-1005268.0,-906451.0
68,69,-470352.0,-427548.0,-375607.0,-379257.0,-260620.0,-264204.0,-272182.0,-377272.0,-377231.0,-424652.0,-377171.0,-287959.0,-207878.0,-140156.0,-152826.0
70,71,-311534.0,-335253.0,-312218.0,-297918.0,-305567.0,-314597.0,-336604.0,-333287.0,-310822.0,-299118.0,-301562.0,-257715.0,-243561.0,-245648.0,-225460.0
71,72,-578289.0,-645251.0,-621072.0,-590686.0,-532307.0,-560529.0,-588732.0,-611649.0,-590920.0,-426582.0,-395218.0,-193005.0,-180408.0,-74248.0,-96100.0
72,73,-1415375.0,-1368732.0,-1170860.0,-1107592.0,-1134004.0,-1185170.0,-1247759.0,-1297984.0,-1263620.0,-1152987.0,-1204386.0,-1276770.0,-1175822.0,-1078636.0,-931492.0
75,76,-1141652.0,-1185505.0,-1190423.0,-1156047.0,-1161139.0,-1125165.0,-998590.0,-992071.0,-972822.0,-1017733.0,-1018807.0,-1025910.0,-1025306.0,-1062799.0,-1036308.0
76,77,-287132.0,-285132.0,-286552.0,-287848.0,-270909.0,-276282.0,-301894.0,-362644.0,-378069.0,-399246.0,-408417.0,-377565.0,-384393.0,-361688.0,-338693.0
77,78,-754915.0,-756858.0,-735800.0,-719027.0,-718968.0,-790131.0,-794083.0,-785545.0,-741347.0,-636421.0,-517251.0,-479491.0,-455309.0,-430608.0,-391987.0
78,79,-980814.0,-878654.0,-896799.0,-920259.0,-930799.0,-944885.0,-863140.0,-749996.0,-649101.0,-493737.0,-519501.0,-457634.0,-492886.0,-422530.0,-417702.0
79,80,-364024.0,-427008.0,-456056.0,-486093.0,-525393.0,-532189.0,-572329.0,-628600.0,-653505.0,-676824.0,-680135.0,-679943.0,-563296.0,-520142.0,-721420.0
80,81,-802320.0,-812341.0,-760784.0,-727910.0,-747672.0,-762551.0,-701364.0,-674966.0,-523779.0,-535605.0,-523750.0,-474221.0,-450385.0,-385050.0,-300355.0
81,82,-727911.0,-810699.0,-888461.0,-822406.0,-828604.0,-795678.0,-716503.0,-661296.0,-678000.0,-673213.0,-665460.0,-652743.0,-681149.0,-787436.0,-855076.0
82,83,-778514.0,-794517.0,-811802.0,-786079.0,-773301.0,-704349.0,-666970.0,-679611.0,-645701.0,-646737.0,-676629.0,-706183.0,-719257.0,-691781.0,-696830.0
84,85,-526741.0,-661310.0,-719711.0,-538491.0,-604073.0,-616301.0,-610244.0,-668026.0,-735462.0,-720483.0,-694708.0,-686606.0,-701148.0,-646844.0,-598879.0
85,86,-499699.0,-456932.0,-397973.0,-398809.0,-407845.0,-389450.0,-392208.0,-376730.0,-317543.0,-226525.0,-233529.0,-245126.0,-251691.0,-233979.0,-256982.0
86,87,-601830.0,-560639.0,-512082.0,-482859.0,-469111.0,-457487.0,-459897.0,-320617.0,-313762.0,-288056.0,-233437.0,-290130.0,-200815.0,-177775.0,-98297.0
88,89,-747531.0,-790823.0,-780234.0,-838756.0,-748458.0,-687609.0,-658196.0,-554439.0,-529253.0,-481466.0,-404976.0,-398080.0,-372108.0,-370007.0,-305925.0
89,90,-818591.0,-860392.0,-879814.0,-976771.0,-1070535.0,-1186826.0,-896036.0,-958371.0,-883238.0,-760844.0,-670088.0,-541063.0,-449359.0,-405891.0,-374957.0
92,93,-182481.0,-181616.0,-203305.0,-207571.0,-193681.0,-185579.0,-183399.0,-174485.0,-178120.0,-160042.0,-143690.0,-158391.0,-128132.0,-144357.0,-128102.0
94,95,-587022.0,-528137.0,-473801.0,-475593.0,-424762.0,-405228.0,-383492.0,-373132.0,-399307.0,-398396.0,-355145.0,-376841.0,-407398.0,-410610.0,-379957.0
