,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
47,48,25.70337,34.256836,37.886475,78.234375,86.005615,115.43848,134.4187,196.20801,153.94653,141.69824,163.74951,206.67676,168.86157,157.48242,187.47974
48,49,100.2146,117.00903,155.37964,168.63818,154.83105,154.09863,156.71802,141.5874,177.71094,154.24976,164.6211,177.77686,197.0669,164.3584,126.83618
49,50,59.954346,109.81006,158.25537,173.59766,144.1648,124.95508,100.245605,117.938965,149.04712,139.5232,119.40259,118.14111,146.66895,125.55127,140.21509
50,51,202465.0,316221.0,612274.0,495934.0,700468.0,489126.0,500298.0,342125.0,353505.0,327544.0,285332.0,269555.0,248641.0,25546.0,22504.0
52,53,323835.0,406156.0,504061.0,450505.0,691853.0,585219.0,394335.0,281435.0,272878.0,299292.0,213733.0,264679.0,317729.0,255945.0,172874.0
53,54,438728.0,681639.0,694003.0,661732.0,698785.0,632293.0,622005.0,666096.0,622904.0,578400.0,621887.0,686782.0,745168.0,701783.0,721753.0
55,56,410112.0,350573.0,340071.0,372230.0,397724.0,410697.0,391026.0,416615.0,426056.0,422154.0,396986.0,363206.0,342890.0,543110.0,502213.0
57,58,532872.0,694220.0,780233.0,741540.0,741130.0,663075.0,417086.0,236651.0,530060.0,681626.0,690353.0,651082.0,579952.0,528171.0,505002.0
59,60,64884.0,236.0,-22752.0,74042.0,-10575.0,206872.0,367979.0,422667.0,400227.0,368963.0,385044.0,369184.0,370316.0,405838.0,405095.0
60,61,223917.0,248859.0,344649.0,277949.0,435323.0,436555.0,460798.0,496771.0,482958.0,524628.0,546127.0,579360.0,281741.0,239520.0,288045.0
61,62,399572.0,439033.0,457945.0,622843.0,904397.0,1070670.0,749318.0,680491.0,552490.0,617029.0,447159.0,432025.0,442820.0,690911.0,703016.0
62,63,457807.0,638679.0,598613.0,538275.0,524424.0,512424.0,489708.0,433112.0,488616.0,421520.0,438398.0,419044.0,387453.0,495825.0,445169.0
63,64,320938.0,421120.0,440308.0,622425.0,606271.0,606795.0,619981.0,1034144.0,1047039.0,1349124.0,1492520.0,1522679.0,1023404.0,1067553.0,1152484.0
64,65,456857.0,483682.0,502025.0,495562.0,495156.0,577759.0,556535.0,636975.0,599656.0,671391.0,565206.0,648016.0,702591.0,606173.0,709639.0
65,66,597990.0,553596.0,563956.0,770555.0,553461.0,509469.0,595807.0,633997.0,512975.0,445298.0,419732.0,400417.0,413484.0,334879.0,339184.0
66,67,402879.0,215052.0,406785.0,536996.0,643867.0,573665.0,472715.0,472931.0,562730.0,530131.0,586556.0,519945.0,536973.0,537570.0,636926.0
67,68,346128.0,484250.0,513665.0,665695.0,739920.0,621826.0,607785.0,556370.0,509584.0,497454.0,520014.0,556743.0,614820.0,503916.0,484269.0
68,69,479536.0,500900.0,610889.0,500999.0,471220.0,410868.0,472074.0,977800.0,1267889.0,1118964.0,1175533.0,1023593.0,964602.0,976132.0,1042310.0
70,71,332178.0,337611.0,325606.0,307842.0,398401.0,518171.0,431140.0,503961.0,539034.0,566866.0,535238.0,713741.0,486871.0,418416.0,433612.0
71,72,324303.0,790269.0,824880.0,933346.0,768621.0,871087.0,797508.0,760575.0,807672.0,768810.0,677166.0,636499.0,564616.0,551416.0,551068.0
72,73,570865.0,756708.0,662100.0,632760.0,611340.0,600494.0,553265.0,487680.0,418172.0,553317.0,496990.0,551518.0,598770.0,655124.0,685596.0
75,76,169836.0,242143.0,443817.0,637617.0,584461.0,492755.0,451458.0,423929.0,509098.0,552251.0,556169.0,569098.0,502758.0,417201.0,388652.0
76,77,284580.0,339636.0,377448.0,383192.0,355843.0,309382.0,329466.0,314348.0,336683.0,341874.0,319327.0,183651.0,188407.0,191912.0,205691.0
77,78,473309.0,749574.0,733512.0,744461.0,696008.0,670029.0,713629.0,674231.0,648477.0,661371.0,650365.0,610877.0,558963.0,547696.0,500877.0
78,79,138418.0,290242.0,420513.0,626813.0,559633.0,418507.0,410140.0,449300.0,430003.0,462807.0,510579.0,571614.0,593962.0,587006.0,587994.0
79,80,284040.0,282304.0,266312.0,388147.0,460655.0,424995.0,496023.0,603848.0,516607.0,474792.0,450617.0,429753.0,428320.0,590130.0,597748.0
80,81,422192.0,457675.0,475568.0,543130.0,651496.0,944393.0,1099084.0,949354.0,882621.0,681739.0,574874.0,462931.0,439663.0,495078.0,530045.0
81,82,456025.0,592501.0,762099.0,693882.0,438468.0,357858.0,71273.0,164176.0,154960.0,14211.0,14348.0,15097.0,15235.0,12948.0,7004.0
82,83,485486.0,505067.0,571046.0,682081.0,688779.0,589507.0,665446.0,668677.0,630203.0,555055.0,622955.0,551417.0,540455.0,476603.0,454338.0
84,85,344811.0,452226.0,664289.0,793093.0,619415.0,662163.0,679804.0,486662.0,284570.0,591133.0,584972.0,595762.0,700068.0,703044.0,575201.0
85,86,97101.0,325724.0,395819.0,691111.0,752859.0,728886.0,697008.0,687846.0,615001.0,552035.0,454727.0,422714.0,463189.0,324165.0,353962.0
86,87,465562.0,512193.0,531054.0,494101.0,480457.0,468721.0,439239.0,411543.0,359582.0,362504.0,382819.0,313006.0,299665.0,208849.0,256775.0
88,89,236277.0,232601.0,178038.0,7644.0,-5482.0,-11961.0,-39956.0,260729.0,318939.0,312390.0,391120.0,507008.0,631924.0,768361.0,729659.0
89,90,695905.0,657304.0,622778.0,607293.0,562809.0,579126.0,586972.0,503965.0,452762.0,481332.0,483832.0,525817.0,603761.0,573949.0,604115.0
92,93,256687.0,311504.0,323671.0,444205.0,477295.0,469589.0,628057.0,767595.0,723256.0,677398.0,490358.0,371785.0,471164.0,491035.0,546650.0
94,95,317362.0,327415.0,331703.0,376567.0,405126.0,365204.0,369788.0,391156.0,409589.0,409668.0,435831.0,530551.0,559002.0,512974.0,495883.0
