,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
48,49,-402.6676,-464.79495,-532.6008,-577.38245,-605.2575,-675.36,-695.2536,-713.78204,-745.16113,-724.7729,-708.28796,-776.6223,-810.7071,-857.2121,-865.1649
49,50,-510.02478,-596.85815,-677.19305,-788.95526,-924.846,-1050.6166,-1167.3943,-1271.5094,-1346.6549,-1421.4397,-1523.0719,-1586.5931,-1618.7902,-1664.3551,-1674.8389
51,52,-731.8388,-851.28766,-823.2901,-875.1452,-978.7608,-999.2688,-1053.6749,-1072.6221,-1070.6686,-1137.7399,-1174.6542,-1211.4708,-1283.859,-1308.227,-1371.4135
52,53,-1569.3096,-1668.9813,-1778.5842,-1872.2778,-1978.0344,-2102.7478,-2191.1519,-2327.374,-2402.3572,-2506.0813,-2552.5137,-2630.9849,-2703.809,-2720.465,-2763.7998
53,54,-1894.5234,-1956.6029,-1965.2797,-1959.9883,-1950.585,-1931.2617,-1957.3588,-1920.5278,-1923.8706,-1925.9702,-1965.9865,-2035.2289,-2069.4863,-2106.0596,-2157.9338
54,55,-531.0706,-641.8341,-741.14966,-834.32684,-896.82745,-966.44745,-1003.7784,-1025.8324,-1124.1134,-1170.0996,-1222.3835,-1234.8997,-1270.4817,-1291.7852,-1314.7946
55,56,-1829.6509,-1846.7947,-1824.5441,-1842.3557,-1822.9105,-1842.8586,-1813.7179,-1834.4066,-1793.4004,-1737.9087,-1674.9786,-1583.957,-1498.4163,-1424.4523,-1368.3433
56,57,-409.9687,-494.36502,-591.9136,-728.6009,-817.3793,-899.81494,-937.6888,-978.1079,-1051.245,-1069.7585,-1135.1913,-1205.2292,-1280.902,-1384.3763,-1468.7982
57,58,-1118.7886,-1088.9333,-1099.3484,-1086.3678,-1103.0394,-1132.587,-1117.9701,-1091.3202,-965.56494,-942.4286,-873.15906,-776.6235,-829.5986,-819.1508,-815.5382
59,60,-2328.9636,-2381.514,-2458.6963,-2510.4458,-2605.4973,-2592.6108,-2602.0808,-2585.4995,-2553.8728,-2544.1328,-2585.594,-2548.9517,-2504.533,-2414.9675,-2375.9902
60,61,-2259.3577,-2289.5256,-2381.8682,-2434.2295,-2495.6943,-2553.2231,-2605.3857,-2626.7712,-2680.2817,-2676.4792,-2654.4036,-2652.203,-2576.2935,-2505.2334,-2457.5642
61,62,-1311.3186,-1349.8933,-1334.8177,-1339.751,-1319.5493,-1268.7446,-1279.1635,-1249.4386,-1253.6119,-1237.9098,-1198.7157,-1152.9983,-1107.5631,-1051.7179,-1008.9437
63,64,-1035.7103,-1056.9779,-1119.371,-1244.5923,-1312.093,-1364.072,-1360.8933,-1384.4626,-1360.9633,-1361.6752,-1341.1705,-1326.9908,-1270.4346,-1223.9539,-1157.1587
64,65,-1077.7935,-1076.2181,-1100.1501,-1146.5848,-1217.6411,-1280.0452,-1324.366,-1402.2704,-1448.1371,-1460.6365,-1479.0857,-1477.175,-1474.5078,-1452.599,-1422.0741
65,66,-1751.5774,-1869.5084,-1897.1252,-2006.1426,-2063.965,-2107.0403,-2165.2542,-2108.011,-2139.0776,-2119.5728,-2124.0112,-2121.834,-2093.3267,-2066.5708,-2055.427
67,68,-1258.0585,-1355.1298,-1495.2883,-1614.059,-1674.0951,-1744.1462,-1844.8202,-1949.95,-2043.5565,-2145.228,-2204.8003,-2313.117,-2373.6672,-2401.0803,-2426.1025
69,70,-1278.1703,-1357.6437,-1439.8228,-1514.4869,-1583.3418,-1658.0071,-1783.3481,-1848.7207,-1913.7052,-1969.3611,-2029.3871,-2110.1602,-2189.3289,-2260.4348,-2237.5767
70,71,-351.18213,-388.63046,-472.6632,-592.4495,-659.9742,-724.2537,-840.7987,-943.55524,-1059.645,-1160.8441,-1244.8988,-1272.278,-1378.447,-1427.6093,-1478.7487
72,73,-183.4564,-394.6568,-543.6125,-757.36005,-895.0171,-1041.2822,-1133.671,-1317.9327,-1446.4453,-1555.1836,-1708.8468,-1818.7925,-1934.781,-2019.0469,-2100.3262
76,77,255.9188,265.68192,225.98846,213.89369,170.71806,164.16756,123.77716,60.868843,33.818363,-29.017805,-67.19827,-130.6863,-187.03331,-236.19139,-277.63043
77,78,-3230.584,-3281.0789,-3322.5793,-3369.1777,-3405.7659,-3425.3462,-3472.729,-3462.8916,-3547.6194,-3578.3088,-3601.0278,-3614.6294,-3625.6204,-3593.8542,-3585.3284
78,79,-1909.6613,-1995.7823,-2057.5808,-2108.4255,-2178.7354,-2258.045,-2271.148,-2311.8604,-2387.5913,-2389.8374,-2436.4922,-2461.46,-2467.5513,-2479.134,-2526.8914
79,80,-1192.9045,-1235.3514,-1452.2677,-1561.9261,-1673.3961,-1755.9205,-1912.8976,-2054.4846,-2216.537,-2319.681,-2462.039,-2525.2546,-2565.7866,-2559.07,-2583.6292
80,81,-1143.8479,-1181.7205,-1296.0046,-1290.947,-1319.124,-1342.084,-1314.5574,-1304.7948,-1278.5338,-1237.8982,-1152.2734,-1038.3391,-874.4869,-765.0824,-631.0191
81,82,-2893.671,-3042.573,-3144.461,-3213.0337,-3269.109,-3318.6465,-3398.735,-3438.3447,-3449.914,-3453.8208,-3423.0579,-3390.5703,-3399.8755,-3359.6184,-3330.4817
82,83,-3131.919,-3197.2153,-3222.4885,-3281.4653,-3355.0825,-3370.4385,-3413.5896,-3440.2654,-3469.528,-3491.8606,-3554.909,-3579.2332,-3624.89,-3630.0942,-3606.5308
84,85,-2369.0188,-2463.1433,-2578.547,-2648.3787,-2750.9834,-2879.2542,-2978.3198,-3095.0823,-3104.1887,-3164.963,-3173.0837,-3208.7236,-3282.7485,-3393.2612,-3399.4973
85,86,-2508.1326,-2406.7668,-2271.65,-2173.6587,-2059.8853,-2002.2119,-1945.4202,-1897.1494,-1852.0925,-1847.1132,-1801.0,-1790.5265,-1790.2039,-1728.3544,-1691.2262
86,87,-2615.2576,-2615.725,-2602.901,-2543.9136,-2527.2632,-2499.8591,-2459.2976,-2393.9363,-2277.7039,-2260.0508,-2200.3816,-2208.293,-2221.9932,-2213.697,-2260.502
88,89,-2580.3572,-2462.7288,-2447.3696,-2366.4192,-2281.0757,-2141.3352,-2074.1194,-1959.876,-1850.8541,-1717.9385,-1542.0988,-1420.4845,-1240.9789,-1064.2427,-987.5149
89,90,-157.71764,-251.39073,-318.58563,-379.89148,-437.95453,-461.68692,-479.55667,-479.74448,-470.17593,-497.41827,-481.74255,-453.0548,-464.68985,-499.3032,-473.63934
91,92,-2842.8237,-2829.4722,-2927.6829,-2950.917,-2981.902,-3066.261,-3035.934,-3066.5076,-3215.455,-3256.5737,-3338.1204,-3344.2493,-3393.3904,-3337.4927,-3356.2097
93,94,6.852531,-70.08518,-143.85538,-233.2131,-316.99832,-430.15942,-468.2592,-549.6087,-601.0959,-682.3241,-778.0833,-883.8961,-969.2997,-1050.9208,-1115.5876
