,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
37,38,53443.453,53107.895,52739.95,52665.535,52425.43,52175.117,52088.3,51871.184,51688.7,51514.125,51360.33,51264.234,51643.156,51967.25,52206.465
38,39,51372.594,51169.684,51042.082,50900.863,50707.53,50629.785,50486.688,50423.844,50303.09,50250.44,50207.574,50194.336,50115.24,50079.234,50094.586
39,40,52785.08,52676.887,52401.297,52233.02,52061.996,51866.043,51747.13,51624.87,51622.06,51608.773,51504.523,51506.836,51550.85,51550.12,51555.965
40,41,51052.85,50958.742,50959.92,50791.55,50795.336,50734.59,50666.555,50608.37,50551.016,50523.36,50490.97,50481.316,50485.016,50498.33,50530.035
41,42,52224.39,52088.715,51731.77,51546.61,51402.457,51115.797,50897.953,50808.867,50559.203,50468.832,50335.184,50221.797,50174.645,50051.402,49981.24
42,43,50929.26,50912.625,50910.793,50874.035,50765.54,50687.66,50653.62,50636.21,50608.64,50590.816,50577.36,50529.93,50485.6,50451.22,50463.85
43,44,50033.277,50083.082,50107.848,50130.902,50176.934,50181.92,50232.35,50248.527,50303.5,50327.69,50416.63,50319.258,50312.7,50299.277,50174.387
44,45,52252.26,52106.402,52129.992,52038.7,51874.69,51833.457,51692.77,51437.613,51323.508,51227.316,51084.438,51029.195,50905.066,50823.86,50783.355
45,46,53002.51,52936.684,52896.902,52828.297,52852.887,52808.57,52717.254,52607.242,52489.645,52373.85,52298.188,52261.56,52148.492,52137.5,52024.4
46,47,52443.57,52268.637,52178.445,52116.312,51950.785,51799.457,51610.83,51505.727,51336.586,51142.973,50942.52,50773.297,50739.33,50511.777,50461.65
47,48,50341.633,50221.445,50008.03,49853.664,49695.7,49576.492,49495.2,49432.223,49359.484,49333.414,49293.1,49264.367,49214.26,49254.492,49231.04
48,49,52471.996,52377.69,52282.31,52212.062,52126.227,52051.637,52024.387,51997.383,51938.703,51937.266,51965.07,51840.074,51801.26,51739.473,51745.926
49,50,52608.89,52456.445,52315.246,52149.33,51902.12,51705.914,51588.0,51446.258,51339.0,51260.098,51162.29,51084.4,51054.28,51011.02,50984.086
50,51,50792.523,50349.875,50137.016,49983.973,49822.375,49665.133,49600.87,49455.785,49364.527,49286.684,49222.37,49140.66,49140.715,49112.02,49107.605
51,52,51713.477,51583.848,51613.54,51542.375,51439.55,51413.773,51339.11,51304.527,51299.566,51229.91,51197.48,51165.28,51081.074,51063.992,51002.746
52,53,50093.84,49909.07,49747.258,49648.266,49455.844,49305.55,49247.164,49103.566,49055.125,48955.062,48913.195,48832.473,48761.836,48750.086,48709.496
53,54,51108.723,51012.875,51025.35,51058.92,51069.13,51084.09,50985.75,51090.203,51067.395,51054.023,50995.113,50825.336,50759.906,50699.453,50630.02
54,55,51813.973,51673.902,51591.0,51453.645,51412.92,51282.38,51277.87,51265.47,51138.51,51107.37,51053.23,51023.05,50947.05,50953.176,50908.11
55,56,50621.92,50628.344,50679.246,50696.516,50742.016,50742.906,50789.246,50775.582,50813.293,50868.656,50930.375,51022.992,51108.363,51181.016,51233.26
56,57,51565.7,51469.67,51405.39,51222.27,51128.527,51041.52,50996.13,50946.125,50846.293,50819.355,50734.223,50644.97,50564.492,50445.59,50347.14
57,58,50679.406,50762.176,50749.055,50797.47,50749.965,50687.484,50729.895,50779.43,50946.91,50940.32,50978.43,51089.46,50976.31,50974.375,50975.133
59,60,49784.477,49685.957,49575.11,49520.832,49412.77,49417.82,49403.66,49419.66,49450.996,49465.76,49531.92,49563.51,49600.484,49657.1,49678.816
60,61,50089.695,50112.574,50023.44,49973.45,49908.26,49847.312,49792.953,49763.195,49704.4,49706.234,49712.844,49705.887,49756.87,49787.18,49788.312
61,62,51593.586,51510.383,51478.17,51381.836,51309.633,51339.902,51253.656,51275.02,51208.945,51220.6,51255.992,51283.465,51286.23,51307.43,51309.785
62,63,50546.434,50281.75,50182.617,49974.434,49859.047,49761.44,49622.625,49554.383,49457.91,49310.99,49202.945,49072.453,48999.5,48889.617,48821.883
63,64,52394.38,52312.02,52192.953,51969.81,51767.805,51675.06,51626.543,51557.97,51509.17,51474.06,51485.547,51472.062,51537.47,51600.785,51672.227
64,65,53152.984,53178.26,53115.113,53084.223,53017.59,52891.42,52838.89,52714.1,52616.33,52575.184,52494.28,52387.824,52312.36,52241.016,52180.695
65,66,50069.613,49954.62,49939.41,49773.574,49682.562,49621.137,49539.164,49638.87,49574.562,49563.863,49526.508,49506.43,49528.652,49544.383,49545.105
66,67,49857.37,48946.246,48988.832,48990.973,49030.15,49060.13,49119.97,49168.465,49197.17,49222.418,49253.906,49286.2,49312.78,49326.94,49249.35
67,68,51016.508,50956.227,50822.04,50673.113,50628.64,50505.195,50356.27,50203.914,50095.312,49961.68,49892.43,49771.453,49732.074,49713.215,49696.96
68,69,50736.96,50615.246,50631.06,50461.2,50419.83,50455.69,50484.18,50418.17,50459.18,50462.67,50494.652,50720.11,50738.64,50695.918,50716.473
69,70,51863.355,51772.586,51650.945,51569.02,51488.254,51351.348,51138.51,50995.562,50900.89,50781.105,50691.32,50563.59,50439.332,50316.703,50297.254
70,71,53769.61,53665.734,53525.254,53467.24,53402.16,53286.082,53076.973,52893.875,52762.727,52609.31,52522.996,52478.57,52338.562,52253.63,52211.004
71,72,51003.895,50850.97,50803.207,50659.11,50623.613,50577.418,50410.555,50441.152,50384.64,50309.73,50280.816,50250.72,50217.043,50186.387,50250.438
72,73,51310.28,51049.6,50954.406,50837.12,50760.69,50683.574,50640.586,50459.32,50354.22,50268.047,50072.496,49899.47,49750.04,49618.1,49506.35
75,76,50814.637,50707.914,50624.035,50460.945,50344.707,50241.062,50087.54,49948.12,49880.504,49631.414,49515.36,49400.508,49224.305,49091.586,48991.79
76,77,54003.62,53968.13,53757.902,53759.523,53670.492,53600.195,53469.45,53296.39,53209.785,53108.254,52968.65,52749.12,52680.89,52518.01,52421.176
77,78,49655.293,49569.168,49455.133,49376.633,49339.246,49290.254,49220.477,49212.215,49091.023,49057.293,49038.066,49022.56,49009.117,49039.375,49082.105
78,79,50600.066,50500.67,50389.367,50329.926,50247.066,50067.414,50019.79,49925.406,49820.363,49780.973,49702.973,49652.32,49638.316,49597.234,49530.445
79,80,51489.83,51404.13,51199.25,51019.76,50876.617,50826.66,50581.59,50393.02,50190.617,50068.266,49894.203,49844.87,49789.992,49725.01,49546.195
80,81,51227.805,51156.31,51045.312,50995.15,50907.37,50825.918,50836.43,50795.062,50801.08,50831.793,50938.844,51043.914,51179.91,51223.516,51349.477
81,82,49132.43,48958.25,48859.695,48738.14,48670.047,48623.656,48595.227,48565.805,48545.676,48517.94,48524.52,48520.844,48476.777,48485.383,48483.004
82,83,49244.504,49131.574,49062.54,48935.637,48881.176,48817.816,48762.93,48720.582,48675.535,48637.875,48558.863,48528.4,48485.54,48486.266,48519.88
83,84,49187.062,49103.406,49055.0,48951.28,48880.29,48821.383,48743.383,48603.316,48594.297,48587.71,48536.777,48490.727,48459.49,48461.12,48497.52
84,85,50021.516,49926.81,49811.215,49694.492,49539.42,49407.098,49298.43,49190.92,49180.145,49097.63,49053.723,48993.816,48924.53,48834.78,48837.23
85,86,49846.49,49946.336,50072.668,50137.76,50242.902,50271.664,50307.938,50335.516,50354.746,50346.14,50397.633,50396.4,50396.406,50463.89,50490.99
86,87,49693.906,49699.605,49719.984,49769.137,49788.17,49808.082,49821.727,49867.504,49963.82,49996.57,50051.277,50042.32,50028.99,50035.707,49976.938
88,89,49057.816,49192.934,49250.38,49369.61,49493.57,49654.76,49749.844,49880.965,49997.156,50130.61,50300.547,50424.69,50607.133,50780.92,50844.695
89,90,54354.562,54202.85,54097.906,54054.605,53956.75,53893.56,53835.777,53798.215,53774.562,53744.332,53727.027,53728.5,53725.113,53660.633,53665.74
91,92,50207.098,50293.375,50195.44,50174.715,50175.504,50082.66,50149.72,50130.492,49958.324,49931.87,49818.21,49795.543,49677.297,49703.117,49622.613
92,93,48352.15,48376.324,48479.242,48579.605,48656.445,48730.367,48834.363,48876.23,48960.6,49063.0,49157.418,49193.94,49249.348,49301.418,49272.38
93,94,53643.68,53558.246,53487.336,53411.395,53256.344,53072.45,53040.145,52893.62,52859.703,52718.805,52600.812,52538.445,52432.586,52348.38,52232.656
94,95,53198.16,53086.04,52978.035,52819.996,52762.27,52639.023,52521.066,52488.164,52385.53,52243.285,52150.992,52046.406,51885.113,51812.46,51688.316
