,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,-0.10107899,-0.10921049,-0.06855202,-0.057516098,-0.055192947,-0.07029438,-0.094689846,-0.13070154,-0.14580345,-0.15509701,-0.12953997,-0.14638424,-0.13825274,-0.19807863,-0.1945939,-0.13070154,-0.12198925,-0.1516118,-0.15103102,-0.15045023,-0.13360596,-0.15974331,-0.10107899,-0.09991741,-0.11792326,-0.1672945,-0.18181515,-0.17310286,-0.22363567,-0.22479725,-0.18181515,-0.14754581,-0.14638424,-0.13360596,-0.09875536,-0.099336624
2,3,-0.08182287,-0.08407974,-0.103826046,-0.10946798,-0.12357235,-0.1777339,-0.16080856,-0.1760416,-0.20876408,-0.2166624,-0.20537901,-0.18958187,-0.17096376,-0.18224764,-0.19804478,-0.23245955,-0.27364492,-0.27420902,-0.23584461,-0.22117615,-0.22456121,-0.21497011,-0.21497011,-0.22568941,-0.23528051,-0.27138853,-0.3238573,-0.3424754,-0.30975294,-0.23922968,-0.16927147,-0.24882078,-0.21609831,-0.1681428,-0.15290976,-0.15403843
4,5,-0.119623184,-0.13203526,-0.10269785,-0.09197807,-0.091413975,-0.09818411,-0.11116028,-0.093670845,-0.07110357,-0.080694675,-0.07223177,-0.067718506,-0.0694108,-0.07448864,-0.08577204,-0.07448864,-0.09084988,-0.104390144,-0.09762001,-0.08013058,-0.07730961,-0.07223177,-0.082951546,-0.091413975,-0.09874821,-0.091413975,-0.08633661,-0.09536314,-0.081258774,-0.07787371,-0.06658983,-0.08577204,-0.08577204,-0.08464384,-0.09084988,-0.083515644
5,6,-0.12730503,-0.14187384,-0.13809681,-0.105181694,-0.10140467,-0.12568617,-0.13917589,-0.13593864,-0.12029028,-0.1192112,-0.08467722,-0.09816742,-0.10787964,-0.11867142,-0.07064819,-0.072267056,-0.060935497,-0.06795025,-0.077123165,-0.13431978,-0.12838411,-0.14457178,-0.19421434,-0.26544,-0.29511738,-0.29134035,-0.35339308,-0.30105305,-0.24277735,-0.17370987,-0.12244892,-0.1434927,-0.18288279,-0.26759863,-0.20500612,-0.23630238
6,7,-0.055870533,-0.060948372,-0.06264067,-0.047407627,-0.05135727,-0.052485466,-0.045151234,-0.04684353,-0.06207657,-0.047407627,-0.065461636,-0.04120159,-0.0485363,-0.02314806,-0.037252426,-0.08802891,-0.07448864,-0.041766167,-0.055306435,-0.060383797,-0.054742336,-0.070539474,-0.11341715,-0.12921429,-0.09310675,-0.06207657,-0.051921368,-0.050228596,-0.04627943,-0.044587135,-0.042894363,-0.03612423,-0.047972202,-0.045715332,-0.040073395,-0.040637493
7,8,-0.032331467,-0.03671503,-0.033792496,-0.032818317,-0.040611267,-0.042072296,-0.047917366,-0.07567978,-0.107825756,-0.101493835,-0.10831308,-0.10003281,-0.09223986,-0.078602314,-0.06155491,-0.05863285,-0.0820117,-0.102468014,-0.10831308,-0.08152437,-0.080550194,-0.13169193,-0.10441637,-0.11269665,-0.1131835,-0.09613657,-0.10295534,-0.11415768,-0.115618706,-0.11756706,-0.12389898,-0.107338905,-0.11123514,-0.12389898,-0.10198116,-0.09077883
8,9,-0.07158589,-0.054774046,-0.046128035,-0.05045104,-0.044687033,-0.04660821,-0.059577465,-0.07494831,-0.08695674,-0.09944534,-0.06149888,-0.056215048,-0.064380884,-0.0787909,-0.06774306,-0.046128035,-0.061979055,-0.073026896,-0.064380884,-0.09416175,-0.10520935,-0.107130766,-0.12106061,-0.09416175,-0.06822348,-0.06005764,-0.06293988,-0.06245947,-0.06245947,-0.09175992,-0.12586403,-0.11769819,-0.096082926,-0.07831049,-0.07110548,-0.08455491
9,10,-0.04672432,-0.05594015,-0.051024914,-0.040580273,-0.04672432,-0.052253723,-0.04918194,-0.10816479,-0.22182989,-0.23411798,-0.27528334,-0.24947834,-0.18435097,-0.20216894,-0.28081274,-0.3840332,-0.32627916,-0.2746687,-0.119838715,-0.29555845,-0.29801607,-0.33856726,-0.36007118,-0.34839773,-0.27835512,-0.28449917,-0.43380022,-0.96649027,-1.0992017,-1.3013415,-0.911808,-0.9456005,-1.0543504,-0.5615964,-0.26852465,-0.2715969
10,11,-0.039788723,-0.044497013,-0.04332018,-0.05155945,-0.06686163,-0.06980467,-0.070393085,-0.06274176,-0.12512779,-0.17868519,-0.17809677,-0.16279459,-0.11629963,-0.040965557,-0.045490265,-0.06594515,-0.06981468,-0.10132599,-0.15716171,-0.19751835,-0.16877127,-0.1776166,-0.18203926,-0.07313156,-0.08142424,-0.11293554,-0.16269016,-0.19641304,-0.15384483,-0.12288666,-0.086399555,-0.03443384,-0.215209,-0.14002419,-0.1195693,-0.10464287
15,16,-0.06806135,-0.061796665,-0.058664322,-0.043002605,-0.058664322,-0.06440735,-0.074848175,-0.07589245,-0.08633375,-0.081635,-0.0701499,-0.04978943,-0.058664322,-0.07745886,-0.08320141,-0.076414585,-0.076414585,-0.10303974,-0.109826565,-0.13958406,-0.19492245,-0.1917901,-0.15785599,-0.12705421,-0.109826565,-0.13592958,-0.13853979,-0.33431244,-0.42097473,-0.38912868,-0.37607718,-0.36720228,-0.362504,-0.29306984,-0.31760645,-0.39434958
