,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,0.016053589,0.017188445,0.016544906,0.018019762,0.022761542,0.02396106,0.023989,0.029707735,0.036513243,0.042170677,0.04218082,0.041922696,0.037899446,0.039624747,0.039998144,0.035010494,0.034659926,0.034233596,0.03423337,0.039052278,0.034466375,0.031134738,0.029822443,0.03486396,0.035300527,0.03774027,0.038077887,0.041459937,0.044465087,0.04265439,0.039650217,0.03480694,0.03368593,0.034913458,0.032784373,0.033666063
2,3,0.01866126,0.01748721,0.020258507,0.022822052,0.025025602,0.029847609,0.030159341,0.032753315,0.037243016,0.03911476,0.03838308,0.039501224,0.046801403,0.053658485,0.058475904,0.061223775,0.06422776,0.063458554,0.055062864,0.048328467,0.044815477,0.046757415,0.051199105,0.050749205,0.050027687,0.051246364,0.051121496,0.050571386,0.046470694,0.04342488,0.044033147,0.050041214,0.044801764,0.04266648,0.044742845,0.047173318
4,5,0.03385941,0.02697551,0.025538323,0.030166797,0.03313513,0.030977238,0.02706107,0.025123276,0.026173905,0.029144377,0.023672536,0.02360582,0.024627754,0.019726155,0.017649628,0.020874657,0.024308223,0.02961786,0.024616297,0.01892128,0.022389308,0.022682983,0.027909506,0.031531148,0.027975813,0.026459802,0.028995277,0.030638263,0.032869358,0.033218917,0.037414894,0.037977923,0.038738012,0.03601544,0.0345771,0.034312233
5,6,0.052744787,0.049796157,0.046199236,0.03728225,0.032809958,0.03768081,0.043274216,0.045139726,0.04680126,0.051072102,0.05294388,0.06072851,0.07152474,0.07279915,0.06781037,0.059317328,0.057527553,0.055956226,0.062243387,0.059175193,0.060947794,0.06278763,0.06713327,0.06915925,0.070704386,0.086629346,0.09974273,0.09323641,0.08840874,0.08714217,0.074536756,0.06476064,0.04993186,0.05543916,0.052999143,0.06357114
6,7,0.02715761,0.023596592,0.021798793,0.024277747,0.028146632,0.029378708,0.030997176,0.032322634,0.026866145,0.023227382,0.026887968,0.026469376,0.024057044,0.01846785,0.019368941,0.01985377,0.018262872,0.020057213,0.02418764,0.023385338,0.02283396,0.024765328,0.035743363,0.0391196,0.031295296,0.021816585,0.019418795,0.02215576,0.02162398,0.023230104,0.023543999,0.021390084,0.02293544,0.022747014,0.020871708,0.01776996
7,8,0.016462907,0.01506356,0.017533274,0.019744711,0.018054623,0.015533264,0.018602304,0.017065072,0.021418484,0.02179814,0.02390407,0.022103125,0.022331344,0.022865731,0.02491633,0.02560027,0.029706182,0.028854007,0.0318148,0.029391395,0.028598057,0.028299432,0.023911292,0.025730196,0.0302003,0.02801361,0.030079188,0.032270122,0.033954483,0.031151643,0.03298057,0.033347216,0.032351553,0.034726854,0.030067109,0.030012295
8,9,0.016654737,0.016284036,0.018017143,0.020392166,0.016933547,0.017715657,0.02045523,0.019951655,0.021477792,0.021268599,0.018030722,0.020496378,0.02138035,0.02485894,0.029232794,0.023737697,0.020586709,0.024610309,0.0223558,0.027183184,0.03766348,0.03473716,0.032501984,0.032358926,0.028447205,0.033087604,0.032682057,0.030964464,0.02730692,0.029862314,0.03007506,0.032334402,0.032847878,0.02806812,0.03421841,0.03446549
9,10,0.013649514,0.01710875,0.0152481785,0.020267066,0.02662686,0.026906688,0.029618893,0.032907154,0.0310383,0.035183504,0.043475248,0.045314852,0.049639046,0.050741646,0.062655136,0.06575828,0.05596922,0.057154335,0.050370846,0.057565283,0.06278963,0.07625138,0.089120455,0.08482377,0.075449914,0.12802753,0.17764983,0.21415372,0.2311583,0.26221964,0.23461504,0.23847543,0.25053114,0.16171403,0.09625311,0.07449459
10,11,0.015351529,0.01593326,0.018097311,0.019794593,0.018395443,0.020258863,0.020510755,0.022840401,0.023868343,0.027868282,0.029805398,0.03139757,0.027277324,0.02701838,0.029498618,0.033572674,0.03552886,0.03705548,0.037305664,0.040068023,0.03458399,0.03782052,0.039438266,0.04283035,0.04517242,0.031888787,0.03736608,0.038931075,0.031004224,0.020666646,0.018559096,0.017488595,0.046471592,0.034773253,0.032678895,0.033011127
15,16,0.025708767,0.02628299,0.021412868,0.021375807,0.025601009,0.027100194,0.027543485,0.023926947,0.02424159,0.025375808,0.021895321,0.020741373,0.022948036,0.023984684,0.023937669,0.024350442,0.025557969,0.026768072,0.030261297,0.03514138,0.041064173,0.041696157,0.03348095,0.032487363,0.037359405,0.041829295,0.0424051,0.051783264,0.06759806,0.08767716,0.09121473,0.097598314,0.10128479,0.09019122,0.08944501,0.08981144
