,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,0.0008706921,0.0007393989,0.000789511,0.00082308566,0.00083786855,0.0008138148,0.0008914885,0.0010029869,0.0009864504,0.00045225816,0.00040114438,0.00036957394,0.00035754684,0.0003618067,0.00035829842,0.00044699665,0.00045526493,0.0004357216,0.0005507278,0.0005412069,0.0004377258,0.0018827002,0.0020428072,0.001825823,0.0016654655,0.0012192195,0.0009959713,0.00089073647,0.0008288487,0.0007010633,0.00060509937,0.00035103224,0.0003580479,0.0016870135,0.0017887405,0.0016341456
2,3,0.0009013661,0.00093169743,0.0010902989,0.0011863862,0.0011882386,0.0011437838,0.0011599911,0.0011120634,0.0009840243,0.000921973,0.00077347504,0.0007549338,0.00079602515,0.0007416541,0.0007797391,0.00089700054,0.00084688887,0.00058229826,0.00036506355,0.0004119184,0.00040540379,0.00037909485,0.00031294767,0.00026233494,0.00029791426,0.00033449568,0.0003615562,0.00041768095,0.00051464746,0.000552983,0.00064694276,0.00065521104,0.0007363921,0.000740652,0.00070281746,0.0008716942
4,5,0.0005464228,0.00053183595,0.0004811301,0.0004288028,0.00042509846,0.00036188914,0.00041792076,0.00036929827,0.00035054423,0.00032345438,0.000312109,0.00031419285,0.00030122697,0.00027969433,0.00028687203,0.0002732114,0.00029960647,0.0003866637,0.0004901597,0.00061958795,0.00070201466,0.0008006487,0.0015383195,0.0018011122,0.0012857146,0.001577449,0.0020664516,0.0023445254,0.002294282,0.002451263,0.002411902,0.0029865722,0.0033750883,0.0027842107,0.0028221826,0.0024269517
5,6,0.00030724704,0.00027714716,0.0002581617,0.00024612155,0.00024241721,0.00025075255,0.00031326665,0.00033109495,0.00037207687,0.00037531834,0.0004121326,0.0004278766,0.00033387356,0.00036559394,0.00036374154,0.00037971744,0.00037717074,0.00037554977,0.000387358,0.000417226,0.00042833993,0.0005438761,0.0006395001,0.00057374407,0.0006693681,0.0007314193,0.0006661266,0.0005566105,0.00049409596,0.00044524204,0.0004901597,0.00044176914,0.00042949757,0.00029567024,0.00033711502,0.00031442475
6,7,0.0019120174,0.001955083,0.0019803206,0.0014572823,0.0018601534,0.0019384124,0.0018508923,0.0020247754,0.0016719154,0.0017457753,0.0015628622,0.0014044922,0.001184071,0.0012225057,0.0012542261,0.001237324,0.001099329,0.0010196809,0.0009117853,0.0008835383,0.00089117885,0.0009803199,0.0011000237,0.001184071,0.0010696924,0.0011935639,0.0012134756,0.0011484143,0.001184071,0.0011833762,0.0012363978,0.0014429274,0.0017605936,0.0014746473,0.0023537865,0.0022109295
7,8,0.0008826582,0.0009752475,0.00096648466,0.0008265795,0.00088003,0.00084819365,0.00088178273,0.0011180732,0.00119635,0.0012121219,0.0013193144,0.001344433,0.0016102241,0.0016905451,0.0014735311,0.001260899,0.0012597311,0.0012249732,0.0013353787,0.0014136555,0.00127229,0.0012632357,0.0012004394,0.0012711221,0.001078059,0.0012083249,0.001142608,0.0012462949,0.0014536707,0.0014527943,0.0013350872,0.0012787161,0.0013087997,0.001345017,0.0014522104,0.0013225274
12,13,0.0010409486,0.001072994,0.0010498795,0.0010743071,0.0010246634,0.0010351702,0.0010921685,0.0011003115,0.0010304418,0.0009881528,0.0010251887,0.0011218502,0.0011095046,0.001101362,0.0011263154,0.001392134,0.0015021916,0.0017186292,0.0017617065,0.0019524023,0.002010452,0.002424152,0.0025985627,0.0025218641,0.002448055,0.0021754066,0.0026700082,0.0024294052,0.0027837432,0.002450944,0.0025373613,0.0026419028,0.0019342783,0.0023403615,0.0026445296,0.0027115098
15,16,0.0006958074,0.0006685578,0.0009823996,0.00092155766,0.00087316567,0.00081161875,0.0009758221,0.0011837184,0.0011879471,0.0014799419,0.001368124,0.0012898985,0.0014315499,0.0012041559,0.0008687023,0.00077520777,0.00076322723,0.0007345681,0.0009387061,0.0007451391,0.000591272,0.0009565591,0.0012539569,0.0018731835,0.0018987888,0.0013338272,0.0014879289,0.0017862665,0.0021179612,0.0022478672,0.0022431691,0.0024043182,0.0020423196,0.0017120345,0.001575551,0.0016960604
18,19,0.0006400738,0.0007045306,0.00072962604,0.0008495571,0.0010376433,0.00097213034,0.0009303917,0.00089420145,0.00084770797,0.0008035926,0.0007502306,0.00070215296,0.0006794343,0.0006485274,0.0005798442,0.00050085876,0.00060652476,0.00055897515,0.00069000106,0.0007082289,0.00077374186,0.0009420151,0.0012854305,0.0015432565,0.0016388842,0.0016930383,0.001510764,0.0012806756,0.00095892185,0.0009539025,0.00082155596,0.00067652855,0.0005143313,0.00060626026,0.001107383,0.0010426622
20,21,7.645786e-05,5.1450916e-05,9.514112e-05,0.00012790877,0.00011957344,0.0001503285,0.00021155272,0.00029921997,0.00031531695,0.00030985568,0.00042339228,0.00043144077,0.00043517724,0.00047196914,0.00051364675,0.00063781906,0.0007556677,0.0009910772,0.0010114852,0.00083816145,0.000976705,0.00092295464,0.00088443886,0.0008841511,0.0011066264,0.0012796624,0.0011520414,0.00092669204,0.000766878,0.00061424915,0.0005188212,0.00053836685,0.0004900778,0.00049352646,0.0004504118,0.00042712875
