,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,0.00016254722,0.0001526875,0.00015666653,0.00017079758,0.00019186661,0.00020166485,0.00020550948,0.00021282404,0.00020779601,0.00010622299,0.000100850484,9.592275e-05,9.283315e-05,9.119441e-05,9.0610825e-05,9.4787174e-05,9.6375e-05,9.675362e-05,9.123761e-05,8.318865e-05,7.2598305e-05,0.00019431204,0.00019721311,0.00018860884,0.00017601834,0.0001498743,0.00012637727,0.00011114203,0.000106632404,9.126967e-05,8.262763e-05,6.038058e-05,4.6567e-05,0.00018251913,0.00019383227,0.00016639078
2,3,0.00021802433,0.00021043375,0.0002060209,0.00023099741,0.000222266,0.00020612027,0.00019308281,0.00017708488,0.00016959304,0.00015391379,0.00013311097,0.0001175317,0.000112972724,0.000101932805,9.4937495e-05,0.00010523233,9.7476695e-05,8.459899e-05,7.3122654e-05,6.465192e-05,5.5432905e-05,5.24223e-05,5.5224074e-05,6.484482e-05,7.689365e-05,8.8762295e-05,9.846924e-05,0.000118517186,0.00013573449,0.00014906641,0.00016041633,0.00016551492,0.00016662592,0.00017703169,0.00020210704,0.00022936544
4,5,0.00011671499,0.00011637879,0.000117794974,0.000104609775,0.00010505149,9.898543e-05,9.6666256e-05,9.2740476e-05,8.8030705e-05,7.93466e-05,7.429524e-05,7.3918636e-05,7.001525e-05,6.903887e-05,7.2248695e-05,7.110144e-05,8.254398e-05,9.057226e-05,0.000104399915,0.00012958427,0.000154253,0.00018804942,0.00023665545,0.0002488736,0.00025444193,0.00027794534,0.0003278133,0.00036565316,0.0004159758,0.000424569,0.0004326955,0.00043431864,0.0004379762,0.00040324937,0.00040018314,0.0003968006
5,6,6.489582e-05,6.161149e-05,6.0579667e-05,5.958391e-05,6.0892267e-05,5.923552e-05,6.5946406e-05,6.69956e-05,7.4694086e-05,7.4276264e-05,7.6801334e-05,7.511495e-05,6.8936446e-05,7.272432e-05,7.915321e-05,8.476727e-05,8.6052976e-05,7.843386e-05,7.792963e-05,8.2698505e-05,8.884999e-05,9.9830184e-05,0.00010403792,9.981692e-05,0.00011269185,0.00010841433,0.000100261044,9.3091556e-05,8.488608e-05,7.600869e-05,6.9885355e-05,6.3471045e-05,6.147695e-05,5.785958e-05,6.0755894e-05,5.8744336e-05
6,7,0.00031584158,0.0003049204,0.00029911828,0.000272511,0.0002796909,0.0002739531,0.00027292053,0.0002732562,0.00026205517,0.00027065648,0.00027567023,0.0002680924,0.00025282105,0.00023398954,0.00020940573,0.00020277641,0.00023071846,0.00021593945,0.00020371555,0.0001951124,0.00019964579,0.00020741098,0.00021989064,0.0002284826,0.00022091686,0.0002157709,0.0002021244,0.0001941306,0.00019768167,0.0002073206,0.00021827102,0.00022796549,0.00022645501,0.00021941209,0.00024246293,0.00025294247
7,8,0.00019021175,0.00019902173,0.00019048806,0.00019529548,0.00020908612,0.00021717767,0.00022933654,0.0002474355,0.000266611,0.00028165127,0.00029118182,0.00026331953,0.00028952095,0.00033938195,0.00034022421,0.0003392609,0.00034038437,0.00033316432,0.0003293668,0.0003306074,0.00032190388,0.00030848986,0.00030095113,0.00031018272,0.0003051655,0.00030050374,0.0002973604,0.00029633864,0.0003056886,0.00032197346,0.00032433748,0.00031245363,0.0002979309,0.00028788735,0.00027415506,0.0002516616
12,13,0.00024182501,0.00024214624,0.00024229415,0.00023541486,0.00023476177,0.00023338324,0.0002437042,0.0002472645,0.0002528025,0.00027019953,0.000277671,0.00028359875,0.000291535,0.00029744982,0.0003026872,0.00031307686,0.0003373024,0.0003569277,0.00036674744,0.00037439854,0.00039165982,0.00041271493,0.00042120868,0.00042518438,0.0003944648,0.0003666267,0.00034775722,0.00032593586,0.0003283129,0.00031860097,0.00032716038,0.00031235119,0.0002848454,0.0003301781,0.0003476941,0.00037423242
15,16,0.000120994744,0.00011894319,0.00016022753,0.00014977864,0.00014130744,0.00014528623,0.00015841764,0.00017615278,0.00019050937,0.00020180333,0.00020820292,0.00021094261,0.00021355959,0.00019633955,0.00015790442,0.0001505882,0.00014437012,0.00013717555,0.00013518592,0.00012793014,0.00012707837,0.00013848068,0.0001624717,0.00017699596,0.00017997663,0.00017128978,0.00020611775,0.00023655697,0.00024349152,0.00026628928,0.00027353715,0.0002964473,0.0002752348,0.0002607195,0.00027435154,0.00028785618
18,19,0.00016892502,0.00018700966,0.00020065854,0.00021302588,0.00023065349,0.00023723087,0.0002344025,0.00023065874,0.0002171721,0.00020470869,0.00019824778,0.00019263008,0.00017919042,0.00015814735,0.0001309136,9.9603094e-05,0.0001083439,0.00010148246,0.000104900144,0.0001090192,0.000120163335,0.00014550006,0.00017077193,0.00020142445,0.00022823113,0.00024140158,0.00021769677,0.0001874041,0.00016748006,0.0001543955,0.00013773043,0.0001316189,0.00013025769,0.00013291642,0.00014400293,0.00013746935
20,21,8.955919e-06,8.321057e-06,1.2611988e-05,1.6831791e-05,1.6729911e-05,2.2219449e-05,2.9574978e-05,3.777308e-05,3.8926522e-05,4.328004e-05,5.511905e-05,6.4436725e-05,7.524512e-05,8.353037e-05,9.795372e-05,0.00011711163,0.00014204116,0.00016216245,0.00017410616,0.0001887971,0.00020519008,0.00020276612,0.00021011043,0.00021368572,0.00024755843,0.000266942,0.0002543089,0.0002274958,0.00019325527,0.00015256529,0.00013291948,0.00013079065,0.00012612547,0.00011918844,0.000104506245,0.00010140261
