,0
0,0.10317745
1,0.006787849
2,-0.09108057
3,-0.18775076
4,-0.13900524
5,-0.12819596
6,-0.1541484
7,-0.14795925
8,-0.0764449
9,0.0029685842
10,0.03420342
11,-0.15437058
12,-0.24589553
13,-0.16650912
14,-0.1552061
15,-0.20461196
16,-0.28709984
17,-0.24336757
18,-0.24476376
19,-0.3347952
20,-0.3448435
21,-0.31110537
22,-0.27349862
23,-0.34479225
24,-0.4088029
25,-0.4404512
26,-0.4099451
27,-0.44283915
28,-0.20893349
29,-0.03257827
30,-0.22632262
31,-0.2393086
32,-0.1384441
33,-0.17207871
34,-0.15681975
35,-0.07675252
36,-0.11857115
37,-0.14165616
38,-0.106778204
39,-0.046562117
40,-0.044272944
41,-0.057910237
42,0.006517729
