,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,0.00011574647,0.00011129366,0.000102231206,0.00010642539,0.00010507213,9.4444455e-05,0.00010320589,0.00011684411,0.00013080655,0.00013297504,0.00012498804,0.00011767234,0.0001197776,0.00012636847,0.000133893,0.00014350528,0.00016343614,0.00019449863,0.00023060018,0.00025167715,0.00025442056,0.00023895182,0.00020737993,0.00019969641,0.0001833417,0.00017096144,0.00017201006,0.00018141339,0.00021306958,0.00025071882,0.00022471165,0.00024577443,0.00030815438,0.00033966647,0.00028410953,0.00026365687
2,3,1.832053e-05,1.7959652e-05,1.8059895e-05,2.1524067e-05,2.4914627e-05,2.9497412e-05,5.364448e-05,7.2114584e-05,9.9968725e-05,0.0001134249,0.0001698227,0.00018787399,0.0001430699,0.00019981788,0.00029223872,0.0003331609,0.0003384713,0.00033234167,0.00034592347,0.00035902188,0.00037806138,0.00045228726,0.0005122546,0.0006008411,0.0006167818,0.0005507791,0.0005319994,0.0005793609,0.0005907894,0.0005729,0.00055200147,0.0005318258,0.00055292144,0.0006440453,0.0007405178,0.0007765768
4,5,0.000110457695,0.00012943194,0.00015516386,0.00017322821,0.00017852598,0.00016759576,0.00015321729,0.0001355466,0.00014787479,0.00017192007,0.00019416341,0.00021262935,0.00021334102,0.000216839,0.00021673001,0.00021010624,0.00020115942,0.00020870157,0.00022074403,0.00024126594,0.0002533699,0.00026362887,0.0002784571,0.00028414483,0.00027536074,0.00027852802,0.00028028563,0.0002854248,0.00028320224,0.00027751658,0.00026518203,0.0002627744,0.0002717765,0.00026072786,0.00024735963,0.0002407056
5,6,0.00015679759,0.0001631636,0.00016281118,0.00015784698,0.00015240548,0.00014444224,0.00013487863,0.00012777282,0.00012566379,0.00013033095,0.00015941875,0.00017115433,0.00018592108,0.00019944037,0.00020804768,0.00021566296,0.00022174076,0.00021968994,0.00021832083,0.00021770761,0.00022548967,0.00023068562,0.0002212024,0.00021527587,0.00021536084,0.00022954935,0.00027815622,0.00032080247,0.00031248917,0.00028982633,0.0002899598,0.00029098205,0.00031830368,0.00034897253,0.0004736707,0.000520441
6,7,0.00013994248,0.00013961809,0.00014452929,0.0001504421,0.00014908343,0.00014882977,0.00014522175,0.00014363803,0.00014140729,0.00012959837,0.00011278644,0.00011062579,0.00011765658,0.00014128009,0.00017831138,0.00019449642,0.00018382898,0.00014781108,0.00013612604,0.00014085068,0.00015009784,0.00015031408,0.00014343702,0.00014249005,0.00014955593,0.00016069385,0.00016788262,0.00019501362,0.00022769369,0.00025189793,0.00026525807,0.00026094925,0.0002491039,0.00024381475,0.0002392183,0.0002463192
7,8,7.1228285e-05,6.430907e-05,8.3132756e-05,8.803003e-05,8.7243214e-05,8.820714e-05,9.500083e-05,0.000103335595,0.000110434376,0.00012794185,0.00013640965,0.00014477884,0.000144797,0.00013052252,0.00013878239,0.00013306394,0.000113338916,0.00010046446,9.595598e-05,7.581836e-05,8.742838e-05,9.0309455e-05,8.6879605e-05,0.00010555211,0.00013072802,0.00015716045,0.00017087656,0.00016461895,0.00015603172,0.00013854314,0.00012883916,0.00013956902,0.00015416356,0.00017464349,0.00018376834,0.00019951345
8,9,0.00012884801,0.00011351487,9.9848585e-05,9.80603e-05,0.000119841614,0.00014830467,0.00021450258,0.00022443272,0.00022432102,0.00021881025,0.00020784968,0.00020524103,0.00019106276,0.00020528946,0.00020104271,0.00020505826,0.00020588913,0.00021680434,0.00019728516,0.00019065985,0.00016807139,0.00015033969,0.00014211083,0.00013453867,0.00012419821,0.00012042864,0.00013122104,0.00015548492,0.00017926755,0.00016451636,0.000115332194,8.203314e-05,8.2926716e-05,0.00012876479,0.0001817946,0.0002890076
9,10,0.00017810441,0.00017941414,0.0001692781,0.00014426111,0.00012150137,0.00011700241,0.00012887712,0.00014094904,0.00014845545,0.00015874274,0.00016382789,0.00016962693,0.00018054058,0.00018494976,0.00016599095,0.00013476484,0.00011448147,9.045706e-05,8.099271e-05,0.00011882698,0.00017822151,0.00018118705,0.00024294588,0.00044513083,0.00060148357,0.0006756583,0.0006200493,0.0005354188,0.00047440155,0.0005010886,0.00064424303,0.00070041424,0.00074587925,0.0010932526,0.0011753639,0.0011834273
10,11,0.00012156334,0.00012391651,0.000117536234,0.000115059716,0.00011254384,0.0001244373,0.00010917647,0.00014736305,0.00011402485,8.9774694e-05,5.7232097e-05,4.011473e-05,3.4875702e-05,3.809341e-05,3.669921e-05,3.1030595e-05,2.6587843e-05,2.8181417e-05,4.4858043e-05,5.518178e-05,7.097963e-05,0.00011266375,0.00016018501,0.00020219825,0.0002450532,0.00021395549,0.00029736964,0.0002761154,0.00022117609,0.0001577463,9.275042e-05,5.7776557e-05,0.0010371218,0.0012728093,0.0013155425,0.0013090267
15,16,6.530207e-05,6.3063e-05,5.7982954e-05,6.241837e-05,6.475937e-05,6.4136824e-05,7.3338284e-05,9.111839e-05,0.000113425514,0.00012364957,0.000115020055,0.00010673027,8.458762e-05,7.360471e-05,4.6060468e-05,2.7969067e-05,2.084342e-05,2.230921e-05,2.8986471e-05,3.903611e-05,4.88844e-05,5.7352063e-05,3.422343e-05,3.300262e-05,4.1070813e-05,0.0001484794,0.00021980368,0.00028061203,0.00026333303,0.00022335921,0.00023071586,0.00025705094,0.00029077104,0.00033982235,0.00049366785,0.00050518406
16,17,0.00020948626,0.00022389513,0.00023887304,0.0002833956,0.00029618695,0.00030846093,0.00032161162,0.00034873412,0.0003819369,0.00040885035,0.0004501061,0.00050844817,0.0005498128,0.0005367768,0.00053728675,0.0006514434,0.0007108052,0.0007857769,0.000833793,0.00081135536,0.0008459088,0.0010022083,0.0010636966,0.001059057,0.0011088052,0.0011238883,0.0011060741,0.0013066233,0.0013188268,0.0012601723,0.0012107446,0.0011442992,0.0011631519,0.001227638,0.0011793493,0.00110296
18,19,7.5660515e-05,6.066032e-05,5.6425044e-05,5.854156e-05,6.485173e-05,7.918897e-05,8.901618e-05,9.171177e-05,9.634087e-05,9.518918e-05,8.646198e-05,7.583564e-05,7.5022e-05,8.374631e-05,9.110737e-05,9.565226e-05,9.7439544e-05,0.000100072684,0.00010243012,9.436841e-05,0.00010241739,0.00011888299,0.0001317542,0.00014450954,0.00015556371,0.0001805693,0.0002093629,0.00022864895,0.00024090843,0.00024934762,0.00030345877,0.00031457422,0.00034405343,0.00038351375,0.00041707384,0.00043959645
19,20,2.580892e-05,2.4322171e-05,2.527364e-05,2.7976123e-05,2.9197648e-05,3.0150795e-05,3.688577e-05,4.3097218e-05,4.589923e-05,4.6806686e-05,5.975187e-05,5.5652912e-05,5.3573534e-05,5.7379322e-05,4.8236212e-05,4.980113e-05,4.0211435e-05,3.3574404e-05,3.0664527e-05,2.7237023e-05,3.253156e-05,4.5361016e-05,5.065371e-05,5.270841e-05,5.8372992e-05,6.160803e-05,5.8516165e-05,5.570713e-05,5.5472912e-05,5.9854687e-05,6.37533e-05,6.79734e-05,8.210079e-05,9.222534e-05,0.00010270594,0.00013103713
20,21,0.00024658185,0.00025088649,0.0002827564,0.00031458394,0.0003430426,0.0003517129,0.0003493451,0.00035034557,0.00038861303,0.00045339286,0.00049168215,0.0005139138,0.00052609673,0.00049501436,0.00044058217,0.00040237902,0.00038054708,0.000398584,0.00045607195,0.00049446523,0.00046839056,0.00039699607,0.00040105885,0.0004341629,0.00041649755,0.00036983352,0.00040471,0.00039678332,0.00044511672,0.00054216903,0.0003887885,0.00032665383,0.00028341508,0.00021918253,5.3312106e-05,4.569043e-05
