,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,0.00019370936,0.00018844318,0.00018720246,0.0001856005,0.00017390936,0.0001609252,0.00015232849,0.0001583269,0.00017437071,0.00017917057,0.0001856204,0.00018337993,0.00018032025,0.00017394246,0.00017423484,0.00017203494,0.00017871916,0.00018849621,0.00021224801,0.00023430263,0.00024102244,0.000232111,0.00021596452,0.00020705302,0.00018690013,0.000175831,0.00017924349,0.00019487068,0.00021749435,0.00023878114,0.00024026135,0.00025898876,0.0002961405,0.00031846686,0.00031535578,0.0003166686
2,3,1.8312714e-05,1.7571796e-05,1.8244593e-05,2.1224354e-05,2.4464829e-05,2.6891463e-05,3.2955813e-05,4.109901e-05,5.0717135e-05,5.329423e-05,6.724915e-05,8.093926e-05,8.398405e-05,0.00011489964,0.00015467404,0.00018322216,0.00019810711,0.00019982616,0.0002235867,0.00023931278,0.00024338246,0.0002999215,0.00032101918,0.00037388434,0.00036515103,0.00035347397,0.0003521361,0.0003562715,0.0003606558,0.00036010778,0.00037293526,0.00037514497,0.0003923766,0.00039306693,0.00043489263,0.00046884373
4,5,0.000117085714,0.00013563532,0.00016499101,0.00018368229,0.00018855945,0.00017636426,0.00016445608,0.00015172888,0.00015851804,0.00018021582,0.00021187612,0.000248569,0.00025087813,0.000261649,0.0002667382,0.00025914307,0.00025263024,0.00025738036,0.00025983725,0.00026926707,0.0002713467,0.00027341247,0.00028171486,0.00028716456,0.0002728706,0.00027358395,0.00027676957,0.00028102298,0.00028897705,0.00030938664,0.00031473223,0.0003301605,0.00033642305,0.0003415804,0.00034428306,0.00033221647
5,6,0.00019761268,0.00020891064,0.00020705808,0.00019705162,0.00018708053,0.00017845693,0.00017084928,0.00016578267,0.00016375,0.00016833615,0.00021032062,0.00022315938,0.00023267059,0.00024336725,0.00023996407,0.0002330581,0.00023359446,0.00021487061,0.00019991606,0.00017959383,0.00018172197,0.00018663306,0.0001769137,0.00018280865,0.00020654312,0.00023292808,0.00026157612,0.0002787345,0.000289186,0.0002817569,0.00028118514,0.00027374944,0.0002810354,0.00028256385,0.00034722328,0.00035872034
6,7,9.970167e-05,0.000102041515,0.00010666306,0.00011211813,0.000111016714,0.000110635556,0.00010628038,0.00010183108,9.7075565e-05,9.539481e-05,9.83738e-05,0.000119716475,0.000111225025,0.00012428744,0.00015357496,0.0001689191,0.00016733242,0.00016189192,0.0001665793,0.00017731721,0.00018359201,0.00017928812,0.00017873777,0.00018678526,0.0002054773,0.00022358225,0.00023389839,0.0002678909,0.00030551752,0.00032562317,0.00032488385,0.00032136607,0.0003252298,0.00034368836,0.00033951006,0.00032026693
7,8,0.00011456385,0.0001050612,0.00012818741,0.00012357121,0.00011694579,0.00012195206,0.00012057616,0.00011978733,0.000121715435,0.00012587594,0.00012290306,0.00012476361,0.00012268576,0.00011076834,0.00012658365,0.000115368086,9.938778e-05,8.701366e-05,7.8638695e-05,7.0029084e-05,7.350492e-05,7.700112e-05,7.583285e-05,8.6690125e-05,9.719014e-05,0.00011027975,0.00012499909,0.00012902051,0.00013446117,0.00012600614,0.00012605627,0.00013028046,0.00013371385,0.00013851047,0.00013563519,0.00014220073
8,9,0.00012200042,0.000110260866,0.000100651516,9.997561e-05,0.000119373064,0.00014169108,0.00019130149,0.00018057192,0.00017422586,0.0001538601,0.00014834266,0.00015161905,0.00014750205,0.00015117494,0.00014317769,0.00014874114,0.00015272106,0.0001538577,0.00013048809,0.0001371326,0.00011702102,0.00010091893,9.6485084e-05,9.659792e-05,0.000103114064,0.00010786883,0.00011839527,0.00013029357,0.00013859969,0.0001306918,9.3482915e-05,7.1801776e-05,6.971417e-05,8.507877e-05,0.00011120148,0.00015005979
9,10,0.00016687815,0.00017223934,0.0001725896,0.00016015292,0.00015309182,0.00014935235,0.00015645246,0.0001630463,0.0001624,0.00016854456,0.00016279113,0.00015841871,0.00015327164,0.00015196014,0.00013922846,0.00011833454,9.742435e-05,7.7308825e-05,7.106621e-05,8.572893e-05,0.00012724458,0.00013036544,0.00015185132,0.00022729709,0.00031785123,0.0003771543,0.0003980845,0.00041877382,0.0003963829,0.0004223107,0.00045369106,0.00049421587,0.00055049587,0.00069333875,0.0006522999,0.000679288
10,11,8.794072e-05,7.981255e-05,6.996008e-05,6.1730905e-05,5.4670076e-05,6.1098144e-05,5.6018267e-05,7.412104e-05,6.121586e-05,5.4844822e-05,3.791323e-05,2.856918e-05,2.5455716e-05,2.6277281e-05,2.5792368e-05,2.4240087e-05,2.3739143e-05,2.582075e-05,3.191568e-05,3.7142436e-05,4.0430114e-05,5.2593292e-05,6.7307505e-05,8.1789614e-05,9.777699e-05,7.836614e-05,9.730831e-05,8.1840604e-05,6.606967e-05,5.479415e-05,4.6282323e-05,4.7797894e-05,0.0008733172,0.0010174831,0.0010823533,0.0010863259
15,16,5.8771227e-05,6.435163e-05,6.725138e-05,7.235416e-05,7.5315176e-05,7.5986165e-05,8.2692604e-05,9.324145e-05,0.000101085454,0.00010182323,8.262575e-05,7.192856e-05,5.771741e-05,4.6775593e-05,3.476524e-05,2.2754877e-05,1.662548e-05,1.4611824e-05,1.506532e-05,1.7867951e-05,2.0164995e-05,2.3522894e-05,1.6160262e-05,1.6790082e-05,2.2512628e-05,5.1408602e-05,9.107014e-05,0.00013358788,0.00015965174,0.0001668606,0.00019558577,0.00021873746,0.00024385398,0.00029244128,0.00040721457,0.00041050644
16,17,0.00019133097,0.00020325047,0.00022447325,0.00029543345,0.0003316501,0.00036378985,0.0003790477,0.0003980837,0.00042096057,0.0004591357,0.0004847841,0.0005022856,0.00048626738,0.0004735333,0.00047524486,0.00054730143,0.0006050399,0.0006638213,0.0006984972,0.00067135936,0.000666067,0.0007427956,0.0008016616,0.00082960713,0.0008175618,0.00080389576,0.00075402705,0.0009252652,0.00090718357,0.00086718117,0.0008180999,0.0007633225,0.0007605821,0.00076353684,0.0007363144,0.0007322188
18,19,0.00015167148,0.0001404237,0.0001368747,0.00014030491,0.00015533314,0.00018626194,0.00019722067,0.0002084885,0.0002084763,0.0001930298,0.00017499844,0.00016037804,0.00016334021,0.00016335503,0.00016392092,0.00017274452,0.00018443764,0.00019642073,0.00018998729,0.00018533276,0.00017895522,0.00017518183,0.00018173661,0.00019005282,0.00019264818,0.00019698835,0.00020739782,0.00021525644,0.00022165227,0.00023022959,0.00024310342,0.00024261179,0.00025588728,0.00028311074,0.00029818004,0.00031450932
19,20,3.534408e-05,4.045243e-05,4.1338033e-05,4.256758e-05,4.2902968e-05,4.441954e-05,4.733577e-05,4.9101218e-05,5.1384573e-05,5.4562952e-05,5.974442e-05,5.4940203e-05,5.3233656e-05,5.2658786e-05,5.012077e-05,4.836478e-05,4.3236538e-05,3.974078e-05,3.703556e-05,3.3161534e-05,3.6173667e-05,4.008373e-05,4.3950273e-05,4.6801837e-05,4.9561266e-05,5.213811e-05,5.011801e-05,5.002782e-05,5.1103372e-05,5.2232164e-05,5.0684346e-05,4.9798808e-05,6.06673e-05,7.195946e-05,7.5066644e-05,8.610426e-05
