,0
0,0.0007846033
1,0.00070144737
2,0.00061311293
3,0.000534099
4,0.00037515347
5,0.0003564214
6,0.0003265656
7,0.00017665837
8,0.00024706608
9,0.0001614431
10,0.00024056401
11,0.00021443293
12,0.00014582282
13,0.00012538156
14,0.0001501247
15,0.00011281951
16,0.00013805222
17,0.00018211939
18,0.0001812528
19,0.00023594247
20,0.00023063822
21,0.00023528539
22,0.00019590644
23,0.00016463402
24,0.00011691123
25,7.203099e-05
26,8.511204e-05
27,7.031483e-05
28,3.436426e-05
29,4.4381602e-05
30,7.1221795e-05
31,9.6812924e-05
32,8.39359e-05
33,6.757314e-05
34,7.879608e-05
35,7.0651564e-05
36,4.5660934e-05
37,4.2244246e-05
38,5.468679e-05
39,5.2328363e-05
40,4.6404217e-05
41,5.477217e-05
42,9.130381e-05
43,0.00015038076
44,0.000104076054
45,7.589683e-05
46,4.652677e-05
47,2.7136768e-05
48,2.3736395e-05
49,2.006677e-05
50,3.3115975e-05
51,5.6908768e-05
52,8.853801e-05
