,0
0,244185.4
1,152705.55
2,97597.445
3,108422.18
4,120307.84
5,121592.93
6,130249.71
7,129820.266
8,123946.766
9,124332.0
10,110787.7
11,110866.266
12,111586.26
13,100985.695
14,87431.15
15,62031.586
16,78640.53
17,98771.56
18,182251.66
19,309056.47
20,412203.66
21,468916.75
22,459030.25
23,390307.38
24,281322.9
25,179279.14
26,161131.61
27,190491.16
28,200347.62
29,200611.52
30,222965.48
31,232037.62
32,228761.55
33,233005.44
34,216708.12
35,228216.3
36,243832.31
37,252539.47
38,267070.0
39,299899.88
40,355138.78
41,380858.44
42,389029.2
43,401034.53
44,411155.06
45,406448.4
46,438933.44
47,439460.12
48,418951.84
49,402221.12
50,398225.97
51,400008.75
52,411136.62
53,420660.34
54,452028.72
55,481346.94
56,496172.0
57,491456.6
58,488730.1
59,499541.22
60,497489.7
61,493595.53
62,485486.7
63,465068.62
64,449494.75
65,442915.5
66,424455.75
67,406730.84
68,364831.88
69,312420.25
70,277967.97
71,230675.6
72,247524.08
73,304986.3
74,338622.06
75,346398.97
76,326944.53
77,258558.56
78,211057.6
79,181456.88
80,163360.48
81,148459.36
82,130516.03
83,120159.32
84,111692.83
85,112537.59
86,121321.4
87,131862.31
88,136994.38
89,141398.61
90,148632.97
91,149261.69
92,150481.98
93,151216.19
94,158224.88
95,158017.38
96,155408.67
97,161124.4
98,161474.72
99,159081.62
