,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,1.0843918e-06,1.5117403e-06,2.7688861e-06,3.4922464e-06,3.917279e-06,5.02431e-06,5.479646e-06,6.115704e-06,6.36022e-06,8.493467e-06,8.935679e-06,9.597409e-06,9.228448e-06,7.629197e-06,9.171448e-06,9.215278e-06,7.290232e-06,6.0762973e-06,5.712329e-06,5.4294346e-06,7.677141e-06,9.8005075e-06,9.30901e-06,7.98941e-06,8.438056e-06,7.4201257e-06,7.0432957e-06,7.691648e-06,8.448345e-06,8.511469e-06,1.05256695e-05,1.2583909e-05,1.3081019e-05,1.5994776e-05,1.89395e-05,2.1475968e-05
1,2,5.0686817e-06,3.790443e-06,3.5120243e-06,3.6631166e-06,4.445998e-06,3.887158e-06,2.6352084e-06,3.0822096e-06,2.145305e-06,2.3436712e-06,2.96126e-06,2.7831588e-06,2.4461983e-06,2.2021443e-06,2.644257e-06,2.3334817e-06,1.4990004e-06,1.6146487e-06,1.4406629e-06,1.5293018e-06,1.787761e-06,2.0300092e-06,2.146633e-06,2.4981548e-06,3.1129662e-06,3.1283976e-06,2.5422933e-06,2.4649166e-06,2.6441485e-06,3.2007745e-06,3.963744e-06,3.0035867e-06,2.685612e-06,3.0898098e-06,4.879608e-06,5.702001e-06
2,3,6.8456748e-06,6.695511e-06,6.8486847e-06,7.1959266e-06,7.4898485e-06,7.923391e-06,7.725889e-06,8.048471e-06,7.855441e-06,6.847746e-06,6.300508e-06,4.4759336e-06,5.8741916e-06,4.726312e-06,4.6580453e-06,2.7928788e-06,2.3243742e-06,2.0150364e-06,1.3238279e-06,8.924634e-07,5.821972e-07,4.822888e-07,2.4245495e-07,2.6509147e-07,3.2630882e-07,1.7264446e-07,1.330316e-07,4.207564e-08,3.06555e-08,1.4345489e-08,4.01697e-08,9.711871e-08,1.7500525e-07,2.2753017e-07,3.06087e-07,6.513311e-07
4,5,3.117144e-06,3.4455609e-06,4.8768256e-06,4.108417e-06,4.3115183e-06,4.0046066e-06,3.5629657e-06,2.9573741e-06,1.8957484e-06,1.1338778e-06,1.108229e-06,1.1787213e-06,8.87055e-07,1.143003e-06,1.2082721e-06,1.2209803e-06,1.4803188e-06,2.2718816e-06,2.7831638e-06,4.787407e-06,8.964405e-06,1.4952142e-05,1.9557976e-05,2.4624087e-05,3.342447e-05,3.7587866e-05,4.4280532e-05,4.8277772e-05,5.7311514e-05,6.438737e-05,6.712322e-05,7.057355e-05,7.034645e-05,6.702487e-05,6.291088e-05,6.3578824e-05
5,6,6.812814e-07,7.375657e-07,9.1996293e-07,7.763899e-07,7.68437e-07,7.685759e-07,1.0599102e-06,1.2230133e-06,2.0096766e-06,3.2947776e-06,3.3382578e-06,3.988974e-06,3.7446061e-06,4.0422465e-06,3.1152042e-06,2.8091865e-06,2.4735702e-06,2.5282056e-06,2.3884447e-06,3.1102663e-06,3.6698775e-06,6.426524e-06,6.416172e-06,6.6493903e-06,7.1307463e-06,6.4446876e-06,6.597862e-06,6.669298e-06,6.1796127e-06,6.456361e-06,6.087522e-06,4.8080183e-06,3.2447547e-06,2.7249978e-06,3.1220711e-06,3.1329414e-06
6,7,1.153452e-05,1.1373347e-05,1.0928559e-05,9.54675e-06,8.58931e-06,7.731162e-06,8.584131e-06,7.6320575e-06,7.900944e-06,8.672458e-06,1.0527853e-05,1.2215301e-05,1.34079355e-05,1.2890066e-05,1.2082132e-05,1.2598314e-05,1.2310084e-05,1.2271728e-05,1.2553041e-05,1.202811e-05,1.29183045e-05,1.2757132e-05,1.3221548e-05,1.48612335e-05,1.7620803e-05,1.8716588e-05,1.9887812e-05,1.9893645e-05,2.0148369e-05,1.9654453e-05,2.0081266e-05,2.1246466e-05,2.2692739e-05,2.47438e-05,2.621064e-05,2.8035263e-05
7,8,-3.880511e-11,-1.1641532e-10,-1.1641532e-10,1.2805685e-09,1.40502285e-08,3.7803442e-08,2.208838e-07,4.0353623e-07,1.3709441e-06,3.8097814e-06,4.5120987e-06,4.4427807e-06,6.306568e-06,6.420058e-06,8.02547e-06,9.012982e-06,1.0560603e-05,1.2642091e-05,1.293823e-05,1.1465908e-05,1.5916718e-05,1.756362e-05,1.722657e-05,2.0009018e-05,1.9834164e-05,2.6604117e-05,2.7968501e-05,2.7542454e-05,2.8337958e-05,2.9669933e-05,3.1340587e-05,3.236994e-05,3.0913576e-05,3.0918272e-05,2.9214896e-05,3.053655e-05
10,11,2.1233524e-05,1.989853e-05,2.0099504e-05,1.9648012e-05,2.4812807e-05,2.6080143e-05,2.7274924e-05,3.0430621e-05,3.1080242e-05,3.0257872e-05,3.027851e-05,2.9986822e-05,2.751528e-05,2.6698806e-05,2.887481e-05,3.2886528e-05,3.4100158e-05,3.4045817e-05,3.6212135e-05,3.68815e-05,3.642985e-05,3.383785e-05,3.2827455e-05,3.1952586e-05,2.9972762e-05,2.5501236e-05,2.5201385e-05,2.645524e-05,3.0748117e-05,2.965148e-05,2.9608254e-05,2.9557445e-05,2.9190564e-05,3.021875e-05,3.098869e-05,3.2448515e-05
11,12,1.5651558e-05,1.6115226e-05,1.8168463e-05,1.6263919e-05,1.40480215e-05,1.699237e-05,1.9100708e-05,1.8014633e-05,1.897984e-05,2.0669013e-05,1.8331144e-05,1.905566e-05,2.0532947e-05,1.9373332e-05,2.0896714e-05,2.0094663e-05,2.015975e-05,2.4180232e-05,2.6287764e-05,2.3479739e-05,2.3462877e-05,2.5309868e-05,2.4399584e-05,2.4539268e-05,2.3748187e-05,2.3571914e-05,2.4417423e-05,2.3600787e-05,2.2252329e-05,2.9214458e-05,2.9742112e-05,2.7213075e-05,2.4765372e-05,2.8471733e-05,2.8367973e-05,2.6374495e-05
12,13,1.116123e-05,1.3085631e-05,1.4308259e-05,1.588502e-05,1.6517537e-05,1.5336287e-05,1.6083239e-05,1.544275e-05,1.6025318e-05,1.7144239e-05,1.9080899e-05,1.9979727e-05,1.960297e-05,1.9503366e-05,2.0598873e-05,2.4829087e-05,2.7350583e-05,3.0399846e-05,3.5594225e-05,3.6493297e-05,3.936323e-05,4.384112e-05,4.7132056e-05,4.6862933e-05,4.3045395e-05,3.871405e-05,3.4889894e-05,3.1574073e-05,2.8545282e-05,2.7465157e-05,3.212263e-05,3.1092393e-05,2.944049e-05,2.8810975e-05,2.7893211e-05,3.0416913e-05
