,0
111,158.96501
112,156.7773
113,151.03857
114,143.9932
115,134.98831
116,138.77107
117,138.1105
118,135.07353
119,129.2735
120,123.21115
121,112.34065
122,102.6294
123,94.49556
124,90.08879
125,93.097
126,92.275665
127,83.331566
128,82.87847
129,75.82185
130,66.72082
131,60.491024
132,55.0053
133,52.92584
134,53.16462
135,55.903545
136,53.590225
137,52.586514
138,50.28938
139,46.127483
140,41.00563
141,36.410286
142,36.8596
143,36.460205
144,36.479443
145,31.921638
146,25.966114
147,22.268372
148,15.726901
149,14.711151
150,15.58204
151,14.532223
152,16.431814
153,16.885603
154,17.009594
155,18.181309
156,16.74476
157,16.04067
158,15.977405
159,17.23331
160,18.495035
161,20.03453
162,19.92489
163,17.63306
164,17.140717
165,16.503408
166,15.817071
167,15.2388935
168,14.273662
169,13.424122
170,12.295669
171,11.384597
172,11.438098
173,11.311164
174,11.159687
175,11.361402
176,11.875511
177,11.942491
178,13.202447
179,13.609061
180,12.713473
181,11.690989
182,10.547287
183,9.686736
184,8.636388
185,8.476865
186,7.398542
187,7.234259
188,8.108554
189,8.832599
190,9.162667
191,9.459631
192,9.677927
193,9.044127
194,7.718733
195,8.103496
196,8.45884
197,7.5171933
198,7.949768
199,6.5420704
200,7.2938905
201,7.827904
202,8.73965
203,9.908212
204,11.283524
205,12.697903
206,13.383534
207,14.480926
208,15.057527
209,15.254862
210,15.129624
211,12.196502
212,12.457538
213,12.909405
214,13.069799
215,11.582837
216,11.6914
217,11.55039
218,11.148667
219,10.430104
220,9.026438
221,8.329656
222,7.8250747
223,6.7572203
224,6.195439
225,5.746103
226,5.5720897
227,5.4526544
228,5.400976
229,5.259623
230,4.915682
231,4.9700336
232,4.9364696
233,5.1496544
234,5.1789417
235,5.155116
236,5.420783
237,5.424167
238,5.9692545
239,5.864754
240,5.4996448
241,5.2849298
242,4.892357
243,4.146614
244,3.4935765
245,3.2654843
246,3.1390777
247,3.3218052
248,3.3545895
249,3.5753894
250,3.6392524
251,3.48136
252,3.291316
253,2.9720404
254,2.9176328
255,3.1452549
256,3.2994137
257,3.3232455
258,3.2515936
