,0
5,194.56126
6,33.127926
7,-6.1035156e-05
8,-6.1035156e-05
9,-6.1035156e-05
10,-6.1035156e-05
11,144.976
12,287.71423
13,193.71791
14,10.170732
15,-6.1035156e-05
16,-6.1035156e-05
17,-6.1035156e-05
18,0.02404729
19,100.7797
20,162.70966
21,118.715546
22,2.012957
23,-6.1035156e-05
24,-6.1035156e-05
25,-6.1035156e-05
26,-6.1035156e-05
27,102.5104
28,202.81169
29,137.19118
30,5.078894
31,-6.1035156e-05
32,-6.1035156e-05
33,-6.1035156e-05
34,0.0006729
35,135.7351
36,288.742
37,182.66776
38,1.5838276
39,-6.1035156e-05
40,-6.1035156e-05
41,-6.1035156e-05
42,-6.1035156e-05
43,142.99489
44,297.93744
45,202.62222
46,1.1194807
47,-6.1035156e-05
48,-6.1035156e-05
