,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,0.8512967,0.85930854,0.9661669,0.964794,0.892452,0.78891134,0.74912053,0.6894047,0.65444934,0.66457665,0.64158434,0.6410303,0.6687933,0.66297966,0.67056125,0.66750854,0.7065599,0.73602873,0.75909483,0.75236475,0.75998473,0.73703074,0.70875525,0.6392949,0.6083909,0.63199043,0.66320366,0.6886003,0.71401167,0.72365904,0.71799266,0.75095326,0.7757932,0.7542711,0.7537791,0.8016495
2,3,3.50912,3.34652,3.1224618,2.821261,2.5721436,2.3613138,2.2989724,2.2071128,2.001912,1.8912655,1.8115268,1.7109528,1.6029363,1.5800762,1.5615227,1.5310199,1.4394813,1.2777643,1.2359964,1.1938428,1.1738266,1.1654806,1.111457,1.0291922,0.92844963,0.8635401,0.78602624,0.7472201,0.72693384,0.70114267,0.7278001,0.6939501,0.67396486,0.6648568,0.6597262,0.65089643
4,5,0.1554989,0.15574083,0.15331896,0.15343983,0.15311083,0.15946785,0.16259572,0.16325396,0.17096956,0.17899187,0.1887441,0.19035856,0.18887632,0.18656121,0.1900802,0.19002388,0.18606354,0.19135153,0.19444847,0.20067064,0.20310937,0.19501951,0.19414198,0.18823494,0.18601285,0.18529259,0.19156823,0.19762993,0.21192202,0.22065307,0.21825929,0.2187489,0.21510337,0.20642005,0.20038366,0.20500511
5,6,0.17359474,0.16785651,0.16268629,0.16060524,0.15762176,0.16068186,0.1660752,0.16493243,0.16370647,0.15938774,0.15258497,0.14914663,0.14522791,0.14222388,0.14055203,0.14165801,0.14752075,0.14930393,0.14106095,0.12857535,0.12179524,0.116142765,0.11164744,0.11216237,0.11218512,0.11321083,0.1145515,0.11295446,0.11198226,0.111186825,0.11573858,0.12294445,0.12386198,0.1230758,0.12251269,0.121340886
6,7,0.5167739,0.5617853,0.6252574,0.64383626,0.65013707,0.63154685,0.64069146,0.6771658,0.6917731,0.62368786,0.6047404,0.5505506,0.40770817,0.46088523,0.6282868,0.7363456,0.82287765,0.8793175,0.930354,0.94567275,0.9140085,0.954688,1.1230375,1.2848332,1.5234056,1.7632579,1.9450923,2.0072227,2.0557191,2.2385945,2.4856083,2.6386669,2.7432184,2.8185015,2.9299216,2.878643
7,8,0.1035552,0.09902419,0.09316154,0.08543119,0.08077166,0.08029862,0.08057745,0.082144216,0.08574024,0.08347321,0.08307411,0.08911164,0.085048325,0.079234876,0.076680966,0.07376574,0.07342946,0.075830445,0.07747377,0.07826671,0.0793631,0.07732885,0.072554685,0.06750933,0.061884765,0.056306347,0.052409858,0.051009845,0.05070914,0.050093777,0.04957699,0.04721971,0.04420074,0.04315051,0.04379329,0.04348436
8,9,4.155621,4.3707576,4.369946,4.0072145,3.873968,3.8322546,3.8320775,3.9204402,3.8611417,3.7731025,3.683778,3.55143,3.4326975,3.6489415,3.8157876,4.3167458,4.5101,4.7450037,4.8165307,5.266814,5.606185,6.051285,6.7492104,6.825515,6.8657985,6.7053947,6.8724046,6.4580035,6.4920845,6.3959966,6.384013,6.3432302,6.375446,6.177148,5.5700974,5.2376566
9,10,4.2494645,4.2397575,4.3680525,4.5249586,4.458654,4.9646797,5.049342,5.0989003,5.256111,5.4350915,5.900164,6.5963187,6.790073,6.3955646,5.996869,6.017424,6.355824,6.6983247,5.364322,5.480885,5.2609124,4.997709,4.7122235,4.395558,4.635015,5.449789,6.6485085,6.5085316,8.18728,10.378719,10.227278,9.100713,6.26954,5.1594424,5.253523,5.4231815
10,11,0.9612758,1.0167152,1.0179089,0.9847669,0.98216134,0.98231626,1.027086,1.0640303,1.1114402,1.1592605,1.1787485,1.1993356,1.199789,1.189923,1.219433,1.2358655,1.1625907,1.110465,1.07297,1.041065,0.9947214,0.977404,0.999763,1.0071708,1.0438681,1.0586346,1.0816368,1.0486112,0.99436057,0.9821744,0.9685581,0.94417197,0.35976177,0.3521479,0.36555505,0.36285803
15,16,2.0863874,2.327128,2.3951323,2.3521917,2.2175667,2.1127987,1.9923762,1.9052556,2.0859597,2.3546705,2.5604522,2.696596,2.7183459,2.6615427,2.5997791,2.4671953,2.4032795,2.4243927,2.2076824,2.201054,2.066177,1.978595,1.9657696,1.9420631,1.9501258,1.9579765,2.0344446,2.2155225,2.3813207,2.433597,2.395826,1.7386256,1.6755887,1.6649191,1.6824659,1.7973515
16,17,0.23338586,0.24114548,0.2549201,0.2669975,0.27962035,0.29836944,0.29905662,0.2985446,0.28402907,0.27832708,0.25821048,0.24575296,0.21933849,0.2265694,0.22399294,0.21846625,0.23691547,0.24829556,0.2683311,0.28528184,0.28869018,0.2694392,0.2626294,0.28757864,0.2728409,0.2572912,0.25175443,0.24317634,0.22681533,0.20743984,0.19936365,0.18091407,0.17046367,0.16212125,0.16414867,0.1722756
18,19,2.6024992,2.8159695,3.005609,2.8567476,2.6399527,2.4683805,2.3437197,2.1978862,2.0663486,1.8484677,1.7656975,1.6417024,1.6473595,1.666577,1.6509222,1.6489563,1.7792554,1.8488289,1.9473903,1.9936299,1.9160166,1.8654975,1.814339,1.8352736,1.8097517,1.8688703,1.8087381,1.8622903,1.7618914,1.7359284,1.71375,1.6978171,1.6789927,1.6428312,1.6680081,1.7859232
19,20,0.39684695,0.42511845,0.4152028,0.43558073,0.45705703,0.48949882,0.48290005,0.6081259,0.63684976,0.6958106,0.7618817,0.8548917,0.8928098,0.9718604,1.0013946,1.0932307,1.0502323,1.0301319,0.9974369,1.0587213,1.0602828,1.0576335,1.1226871,1.2084951,1.2608006,1.2794367,1.2949414,1.3709148,1.5227995,1.6265624,1.7292432,1.6812478,1.6842741,1.6730499,1.6866889,1.733031
20,21,0.16188401,0.15987568,0.15643209,0.15893075,0.15659937,0.15117437,0.14534824,0.14280108,0.12804471,0.1168907,0.10660626,0.10498806,0.10376035,0.104640685,0.105954595,0.109661736,0.117003806,0.123166464,0.13192698,0.12896833,0.12875827,0.12893604,0.12635954,0.13341862,0.15295099,0.17166768,0.19135085,0.2050518,0.20840381,0.21375075,0.24457188,0.2482739,0.2544336,0.2584856,0.2813726,0.31887603
21,22,4.0625486,4.1680036,4.3981156,4.6924806,5.022068,5.4219313,5.7347937,5.7056403,5.869622,5.7947316,6.1335177,6.724334,1.3165478,1.2524083,1.2157979,1.1176807,1.0060788,0.9235322,0.86258256,0.82247424,0.76230544,0.6928234,0.6108924,0.5492794,0.47319755,0.41746297,0.40167776,0.41738328,0.42678344,0.40814266,0.36112875,0.3164848,0.28642946,0.2807291,0.27923742,0.27614826
26,27,0.536205,0.5075391,0.5206792,0.5272921,0.51532066,0.48358327,0.43780133,0.44584182,0.45110416,0.4663044,0.47474512,0.48482433,0.49728122,0.49925065,0.49310735,0.4568522,0.45154443,0.45683625,0.4458952,0.47131863,0.49637124,0.55483973,0.5824248,0.6019721,0.5770316,0.55781513,0.56088686,0.5740829,0.6464546,0.67097616,0.7150398,0.7157229,0.725642,0.7294073,0.7024388,0.7113596
