,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,1.4421082,1.3747253,1.6185989,1.6859818,1.615387,1.4677811,1.3105469,1.2239075,1.3426361,1.4774094,1.4100189,1.2752533,1.2431641,1.2431641,1.265625,1.2559967,1.2495804,1.3137589,1.4677811,1.6057587,1.9683609,2.173729,1.9940338,1.6571045,1.4838257,1.3298035,1.3169632,1.3041306,1.4068146,1.5159149,1.4581528,1.3233795,1.1821976,1.2046585,1.365097,1.4677811
2,3,5.6123123,5.1773376,4.665779,3.967369,3.468071,3.2842789,3.1923828,3.1586838,2.981018,2.8156052,2.9381332,2.8401108,2.6501923,2.573616,2.570549,2.4388351,2.1386414,1.9762878,1.9824142,1.7986221,1.7097931,1.7588043,1.8170013,1.7526779,1.645462,1.553566,1.268692,1.1032791,1.0512009,1.0512009,1.2594986,1.329956,1.0603943,1.0910263,1.3177032,1.4065323
4,5,0.20269775,0.20269775,0.19963074,0.19044495,0.18737793,0.20269775,0.21495056,0.22107697,0.21188354,0.23638916,0.2854004,0.27314758,0.2639618,0.2700882,0.25170898,0.26089478,0.26089478,0.24864197,0.24864197,0.32522583,0.3221588,0.31297302,0.27314758,0.25170898,0.26702118,0.2762146,0.2700882,0.2639618,0.27314758,0.309906,0.3160324,0.32522583,0.309906,0.2884674,0.279274,0.27314758
5,6,0.2728119,0.27592468,0.24790955,0.21678925,0.21056366,0.21367645,0.22924042,0.22301483,0.1918869,0.1949997,0.18877411,0.18877411,0.18566132,0.18254852,0.17632294,0.20122528,0.17632294,0.18877411,0.17632294,0.15765381,0.14520264,0.14520264,0.13586426,0.14831543,0.13897705,0.14208984,0.14208984,0.13897705,0.14208984,0.12963867,0.14208984,0.14831543,0.14831543,0.14520264,0.15142822,0.14831543
6,7,2.1508942,2.0773773,2.1263885,2.0222397,1.933403,1.8200684,1.7588043,2.025299,2.2060318,2.1417007,2.1508942,1.8782654,1.357521,1.2809448,2.1723328,2.3990097,2.359192,2.1999054,2.0038605,2.0344925,2.0069199,1.8935852,2.950386,3.7651978,3.906105,3.8938522,4.8893967,5.49897,5.073189,5.134453,4.9445343,4.3349533,4.9016495,4.760742,5.486717,6.0534134
7,8,0.17546082,0.17248535,0.16057587,0.13973236,0.13079834,0.13079834,0.13079834,0.1337738,0.1337738,0.12781525,0.1337738,0.14568329,0.13674927,0.12186432,0.11590576,0.10697174,0.10697174,0.11590576,0.11590576,0.1129303,0.1129303,0.10697174,0.10399628,0.10102081,0.095062256,0.0891037,0.08016968,0.07123566,0.06826019,0.077194214,0.08016968,0.08016968,0.07421875,0.07123566,0.06528473,0.06826019
8,9,5.0288696,5.3235016,5.3296432,5.268257,4.8938293,4.863144,4.829384,5.4861603,5.3511276,5.676445,5.8145523,5.710205,6.2442245,6.6554794,6.928627,7.8616257,8.156258,7.993599,8.8652115,10.2923355,11.2191925,11.173157,13.413582,13.158848,12.677002,13.2417145,12.910252,10.734276,10.973671,12.3302,12.333267,9.782867,11.421753,10.574684,8.767006,7.7265854
9,10,7.080406,6.8223495,6.8350906,7.2588196,7.411743,8.982414,8.459915,8.549126,9.447556,10.272713,11.08194,12.098251,13.382187,10.69326,8.746651,8.972855,11.12336,25.374043,27.862255,30.879337,20.687534,24.169758,25.077751,13.53511,9.367912,31.803257,46.907772,35.61682,80.07653,111.36559,66.3802,61.32094,28.394306,10.017838,10.893974,9.587738
10,11,1.4883347,1.7383423,1.8039703,1.4383316,1.2820816,1.2414551,1.3883362,1.4727097,1.7008438,2.5196075,3.0227509,3.469635,3.1727524,2.5164871,2.5177917,2.559166,1.9415741,1.6756287,1.560379,1.3830795,1.341713,1.4126358,1.5190125,1.6017532,1.7199478,1.3239822,1.4303589,1.3446655,1.3151169,1.1644135,1.1585007,1.149643,0.49067688,0.49363708,0.49658966,0.505455
15,16,4.093712,4.2477493,3.752617,3.6315842,3.4335327,3.0521011,2.597313,2.7623596,3.0667725,3.5545654,4.6328506,5.01062,5.223343,4.8199005,4.394455,3.565567,3.5582352,3.3051682,3.2538223,2.8980637,2.9237366,3.085106,3.2611542,3.5508957,3.3601837,2.7880325,2.7000046,3.3858566,4.134056,4.8455734,4.1890717,2.8980637,2.868721,2.967743,3.2978287,3.5215607
16,17,0.45908356,0.45174408,0.4994278,0.5507736,0.57644653,0.7048111,0.7414932,0.7634964,0.8111725,0.7854996,0.7194824,0.63879395,0.59111786,0.4994278,0.45908356,0.4884262,0.57644653,0.7634964,0.8845291,0.8735275,0.81851196,0.81851196,0.77082825,0.59111786,0.53977203,0.5104294,0.4994278,0.69747925,0.69747925,0.5837784,0.53977203,0.50675964,0.47008514,0.45541382,0.41139984,0.48108673
18,19,4.24572,4.175812,4.394264,4.4350433,4.3680496,4.184555,4.108818,3.791336,4.024353,3.977745,3.5437546,3.4913254,3.0485916,3.135971,3.762207,4.2136765,4.63311,4.775833,4.8865128,4.784569,4.5777664,4.467087,4.4933014,4.1641617,3.6835632,3.386467,3.5204544,4.3127136,4.3971786,4.4030075,4.1525116,3.7156067,3.5670547,3.535019,3.8466797,4.1350327
19,20,0.930542,1.1562958,1.106453,1.1944122,1.2735672,1.2471848,0.9833145,1.106453,1.0067673,1.7602615,1.9889526,2.1267471,2.112091,2.288002,2.288002,2.5518723,2.46978,2.2000504,2.7893524,3.3083038,3.4109192,3.3610764,3.6483994,3.6894455,3.2555237,3.0151138,3.1147919,2.9945908,2.7307205,3.2027512,3.147049,3.4930115,3.1558456,3.1089325,2.8509293,2.7307205
20,21,0.25914,0.23567963,0.2620697,0.30604553,0.30604553,0.3412323,0.344162,0.31484222,0.2562027,0.22102356,0.22982025,0.21515656,0.20635986,0.17704773,0.1917038,0.18583679,0.22688293,0.21809387,0.21222687,0.18877411,0.18583679,0.21222687,0.20929718,0.20050049,0.253273,0.30604553,0.32950592,0.29431915,0.30311584,0.32950592,0.5493927,0.6021652,0.5640564,0.5523224,0.58164215,0.6901245
21,22,5.938118,6.3514023,6.227127,5.883209,6.4236526,7.2242126,7.7964478,8.073898,7.935173,7.5132217,7.504547,8.31089,1.9266663,1.7388153,1.5885239,1.5596237,1.4266815,1.3428726,1.2561646,1.2850647,1.2966309,1.3602066,1.155014,1.0365219,0.96715546,0.8573303,0.72727966,0.7879715,0.8631134,0.9295883,0.84866333,0.7648468,0.5076294,0.5914459,0.6174545,0.5394211
