,0
63,7.1154346
64,6.6575284
65,6.7709966
66,6.8802314
67,7.247377
68,7.117456
69,7.2935314
70,7.3420525
71,7.6877975
72,7.8130794
73,7.698663
74,7.5069776
75,7.4335656
76,7.488005
77,6.967216
78,6.7545624
79,6.4465036
80,6.3274837
81,5.968413
82,5.825646
83,5.896735
84,5.969515
85,5.985471
86,5.9874015
87,5.9231486
88,6.1906896
89,5.995497
90,5.599088
91,4.9958787
92,4.5072017
93,4.0923986
94,3.703487
95,3.401966
96,3.2780855
97,3.6159835
98,4.13887
99,4.441067
100,4.484727
101,4.4922113
102,4.7008653
103,4.842494
104,4.8969917
105,4.9425387
106,4.7393193
107,4.2541127
108,3.912226
109,3.5600412
110,3.4008784
111,3.377125
112,3.4115064
113,3.4741158
114,3.5003266
115,3.481771
116,3.4076085
117,3.2013497
118,3.0122933
119,2.8720737
120,2.716255
121,2.6883016
