,0
0,2.2166173
1,2.160982
2,2.0331264
3,2.1576366
4,2.4082963
5,2.5720665
6,2.6303675
7,2.4926755
8,2.4440124
9,2.4465225
10,2.6709356
11,2.8860898
12,3.0464578
13,3.2545483
14,3.4723744
15,3.5797212
16,3.6386259
17,3.6699731
18,3.5981157
19,3.5141625
20,3.5239277
21,3.4576037
22,3.34791
23,3.1628094
24,3.1095579
25,3.027242
26,2.902585
27,2.7400792
28,2.5572221
29,2.445921
30,2.3902805
31,2.336381
32,2.312088
33,2.500726
34,2.7890127
35,2.9944448
36,3.0353484
37,2.937572
38,2.891228
39,2.9008095
40,2.8273816
41,2.649741
42,2.4563892
43,2.4303317
44,2.2466593
45,2.1633742
46,2.1179256
47,2.0942104
48,2.184772
49,2.336151
50,2.574171
51,2.7747495
52,3.0328093
53,3.2278376
54,3.5170603
55,3.7831326
56,3.774211
57,3.5787678
58,3.3935127
59,3.4306178
60,3.5590367
61,3.7422907
62,3.8474743
63,3.797287
64,3.7454185
65,4.0266447
66,4.1061764
67,4.375945
68,4.5006547
69,4.649084
70,4.5629196
71,4.5949173
72,4.6163974
73,4.64763
74,4.805132
75,4.774319
76,5.1096177
77,5.2863317
78,5.4480863
79,5.88485
80,5.570801
81,5.4160275
82,6.1908965
83,6.896993
84,7.613765
85,7.927279
86,8.249574
87,8.31472
88,8.304064
89,8.182767
90,8.134291
91,8.752569
92,8.521277
93,8.172542
94,8.03125
95,7.8465414
96,7.467776
97,7.349059
98,6.997297
99,6.606913
100,6.260486
101,5.8349547
102,5.2562933
103,5.236376
104,4.575467
105,3.940478
106,3.8049903
107,3.9495904
108,4.3910594
109,4.7521367
110,5.408291
111,5.7112284
112,5.7746625
113,5.8278093
114,5.801743
115,5.727275
116,5.9623666
117,6.2880263
118,6.4321527
119,6.3297944
120,6.045769
121,5.6332207
122,5.240251
123,4.884766
124,4.6940036
125,4.7377653
126,4.6223483
127,4.629672
128,4.5490623
129,4.4967933
130,4.426397
131,4.4004817
132,4.324805
133,4.339705
134,4.397229
135,4.3890796
136,4.426494
137,4.409663
138,4.338068
139,4.416711
140,4.3394237
141,4.4455814
142,4.4846373
143,4.536811
144,4.655959
145,4.755437
146,4.826884
147,4.881222
148,4.9003673
149,4.896187
150,4.7704377
151,4.355045
152,4.368932
153,4.3105345
154,4.2397246
155,4.2632785
156,4.4122767
157,4.383571
158,4.250035
159,4.049243
160,3.965494
161,3.775835
162,3.484487
163,2.9046304
164,2.5866797
165,2.3649
166,2.4718564
167,3.0360403
168,3.948325
169,3.801897
170,3.8317292
171,3.4757848
172,3.207035
173,3.271579
174,3.464206
175,3.5612526
176,3.8206491
177,4.1389647
178,4.260749
179,4.316246
180,4.3585553
181,4.677363
182,5.0079074
183,5.371078
184,5.6464767
185,5.3399053
186,5.142728
187,4.6000104
188,4.843142
189,4.891094
190,4.9646997
191,4.9877505
192,5.224848
193,5.2102027
194,5.0632787
195,5.0811033
196,4.9474206
197,4.825357
198,4.7233796
199,4.423295
200,4.4252863
201,4.495526
202,4.3083687
203,4.225774
204,4.047214
205,4.2430105
206,4.404019
207,4.736512
