,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,-0.0034257325,-0.0031323885,0.0028456114,0.0031971012,0.0044883685,0.0043320907,-0.0028763628,-0.008028164,-0.001354668,0.0024274478,0.0033928452,0.0004113117,-0.00258728,0.0017772628,-0.002060846
2,3,-0.011143682,-0.016963724,-0.016119782,-0.014947374,-0.012455446,-0.009823629,-0.008911306,-0.009672356,-0.013714372,-0.016903631,-0.017394237,-0.015482024,-0.020277841,-0.019194031,-0.014872256
4,5,-0.0046693166,-0.006788753,-0.0011396816,0.0013693525,0.002748468,0.0023713033,0.0049611577,0.004013087,0.0043099415,0.0033556542,-0.0010935571,-0.0048076375,-0.0056836987,-0.0045201057,-0.005487867
5,6,0.0013631338,0.0013750609,0.0020133278,-0.0041268915,0.005371482,-4.188548e-05,-0.005418959,0.00067876524,0.0071116886,0.005602539,0.005003647,0.0041457214,0.0007994799,-0.0016981564,-0.004689004
6,7,-0.0045548133,-0.0053671603,-0.0065292036,-0.0062307827,-0.004842344,-0.008175111,-0.0040129106,-0.0034300757,-0.004438771,-0.008177178,-0.012755403,-0.016059685,-0.01727353,-0.0040212,0.0027572832
7,8,-0.0044806744,-0.00090083206,-0.00089546735,-0.0043160846,-0.0057030255,-0.0018154759,-0.0035687145,-0.0041899607,-0.0123246545,-0.011327716,-0.00947428,-0.006765258,-0.003507442,-0.0044838022,-0.004244077
8,9,-0.0076604392,-0.008350736,-0.008246633,-0.006497748,-0.008362205,-0.0073256576,-0.005599712,-0.0027909116,-2.136353e-05,-0.0068444447,-0.011826892,-0.018552491,-0.022611318,-0.020509128,-0.008860623
9,10,-0.020034965,-0.01907032,-0.018722776,-0.019573007,-0.016028188,-0.011890411,-0.010366529,-4.967382e-05,0.016957141,-0.001173547,-0.018448029,-0.008957183,0.0072357217,0.015327382,-0.009888084
10,11,-0.0051768464,-0.008894374,-0.008726846,-0.008622274,-0.008056747,-0.0007384815,0.0009291542,0.0012230786,-0.0004785711,0.00085249636,-0.0029254372,0.0023338192,0.00078650675,-0.00042475463,-0.0053941305
15,16,-0.007046644,-0.00906681,-0.0067589986,-0.009257611,-0.0086732255,-0.005094075,-0.0060610147,-0.009078319,-0.009725022,-0.013814737,-0.018131683,-0.022024848,-0.022719495,-0.023434265,-0.028748835
