,0
0,6.8111057
1,5.3998756
2,4.357338
3,3.309784
4,2.3859634
5,2.028139
6,1.9186192
7,1.8417034
8,0.9730625
9,1.3919163
10,1.0591736
11,2.1008759
12,1.6159744
13,3.1425762
14,3.4427147
15,2.832407
16,3.974434
17,5.071314
18,4.4083366
19,2.6961327
20,1.206316
21,1.769804
22,2.2363129
23,2.3575382
24,2.8273907
25,2.9151745
26,3.6642628
27,3.0698414
28,1.4345531
29,1.9077511
30,3.1350517
31,4.298815
32,4.8313713
33,2.2463455
34,2.9912548
35,5.251898
36,4.5245457
37,5.486824
38,5.7928123
39,4.619854
40,3.211132
41,2.1627426
42,2.2563782
43,2.46706
44,2.25387
45,2.690281
46,2.3090477
47,2.3015232
48,2.7889328
49,2.7713757
50,2.531435
51,2.8298988
52,2.043188
53,2.4118805
54,2.2889843
55,2.2563782
56,1.8007374
57,3.9819584
58,3.9175835
59,2.79813
60,2.3993397
61,5.559559
62,6.424856
63,6.5460815
64,6.1849136
65,6.6255054
66,5.011118
67,4.462679
68,2.5723991
69,2.378439
70,2.658512
71,3.3524227
72,4.0789375
73,3.8080616
74,2.6835918
75,2.748804
76,2.4570274
77,2.4469948
78,2.1209393
79,2.2162476
80,2.2446728
81,2.7237225
82,2.6718884
83,2.987074
84,2.4954853
85,2.1159248
86,1.0014877
87,1.7271671
88,2.9419289
89,3.185215
90,2.7479668
91,3.4059277
92,3.1567898
93,2.0891705
94,2.1008759
95,1.9604206
96,2.3040314
97,2.5732365
98,1.7288399
99,2.4938126
100,1.1084995
101,2.4051933
102,1.172039
103,1.9620934
104,1.2539711
105,1.5014362
106,1.2556419
107,0.6202545
108,0.9137039
109,1.593401
110,1.7371998
111,1.4504395
112,1.9127674
113,1.2138405
114,0.83511543
115,0.33182144
116,0.56173134
117,0.9237366
118,0.6110573
119,0.77659416
120,0.7105465
