,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,6.584003,5.277061,6.103811,7.726529,9.001953,13.8758955,19.846645,28.984735,35.921055,40.435,41.813995,42.09144,42.54578,42.273808,42.734917,43.5362,42.268726,40.90422,41.85672,42.456047,42.695747,41.943325,41.64104,41.44571,39.613014,38.560745,39.423176,38.176037,35.068947,33.98174,30.75637,26.641682,23.27145,22.715603,22.938332,22.1398
1,2,31.418827,31.939823,31.785961,31.180246,31.69247,34.246662,32.73579,35.661057,37.81909,38.549175,36.981018,34.22431,31.59096,30.634003,31.263939,31.378109,31.889858,32.855034,35.24467,37.24246,38.27804,38.95451,39.88176,40.297653,39.588814,40.145702,40.57815,42.00225,42.429794,43.582397,43.76254,42.970226,40.05524,38.41366,35.06467,30.37292
2,3,0.9616166,1.2667648,2.397369,3.5819385,4.3875947,5.0226083,6.584961,7.7698526,8.70319,8.854143,8.662761,8.591467,10.574036,10.615228,12.798601,15.605313,19.221926,19.850151,22.945614,26.274485,26.664387,25.81333,24.815924,21.040648,15.6965,11.219717,5.546442,3.0519502,2.0585964,1.3407987,0.894998,1.2156,1.1992453,1.2276273,2.641225,3.2626297
4,5,4.67873,5.653358,6.1788974,7.149586,7.4691467,7.0513687,6.2651362,5.2243733,4.944664,4.833288,5.865611,7.6532216,7.466668,9.27396,10.474227,11.126452,11.815393,12.827999,12.292499,13.620231,16.193975,17.622086,18.176977,19.911325,17.85354,9.479572,11.017895,10.876927,9.808902,7.536682,5.947574,4.81403,4.785041,4.4467406,4.531492,3.9658036
5,6,44.360558,44.34642,42.664604,40.364586,38.09455,36.126266,34.301086,32.788136,32.08765,34.55094,36.60011,37.065765,37.10659,34.997486,34.250263,32.770836,32.385723,33.415173,36.09496,35.454525,36.26842,40.3445,41.801434,42.98996,43.05938,42.52774,41.72087,41.53197,40.117657,37.86815,35.43376,33.723602,32.94018,29.131653,27.471882,25.858501
6,7,31.555777,31.524252,31.48787,31.01139,30.385883,30.761534,31.786846,33.41421,34.762005,34.789185,34.277065,34.50056,36.901634,40.484856,42.010723,42.607918,42.52882,41.86558,40.955414,40.222443,41.329018,43.125206,44.89214,45.074867,45.06293,41.499718,41.5463,41.41599,40.2595,39.526894,38.18294,37.37718,36.91705,36.633923,37.688843,37.467243
7,8,3.865725,5.074989,4.979067,4.3310366,3.7125797,3.8147683,3.651302,4.6690016,6.081145,7.812532,10.762122,13.590353,17.633184,19.514313,22.653267,28.11875,29.704023,31.031364,33.084835,33.818367,33.324955,32.22629,30.181927,26.770645,24.170658,24.741323,27.696178,29.534702,31.333895,32.890568,33.487896,32.656578,31.992542,30.796684,30.09779,28.189709
10,11,24.462723,22.843355,24.018425,24.749378,23.103825,23.356071,26.455545,28.554256,30.836254,31.056242,31.61884,31.971205,31.192581,31.677498,33.26387,35.737152,37.540195,37.572315,38.0772,38.752316,38.730843,39.214268,39.4294,39.092937,38.536278,37.88851,37.567795,37.55657,35.609253,34.113575,31.876753,27.013823,24.085766,22.400852,20.769676,21.05549
11,12,26.523363,23.624506,21.055944,19.76821,19.326952,16.097542,16.256943,16.436064,18.078388,18.389563,18.803654,18.442009,17.116293,15.885079,15.356757,16.329788,17.11285,18.783049,19.737823,20.090843,20.198046,23.494364,24.734447,28.528856,30.214453,32.067207,32.985252,33.501633,33.419907,33.854725,34.328022,33.989033,32.859917,31.566446,30.7823,30.549515
12,13,34.248188,35.54283,36.757866,37.25583,38.64636,41.56931,44.85903,45.52851,45.556934,45.576443,45.412308,45.7554,46.073517,46.370605,45.147923,44.05509,43.075222,42.159122,38.855133,37.02082,36.79051,37.054634,35.02725,31.69881,28.683237,26.265608,23.918962,21.166252,18.613047,17.690456,19.1857,18.34851,17.298878,18.60701,17.836468,19.404722
15,16,5.123491,5.2898946,5.997244,6.5469165,7.308313,6.2707577,6.7460794,7.2056627,7.1599755,5.3524027,5.8058534,5.6089473,5.7074313,5.730896,4.365228,3.9867446,3.571607,3.240963,3.9578593,3.8832676,4.0247526,4.051524,4.222074,4.2814436,4.7655253,5.937273,6.766371,9.076263,9.508785,11.2785225,11.605852,13.516237,14.571379,15.216167,17.48913,18.877758
18,19,4.348793,5.571617,7.220847,8.208203,10.05682,12.565861,13.010818,13.892497,15.213613,15.231126,14.926591,15.106725,14.655447,13.7137785,14.832475,16.325047,15.629248,15.316862,16.734266,14.989857,12.370189,11.330073,9.6680975,9.754235,9.848019,10.420708,8.930933,7.495135,6.9078603,6.4709115,5.5057225,5.667321,5.2144175,4.4679284,4.3569646,3.902423
20,21,1.3701417,1.335949,1.3630288,1.4029531,1.7016871,1.5474566,1.8421358,1.8046031,1.9080492,1.9473847,1.7375579,1.6402587,1.5724751,1.5650733,1.5537624,1.5287267,1.5357622,1.5537955,1.6321712,1.6475654,1.6731914,1.8111281,1.9997779,1.8751959,1.9968104,2.1014361,2.3664753,2.6314232,3.4132292,3.4507313,3.721385,3.812187,4.841263,6.095411,7.352948,8.677856
25,26,1.0747805,0.97836435,0.9742458,0.95334214,0.88128304,0.8639161,0.9240483,1.0466291,1.2433295,1.3565271,1.4817127,1.5244026,1.5110389,1.6657668,1.6839244,1.8249145,1.9366299,2.0646439,2.484473,2.9234538,3.2551904,3.5109432,3.514066,4.3862963,4.4078174,4.513146,5.4166603,6.2356567,7.984858,10.084359,12.144715,14.080485,16.115509,16.172762,13.867708,10.413493
26,27,10.572751,11.300678,11.281127,11.818264,11.979186,12.063411,12.285881,11.580476,10.798012,10.600488,10.801932,12.411809,15.275846,20.43351,25.681519,29.342829,30.961956,31.9849,31.53559,31.18655,31.415316,31.838284,32.279175,32.466305,32.5394,32.952076,32.230972,30.651632,28.615181,26.754171,25.705315,25.492538,25.44607,25.709152,25.518744,25.092735
28,29,31.967905,34.24704,35.722866,37.344467,39.138477,39.86057,39.781265,39.334362,39.132385,38.556995,39.363895,39.501854,40.364197,40.803684,40.76006,40.935307,41.3875,41.86065,41.770668,41.698673,42.539364,42.878113,42.90487,42.27445,40.40127,36.619473,35.169357,31.477245,28.510702,26.576405,24.509016,23.298437,22.324362,20.352333,18.612709,17.514978
30,31,27.143467,29.966677,32.221027,32.769737,34.216934,34.75015,35.700577,36.673813,37.81375,37.88538,37.927242,38.32826,39.303596,39.666145,39.44043,39.102444,39.2944,38.705906,37.464355,36.546017,36.041245,36.320507,38.27133,39.44299,39.616756,38.13781,36.640934,36.346058,35.044674,36.057133,35.962265,35.40754,36.985443,37.804913,37.441795,36.76948
31,32,3.0646513,3.3652053,3.890725,4.5284314,5.677151,5.9279933,6.4158044,6.318154,6.433798,7.4621873,7.402045,7.8564534,8.324024,8.773921,9.240386,11.076109,11.543518,12.28756,14.67196,15.648013,16.374378,15.829851,16.350445,17.244074,17.374756,15.08643,14.349128,14.9212,14.098637,15.09943,15.121839,16.625694,16.523771,17.487963,18.923323,18.656067
32,33,26.373688,27.535234,27.242085,29.804777,31.881285,35.154526,35.32992,37.05688,36.355053,36.782097,37.143047,36.90548,36.245705,36.45955,37.011627,37.798206,38.171085,36.5288,34.697323,33.652493,33.303894,33.194218,33.844624,36.440464,36.99092,38.22777,39.65686,41.25303,41.75127,42.685116,43.7337,44.389305,44.849308,45.45019,43.66789,41.98703
