,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,8.70694,8.514404,9.01178,9.746605,9.268486,9.172218,10.452553,10.552025,10.709259,10.940292,11.020515,11.8836975,12.5383,13.289169,13.850716
2,3,5.3243713,5.771599,5.8451157,6.375046,6.7242584,7.275635,8.093506,8.17009,8.745972,9.7415085,10.014137,10.654343,11.839806,12.574974,12.97625
4,5,2.9013748,2.9166946,3.115799,3.0943604,2.8799362,2.8493042,2.6410065,2.3622513,2.4633408,2.4418945,2.1386414,2.0773773,1.8660126,1.8384476,1.7863693
5,6,5.860428,5.318245,5.3243713,5.5878067,5.593933,5.437706,5.3825684,5.1283264,4.81588,4.530998,4.3992844,4.2491837,4.1572876,3.7988968,3.7406921
6,7,6.7518234,7.566635,7.9862976,8.580559,8.877686,8.791916,9.00634,8.843994,8.761284,9.211578,9.438255,9.916115,9.971252,10.225494,9.922241
7,8,4.243164,4.201477,4.4426804,4.261032,4.1985016,4.168724,4.2848587,4.1121445,4.1627655,4.0585403,4.3414383,4.3265457,3.9721832,3.5910263,3.433197
8,9,4.006874,3.8534164,3.5373,3.7705536,4.169533,4.4641647,4.227844,3.319397,3.4268188,3.610962,3.614029,3.5465088,3.681549,3.5710602,3.4575043
9,10,11.461647,11.5853195,14.93692,14.9687805,17.259468,18.610306,19.527855,20.28292,21.643314,24.010464,22.012882,22.153065,20.133183,20.636559,21.92049
10,11,5.862831,6.465645,6.6902237,6.607483,7.098015,8.758705,14.449997,14.361347,14.361347,13.847183,14.181095,14.3761215,14.517963,15.064632,15.717682
15,16,7.8603745,9.048683,9.169716,9.58049,10.585426,11.46566,13.141769,13.350822,14.146698,14.718849,13.662575,14.007332,15.235985,15.375359,15.932838
16,17,12.705322,11.601364,10.383705,9.653847,9.30542,9.551155,10.321358,10.955856,12.232193,12.606293,12.9987335,11.106232,10.992531,11.638039,11.869095
18,19,10.315811,10.476013,10.423584,10.315811,10.135223,9.707054,9.803177,10.770195,10.551743,9.940071,9.511902,8.745857,8.399246,8.279823,7.9798126
19,20,5.706581,5.422188,5.035179,5.067436,5.9206085,7.1783905,6.7737885,6.055481,6.1023865,5.8590393,5.9821777,5.287323,5.0762253,4.551422,4.064728
20,21,9.887459,9.863998,9.670494,9.544426,9.837616,10.154259,9.887459,10.35656,9.863998,9.359718,9.353851,9.306938,9.21019,9.23951,9.321602
21,22,7.3802795,7.0045624,6.732895,6.5219193,6.2704773,5.9467926,5.779167,5.649109,5.244499,5.068199,5.1693573,5.128891,5.504608,5.365883,4.9988403
26,27,7.2334595,7.370041,7.4775696,7.082344,7.123024,6.7103653,6.399414,5.978035,5.960594,6.0448685,6.015808,6.6696777,6.658058,6.9719086,6.876007
27,28,7.5917053,7.343277,9.02607,9.22126,8.66526,7.047531,6.3880234,8.174324,8.3517685,8.650467,8.3606415,8.023491,7.5473404,7.038658,7.109642
28,29,5.8330994,5.697098,6.005371,6.340843,6.053726,6.0114136,6.096039,6.706543,7.359352,7.728073,8.263016,8.47155,9.363121,10.614349,11.850464
29,30,11.838371,13.842144,14.7095375,15.419777,16.0877,15.728046,15.589024,16.84327,18.354408,19.312473,20.0892,21.963013,23.413708,23.171925,25.075962
31,32,5.656105,5.073372,4.869766,4.2168274,3.700798,3.5638885,3.883339,4.1396027,4.4344788,3.8166428,3.3953934,3.41996,3.3918762,3.4550705,3.641121
33,34,6.8390503,6.602165,6.0991592,6.1459503,6.3886795,5.739456,5.7891693,5.713135,6.6928253,6.7776337,6.918007,6.760086,4.5755234,4.9323044,5.6283264
35,36,3.2496414,3.25634,3.3132782,3.1424713,3.2261963,3.1558685,2.9147263,3.0352936,3.1994019,3.3802567,3.0553894,3.2161484,2.7908096,2.6133041,2.7673645
36,37,11.047874,10.391846,10.260033,10.625496,10.640472,10.517654,9.969467,9.750786,9.636955,9.945503,9.190613,9.055809,9.858627,9.520126,9.562065
38,39,4.760788,4.8814087,4.9107437,4.9661636,5.063965,5.3345337,6.214714,7.0362167,7.04599,6.9840546,6.2962112,5.8202667,5.875679,6.2375336,6.2277527
39,40,15.96064,14.918175,11.931572,11.754837,13.992538,14.930157,15.5142975,16.14936,18.432,18.204334,20.064594,19.818954,16.568745,20.055607,19.983711
40,41,4.379616,4.46698,4.580551,4.440773,4.402916,4.3621445,4.4378586,4.2835236,3.9340668,3.875824,3.602089,3.5787888,3.6108246,3.768074,3.8321457
41,42,9.113289,8.884033,8.227066,7.7069626,7.3374176,6.187729,5.783966,6.235634,5.1988525,4.853264,4.600052,4.350273,3.8780746,3.539322,3.4093018
42,43,6.548294,6.3957596,6.301895,6.1258926,6.5394897,6.3312225,6.568825,6.765358,7.161354,7.9064255,8.029625,8.176285,8.047218,7.431221,6.7682953
43,44,2.4804611,2.6173782,2.7086563,2.6825714,2.4934998,2.3402863,2.2522736,2.2881317,2.1544724,2.1642532,2.1349106,2.3924408,2.4967575,2.3076859,2.2848663
