,0
69,29.769531
70,29.506836
71,29.506836
72,29.769531
73,29.506836
74,
75,
76,
77,
78,
79,
80,29.506836
81,29.506836
82,29.506836
83,29.506836
84,29.506836
85,29.506836
86,29.506836
87,28.980469
88,28.717773
89,29.506836
90,28.717773
91,28.980469
92,28.980469
93,28.717773
94,28.717773
95,28.455078
96,
97,
98,
99,
100,
101,
102,
103,
104,
105,
106,
107,
108,
109,
110,
111,
112,
113,
114,
115,
116,
117,
118,
119,
120,28.717773
121,
122,
123,29.506836
124,
125,29.506836
126,29.506836
127,29.24414
128,81.575195
129,30.82129
130,29.506836
131,73.42285
132,64.21875
133,62.640625
134,102.08594
135,123.913086
136,29.24414
137,29.24414
138,29.506836
139,29.24414
140,29.506836
141,44.496094
142,29.506836
143,
144,
145,
146,
147,
148,29.24414
149,29.506836
150,29.24414
151,29.24414
152,29.506836
153,
154,29.506836
155,69.21484
156,68.95215
157,51.333008
158,53.17383
159,38.18457
160,29.24414
161,29.24414
162,38.710938
163,43.969727
164,49.229492
165,29.24414
166,40.289062
167,
168,
169,
170,29.24414
171,28.980469
172,44.75879
173,29.506836
174,29.506836
175,29.506836
176,29.24414
177,29.24414
178,
179,
180,
181,
182,
183,
184,
185,
186,
187,28.980469
188,27.92871
189,
190,27.40332
191,26.614258
192,26.614258
193,
194,
195,
196,
197,
