,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,1.3082357e-06,1.0036388e-06,1.6135017e-06,1.6413754e-06,9.243706e-07,2.540465e-06,3.022301e-06,2.9837142e-06,2.9129396e-06,5.11926e-06,7.323411e-06,1.330862e-05,9.901742e-06,1.9625637e-05,1.4204165e-05,1.3374305e-05,8.237599e-06,1.7701755e-05,2.4752171e-05,3.5797508e-05,2.9779258e-05,3.5893696e-05,5.134509e-05,6.559556e-05,5.8233672e-05,4.8368776e-05,5.873587e-05,3.1798256e-05,2.5850662e-05,2.7309363e-05,1.8511975e-05,1.9266736e-05,2.205221e-05,4.0130883e-05,2.8035485e-05,4.7194855e-05
2,3,3.377958e-05,4.239439e-05,6.124504e-05,6.5088905e-05,6.3626496e-05,6.9998605e-05,6.062077e-05,7.345148e-05,8.534262e-05,7.78222e-05,8.4654035e-05,9.626898e-05,0.00010297455,9.737853e-05,9.96786e-05,0.00012264992,8.6921296e-05,7.9989004e-05,0.000102724225,8.705009e-05,9.066906e-05,0.00013103885,8.8997884e-05,7.475563e-05,4.5239554e-05,6.7639434e-05,5.4737335e-05,6.644054e-05,6.875771e-05,6.4868276e-05,0.000100122794,9.708593e-05,0.0001152631,0.0001271288,0.00011691608,0.00010677741
4,5,1.3407071e-05,1.7273118e-05,1.1174439e-05,1.7682272e-05,2.577981e-05,2.7480131e-05,2.020894e-05,1.8465003e-05,1.8958905e-05,2.550465e-05,1.5502852e-05,1.3808934e-05,7.371153e-06,6.009235e-06,5.3569806e-06,4.911077e-06,5.319691e-06,8.735742e-06,8.317605e-06,1.49822245e-05,2.1335847e-05,1.759995e-05,1.7286866e-05,1.4952841e-05,4.8410607e-06,1.1996859e-05,8.2306915e-06,6.1726746e-06,2.5823465e-05,3.1725693e-05,2.1530606e-05,4.8626385e-05,2.9634537e-05,2.3208344e-05,3.5535424e-05,3.4391924e-05
5,6,8.218521e-06,1.0932076e-05,2.2007554e-05,9.234126e-05,8.019852e-05,8.909471e-05,4.730201e-05,3.4952205e-05,2.3189956e-05,2.0270576e-05,1.6025593e-05,1.00810175e-05,6.4294004e-06,6.6226576e-06,6.513603e-06,1.2802995e-05,1.0724816e-05,1.0655266e-05,9.839197e-06,1.08459435e-05,1.1999076e-05,9.614831e-06,2.4379327e-05,3.070691e-05,4.4450877e-05,5.0413902e-05,0.00011452704,0.00010051683,7.223147e-05,6.455003e-05,6.284863e-05,5.809674e-05,4.8871498e-05,6.69012e-05,5.5168774e-05,6.826151e-05
6,7,2.5131716e-05,2.3189661e-05,1.8035278e-05,2.0873713e-05,1.964418e-05,2.8167547e-05,1.639204e-05,2.068933e-05,1.9524754e-05,2.7374126e-05,1.8711027e-05,2.0322637e-05,2.4748484e-05,1.3417029e-05,2.8257955e-05,1.3520445e-05,1.902874e-05,1.4691663e-05,1.4108536e-05,1.1321815e-05,1.1221237e-05,7.169564e-06,5.4642687e-06,6.9838075e-06,8.439015e-06,8.659307e-06,9.964623e-06,9.028477e-06,8.150834e-06,6.189385e-06,1.5097509e-05,1.3404396e-05,1.37797915e-05,1.4381591e-05,1.7722332e-05,3.8778853e-05
7,8,9.118809e-06,1.1389364e-05,7.4108443e-06,7.912819e-06,1.2695359e-05,1.6214772e-05,1.858229e-05,2.5782112e-05,3.204349e-05,2.5575997e-05,2.9711004e-05,3.3620767e-05,3.5693698e-05,2.8009357e-05,4.653181e-05,4.83644e-05,4.6136076e-05,5.9312235e-05,4.765461e-05,4.3238164e-05,7.504573e-05,4.8793278e-05,4.3167063e-05,3.8868286e-05,4.84574e-05,3.668813e-05,8.514694e-05,7.04688e-05,7.240611e-05,4.963994e-05,7.8210265e-05,0.000116435156,9.106355e-05,7.404151e-05,8.7136366e-05,9.193086e-05
8,9,8.3096035e-07,2.3205498e-06,5.75432e-06,1.3650468e-05,1.5749765e-05,1.3860636e-05,1.5502128e-05,1.7158725e-05,1.0219523e-05,1.1094192e-05,1.1484974e-05,1.0503627e-05,1.8739649e-05,1.2775185e-05,1.8967115e-05,3.179495e-05,2.5442725e-05,2.0199765e-05,2.7338921e-05,4.699747e-05,4.002788e-05,4.600762e-05,3.797257e-05,4.9062295e-05,5.4409742e-05,4.843466e-05,2.7163205e-05,2.5847536e-05,2.5698631e-05,2.3863153e-05,3.3142e-05,3.6059126e-05,5.509083e-05,5.0601073e-05,8.094445e-05,6.456791e-05
9,10,1.2005341e-06,8.6883557e-07,1.0872724e-06,7.8763554e-07,4.7660464e-07,1.5700354e-06,2.0698795e-07,7.707e-08,6.8579055e-07,7.958658e-07,5.163828e-09,3.8430367e-06,3.2548528e-06,5.26432e-06,8.102678e-06,8.817715e-06,1.9981979e-05,1.2019415e-05,3.46249e-05,5.9755166e-05,4.565837e-05,3.6583537e-05,3.2619246e-05,1.7902565e-05,3.801303e-05,6.406957e-05,6.51546e-05,7.768519e-05,9.5001014e-05,0.00011436663,9.759807e-05,0.0001190631,0.00011302804,0.00013268532,0.00012239662,0.00010539929
10,11,1.1026121e-05,1.4965372e-05,1.1627673e-05,1.607122e-05,1.4219945e-05,1.9363795e-05,2.3385657e-05,2.8626753e-05,2.7422795e-05,2.3480588e-05,2.5897445e-05,2.3743143e-05,2.7200731e-05,3.1941807e-05,2.8674218e-05,3.321721e-05,3.0325089e-05,2.9530112e-05,3.48609e-05,3.4932007e-05,3.49663e-05,4.0774703e-05,3.202394e-05,3.510381e-05,3.918423e-05,3.763696e-05,4.2549156e-05,5.0497343e-05,4.677582e-05,6.323226e-05,4.5277367e-05,3.998245e-05,8.439161e-05,9.070678e-05,8.8270004e-05,0.0001332927
15,16,4.2838856e-06,7.2029093e-06,5.9826853e-06,9.63533e-06,1.1720766e-05,1.636774e-05,1.733819e-05,1.058725e-05,7.486806e-06,6.4063565e-06,5.891407e-06,6.2463955e-06,1.175447e-05,1.8270048e-05,1.3409345e-05,1.3406945e-05,1.2935503e-05,1.03078855e-05,1.0807213e-05,1.1566068e-05,1.0684042e-05,1.0149035e-05,5.058945e-06,5.3782733e-06,8.4949215e-06,1.1149665e-05,3.6562017e-06,1.305879e-05,4.318058e-05,2.2650898e-05,3.6444362e-05,4.7496447e-05,5.736533e-05,5.992415e-05,7.0390124e-05,8.3257306e-05
