,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,7.532827e-05,8.394888e-05,9.063719e-05,7.4992735e-05,7.020733e-05,7.313303e-05,5.8150374e-05,5.2923777e-05,3.420699e-05,3.6962756e-05,3.410381e-05,3.84572e-05,2.8578408e-05,3.2219312e-05,3.2195538e-05,3.3611606e-05,2.8119257e-05,2.7430975e-05,2.6511672e-05,1.860279e-05,2.2752522e-05,1.6773683e-05,1.1362308e-05,5.359232e-06,6.2392187e-06,1.7357315e-05,7.891004e-06,5.6113563e-06,1.985392e-05,1.3983512e-05,2.2853666e-05,9.509413e-06,2.2792708e-05,2.8661894e-05,1.6279688e-05,2.4644587e-05
1,2,0.00010544051,8.41169e-05,8.264456e-05,8.397152e-05,7.4852025e-05,5.9323684e-05,6.0220424e-05,6.340017e-05,5.9180435e-05,6.32166e-05,6.863613e-05,6.478865e-05,6.018726e-05,5.302605e-05,5.026191e-05,5.2711734e-05,4.9004964e-05,4.7993435e-05,4.2843876e-05,4.1138137e-05,3.098344e-05,3.0310453e-05,2.2655817e-05,2.64623e-05,2.391467e-05,2.8604722e-05,3.677399e-05,3.363556e-05,4.352004e-05,4.522442e-05,4.6614034e-05,3.7340775e-05,4.3267464e-05,3.299977e-05,2.5917847e-05,2.6449461e-05
2,3,0.00011707103,0.00011864918,0.00012387287,0.00011418678,0.00011093496,9.4037845e-05,9.398812e-05,0.000100650635,0.000103782586,0.000104623294,9.672108e-05,9.5408745e-05,7.866331e-05,5.7584813e-05,5.5598488e-05,4.895961e-05,3.385626e-05,2.1619768e-05,8.47413e-06,7.111417e-06,4.314665e-06,5.9229014e-06,4.7076937e-06,2.875354e-06,1.8572338e-06,3.0403821e-06,8.5597674e-07,7.285769e-07,5.9737374e-07,4.5790924e-07,5.23786e-07,4.6784507e-07,5.278074e-07,5.378503e-07,6.99646e-07,1.2577234e-06
4,5,5.9963244e-05,4.8153674e-05,4.353393e-05,3.7162976e-05,3.1161107e-05,2.0191585e-05,1.094843e-05,6.9892517e-06,4.824085e-06,2.525784e-06,2.1585413e-06,8.728385e-07,7.994335e-07,8.993365e-07,3.985203e-07,9.273459e-08,1.8797979e-06,9.334375e-07,5.98329e-07,2.4870305e-06,3.6487227e-06,1.503207e-06,3.9174824e-06,8.199826e-06,1.419626e-05,1.8323213e-05,2.478865e-05,2.0735646e-05,3.9390718e-05,5.2889067e-05,4.665602e-05,3.6140944e-05,4.537759e-05,4.621276e-05,3.667477e-05,3.475154e-05
5,6,2.6899072e-05,2.9324754e-05,2.2724776e-05,1.7609653e-05,1.0893489e-05,9.045615e-06,7.056582e-06,7.795533e-06,7.369971e-06,6.4900664e-06,6.1447518e-06,9.26019e-06,5.256272e-06,6.147901e-06,8.740595e-06,1.29621285e-05,1.3988624e-05,1.470271e-05,1.5032609e-05,1.9199848e-05,2.0602614e-05,2.0101255e-05,1.846915e-05,1.5922831e-05,1.2339916e-05,8.416353e-06,8.656771e-06,1.2017407e-05,1.0213624e-05,4.6907467e-06,5.2041587e-06,4.3452133e-06,4.05604e-06,4.7315752e-06,6.490293e-06,6.445338e-06
6,7,5.4874185e-05,4.874277e-05,4.412901e-05,3.4115295e-05,3.526537e-05,3.909642e-05,3.2145912e-05,3.2842523e-05,4.26624e-05,4.4520264e-05,4.6733538e-05,3.8501563e-05,3.628535e-05,4.5010434e-05,3.5373523e-05,4.2152027e-05,4.154262e-05,3.760092e-05,3.264585e-05,3.0843483e-05,2.878853e-05,3.039349e-05,3.428133e-05,3.4739034e-05,3.5678444e-05,4.0452593e-05,4.361527e-05,4.6107732e-05,4.1425883e-05,4.0818868e-05,4.518983e-05,4.7204605e-05,4.0170158e-05,3.7069593e-05,4.0541654e-05,4.140309e-05
7,8,9.984146e-05,8.9728856e-05,8.0674065e-05,8.2880164e-05,7.7322744e-05,7.2815994e-05,5.2496256e-05,5.7554167e-05,5.8669397e-05,6.0311813e-05,7.239667e-05,9.547837e-05,9.667917e-05,9.504641e-05,9.770466e-05,8.7807064e-05,6.688829e-05,5.0870764e-05,5.1489606e-05,4.691686e-05,3.707857e-05,4.3437754e-05,3.703967e-05,3.6852434e-05,3.7014353e-05,4.8583017e-05,5.3428175e-05,4.5789795e-05,3.6940608e-05,3.9580606e-05,4.6470795e-05,4.65134e-05,5.148314e-05,6.281492e-05,6.784276e-05,5.2330724e-05
10,11,6.506736e-05,5.108385e-05,5.2319458e-05,5.9990623e-05,5.453114e-05,5.6233206e-05,4.9354647e-05,5.394525e-05,5.9641137e-05,6.0890194e-05,6.26741e-05,6.1975574e-05,6.763055e-05,6.985469e-05,7.1087175e-05,8.920861e-05,7.311014e-05,7.755663e-05,5.20349e-05,6.048299e-05,5.6221095e-05,5.409725e-05,5.6886267e-05,5.4928212e-05,5.6341727e-05,5.33092e-05,5.53482e-05,4.280389e-05,4.8492875e-05,5.812319e-05,5.1078616e-05,5.8958598e-05,5.8371043e-05,5.833458e-05,5.330542e-05,5.584323e-05
11,12,6.82935e-05,7.794658e-05,6.613524e-05,5.937454e-05,5.8172183e-05,5.3951713e-05,5.498281e-05,6.0584345e-05,5.6307297e-05,5.1809606e-05,7.132832e-05,5.819485e-05,6.005324e-05,6.5645785e-05,6.254238e-05,6.535284e-05,6.462859e-05,6.21169e-05,6.3993684e-05,6.500457e-05,6.476889e-05,6.192587e-05,6.16775e-05,5.682369e-05,5.784535e-05,5.535555e-05,6.783323e-05,8.1230006e-05,8.975748e-05,9.767293e-05,8.217894e-05,9.124974e-05,9.75332e-05,0.00010258477,9.5499054e-05,7.613051e-05
12,13,5.9625518e-06,7.3367496e-06,5.107102e-06,7.3001715e-06,7.5903044e-06,1.0420968e-05,6.4802966e-06,6.76886e-06,6.2728927e-06,6.09793e-06,7.53116e-06,7.183226e-06,1.0100988e-05,8.124761e-06,7.4525974e-06,1.0789777e-05,1.970423e-05,1.6337417e-05,2.0205358e-05,2.2813914e-05,2.6506767e-05,2.897828e-05,3.4435132e-05,3.3438042e-05,3.672864e-05,4.0250117e-05,3.9640003e-05,4.469775e-05,4.7032565e-05,4.15645e-05,5.409044e-05,4.72237e-05,5.5397973e-05,5.032575e-05,5.5792927e-05,5.610999e-05
