,0
0,14.446543
1,13.760748
2,15.941774
3,16.672812
4,17.104856
5,17.577477
6,18.088863
7,17.623558
8,18.032558
9,18.285688
10,18.822908
11,19.163988
12,19.649158
13,20.327312
14,20.587385
15,21.233625
16,21.859806
17,23.256962
18,22.616638
19,22.687937
20,22.807302
21,23.12915
22,23.062904
23,23.234053
24,23.147518
25,23.299925
26,23.209696
27,23.282856
28,23.238688
29,23.174408
30,23.07186
31,22.521582
32,23.054266
33,23.637638
34,24.539421
35,25.063591
36,25.37229
