,0
0,8430.081
1,7650.452
2,2997.5874
3,3918.358
4,4550.9526
5,4664.5093
6,5418.159
7,5017.498
8,3772.9312
9,3300.7617
10,1924.6938
11,1526.1753
12,3612.774
13,691.3755
14,961.33984
15,694.58936
16,908.8467
17,1549.4761
18,
19,
20,1474.2183
21,1905.6787
22,750.83203
23,729.40625
24,3786.858
25,1172.1152
26,830.6426
27,708.7842
28,7021.6074
29,
30,6130.8325
31,5303.7993
32,4893.7646
33,1675.6201
34,673.6992
35,512.7383
36,670.48535
37,789.1304
38,447.12207
39,541.3955
40,
41,
42,
43,
44,
45,
46,
47,
48,
49,
50,
51,
52,
53,
54,
55,
56,
57,
58,
59,
60,
61,
62,
63,
64,
65,
66,
67,
