,0
0,848.89844
1,770.607
2,678.96454
3,796.97034
4,868.22485
5,723.54535
6,792.8086
7,762.6834
8,480.43713
9,380.0734
10,316.08755
11,314.87292
12,352.84216
13,306.44284
14,296.84384
15,305.71808
16,315.62625
17,335.10416
18,
19,
20,343.50406
21,416.6604
22,264.0987
23,238.89891
24,245.10922
25,212.68164
26,211.88976
27,224.30719
28,637.20154
29,
30,1442.6998
31,635.4581
32,501.35773
33,225.70389
34,134.64156
35,125.46505
36,130.5841
37,134.65112
38,120.70006
39,120.70744
40,
41,
42,
43,
44,
45,
46,
47,
48,
49,
50,
51,
52,
53,
54,
55,
56,
57,
58,
59,
60,
61,
62,
63,
64,
65,
66,
67,
