,0
0,278.64703
1,278.457
2,278.5453
3,278.23535
4,278.42148
5,278.19696
6,278.30954
7,278.0761
87,273.03683
88,273.0614
89,272.92612
90,272.94788
91,272.8575
92,272.7687
93,272.64487
94,272.67776
95,272.69833
96,272.73438
97,272.78955
98,272.76898
99,272.7945
100,272.80896
101,272.673
102,272.68945
103,272.71
104,272.79626
105,272.7823
106,272.75336
107,272.60977
108,272.40094
109,272.47452
110,272.55374
111,272.63556
112,272.77594
113,272.8737
114,272.93933
115,272.93134
116,272.97354
117,272.97583
118,272.9965
119,272.99292
120,272.8203
121,272.63626
122,272.3896
123,272.09543
124,272.20026
125,272.14572
126,272.18198
127,271.97485
128,271.81116
129,271.61874
130,271.40277
131,271.08994
132,270.79114
133,270.38007
134,270.06537
135,269.86798
136,269.842
137,269.8138
138,269.90118
139,269.8963
140,269.8742
141,269.92188
142,269.74023
143,269.6602
144,269.49863
145,269.29834
146,269.13055
147,268.89774
148,268.66623
149,268.3976
150,268.04016
151,267.93085
152,267.75403
153,267.5583
154,267.39432
155,267.17786
156,266.7524
