,0
23,97599.1
24,96983.695
25,96556.06
26,96437.76
27,96473.0
28,96571.625
29,96747.36
30,96966.56
31,97037.35
32,97233.57
33,97561.98
34,97898.29
35,98098.31
36,98322.12
37,98483.16
38,98804.125
39,99142.19
40,99301.6
41,99477.86
42,99659.74
43,99792.23
44,99970.734
45,100094.99
46,100150.664
47,100388.14
48,100491.08
49,100583.8
50,100694.94
51,100849.055
52,101081.91
53,101288.26
54,101342.336
55,101317.69
56,101309.56
57,101427.734
58,101463.14
59,101442.12
60,101527.44
61,101612.266
62,101641.336
63,101668.43
64,101814.04
65,101900.56
