,0
118,0.001567224
119,0.001632262
120,0.0012188042
121,0.0013843868
122,0.0018144362
123,0.0016578129
124,0.0020619798
125,0.0018004989
126,0.0016707545
127,0.002406749
128,0.001915643
129,0.0015529552
130,0.0012191366
131,0.001938208
132,0.001883124
133,0.0018320223
134,0.0016538315
135,0.001534705
136,0.0013847183
137,0.00086076185
138,0.0003832616
139,0.0005209707
140,0.00037131645
141,0.00036633853
142,0.000371648
143,0.0006749388
144,0.0004984066
145,0.00094172824
146,0.0009185001
147,0.0007605506
148,0.00044199545
149,0.0011099651
150,0.00037297513
151,0.0008053472
152,0.000573067
153,0.0006878795
154,0.0005797036
155,0.0008819988
156,0.0007947283
157,0.0009271279
158,0.0015250817
159,0.0012991065
160,0.0008829944
161,0.0008438388
162,0.001342576
163,0.000589991
164,0.0005256161
165,0.0004950883
166,0.00070015714
167,0.00065502897
168,0.0005704127
169,0.00060425885
170,0.0002876958
171,0.00027939957
172,0.0003092643
173,0.00037529785
174,0.00032386463
175,0.00027475413
176,0.00051035173
177,0.0004340317
178,0.00051101577
179,0.0005863402
180,0.00034178328
