,0
0,8.448037
1,10.113303
2,11.886972
3,14.048141
4,13.13479
5,13.117667
6,11.991974
7,11.758581
8,12.557989
9,12.714444
10,11.207938
11,11.293582
12,11.3886795
13,13.8463545
14,13.936511
15,14.071115
16,14.486258
17,14.995749
18,15.140642
19,14.929407
20,14.647298
21,14.436531
22,13.996758
23,14.03639
24,14.19356
25,16.644808
26,16.625195
27,16.270594
28,15.460518
29,14.27731
30,13.475186
31,13.104099
32,12.854627
33,13.080026
34,12.967133
35,13.139055
36,13.265196
37,13.417154
38,13.411408
39,13.095647
40,13.401494
41,13.716284
42,14.049241
43,13.753838
44,13.657935
45,14.4497595
46,14.704885
47,14.8841715
48,15.610785
49,16.257286
50,16.420942
51,16.414406
52,15.997577
53,15.512842
54,14.878622
55,14.182046
56,13.765634
57,13.35845
58,13.095224
59,12.966505
60,13.061917
61,12.591042
62,12.600245
63,12.3484955
64,11.925483
65,11.429273
66,11.153819
67,10.737437
68,10.459977
69,10.540905
70,10.531402
71,10.740265
72,10.9112625
73,10.253746
74,10.515608
75,10.619609
76,10.257113
77,10.252617
78,10.291092
79,10.204922
80,9.939627
81,9.550076
82,9.1899605
83,9.674356
84,10.095572
85,8.7789955
86,8.7243805
87,8.613878
88,8.946709
89,9.153055
90,9.587854
91,9.092441
92,8.821456
134,5.4327197
135,5.4504046
136,5.456206
137,5.73335
138,5.7823486
139,5.9576955
140,6.0695987
141,6.232388
142,6.259077
143,6.403341
144,6.5962334
145,7.143555
146,7.6866956
147,8.323925
148,8.903377
149,9.535486
150,10.090199
151,10.50917
152,10.914107
153,10.895591
154,10.793373
155,10.585705
156,10.60125
157,9.652457
158,8.952663
159,8.4199
160,7.944583
161,7.577938
162,7.378675
163,7.255221
164,7.147127
165,7.03668
