,0
43,-20017.094
44,-27089.16
45,-34351.086
46,-41344.152
47,-52732.18
48,-40080.562
49,-26655.309
50,-8545.998
51,-16323.82
52,-8800.734
53,28715.232
54,58424.586
55,87969.42
56,118367.53
57,93954.5
58,51917.016
59,3384.0256
60,-15091.808
61,-33677.88
62,-37262.38
63,-38325.688
64,-37037.1
65,-39682.195
66,-51481.69
67,-73501.37
68,-77251.17
69,-81844.836
70,-82872.055
71,-88269.41
72,-88505.48
73,-90686.71
74,-87511.49
75,-82500.14
76,-87616.12
77,-90276.62
78,-91040.164
79,-90909.79
80,-96103.375
81,-116526.266
82,-134602.12
83,-141138.66
84,-147145.61
85,-128587.63
86,-91611.38
87,-55413.836
88,-34942.92
89,-35024.176
90,-33885.418
91,-35056.043
92,-24541.248
93,-13800.15
94,733.7585
95,10459.574
96,18952.363
97,28216.291
98,39827.453
99,42222.84
100,45922.242
101,49191.13
102,45807.117
103,27645.484
104,3765.574
105,-16963.062
106,-24481.535
107,-32324.568
108,-11820.256
109,5443.12
110,30243.256
111,48343.633
112,50455.926
113,47057.293
114,43847.785
115,36350.04
116,36006.727
117,34831.992
118,34379.086
119,31912.855
120,30743.846
121,29649.521
122,28231.893
123,25736.846
124,23761.797
125,23227.137
126,20720.076
127,10934.387
128,-2623.8477
129,-10684.292
130,-18950.604
131,-14980.372
132,-8376.671
133,1574.6134
134,15252.31
135,22845.518
