,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,-0.5180424,-0.3962147,-0.3265761,-0.25061285,-0.25762874,0.0029208106,-0.024462814,-0.03346286,-0.028765487,-0.03218651,-0.027451811,-0.0030646399,0.0028530748,-0.002409673,-0.025673037
1,2,-0.410437,-0.4330587,-0.42434186,-0.42495897,-0.4652325,-0.47605562,-0.48347902,-0.47566357,-0.44471225,-0.45268396,-0.35710022,-0.30536354,-0.31058735,-0.31754357,-0.3237173
2,3,-0.43155918,-0.43147522,-0.4254355,-0.43964785,-0.35123077,-0.32321954,-0.2979733,-0.23014444,-0.22043054,-0.24222177,-0.21918872,-0.19833781,-0.23049673,-0.23245609,-0.20652646
4,5,-0.3190356,-0.35160586,-0.37587607,-0.44701332,-0.48660764,-0.39930338,-0.3218803,-0.27810514,-0.3038042,-0.37153044,-0.3974984,-0.37390321,-0.3899837,-0.3659197,-0.38918173
5,6,-0.16168873,-0.14118595,-0.14482437,-0.17432767,-0.23832637,-0.26044503,-0.28078926,-0.30795813,-0.3375821,-0.34618574,-0.31232446,-0.24987476,-0.25260553,-0.2500209,-0.30005282
6,7,-0.5501608,-0.5221843,-0.49134696,-0.42162663,-0.3716382,-0.3774567,-0.39936706,-0.5034658,-0.4692775,-0.4666509,-0.44305578,-0.37962952,-0.34411865,-0.3246209,-0.35411122
7,8,-0.1731744,-0.1920544,-0.20524262,-0.20129782,-0.1269496,-0.057511806,-0.083778225,-0.1376614,-0.22359577,-0.23593198,-0.2073349,-0.18311286,-0.17517138,-0.11776655,-0.1011
10,11,-0.5411847,-0.485787,-0.48658863,-0.48627388,-0.49930367,-0.4827777,-0.12906657,-0.12124777,-0.13319325,-0.13691789,-0.14350311,-0.13559039,-0.12041726,-0.13528529,-0.14235887
11,12,-0.15705104,-0.13097018,-0.11862013,-0.1687375,-0.20268957,-0.27840817,-0.27760965,-0.33316007,-0.35488686,-0.2792284,-0.3105815,-0.35270798,-0.41476646,-0.38703907,-0.23510192
12,13,-0.3530167,-0.34004837,-0.36275345,-0.3440905,-0.33699837,-0.34826475,-0.35450566,-0.3044183,-0.292645,-0.35012984,-0.35550058,-0.29808596,-0.24179007,-0.2798324,-0.39210793
15,16,-0.160462,-0.1951419,-0.2258495,-0.24589829,-0.2298424,-0.20879887,-0.24460438,-0.24174094,-0.30001137,-0.43966088,-0.44034788,-0.48652416,-0.46146572,-0.49515417,-0.5082824
18,19,-0.3338522,-0.32072198,-0.27102014,-0.21810399,-0.17447747,-0.19911183,-0.2284479,-0.22573273,-0.1489467,-0.12119607,-0.14542654,-0.16763191,-0.17833832,-0.12162261,-0.15746096
20,21,-0.07044231,-0.10949763,-0.11305139,-0.10433095,-0.10630278,-0.15229316,-0.14200908,-0.12923156,-0.07885934,-0.05391058,-0.06842051,-0.086087495,-0.110571325,-0.12682764,-0.14485355
25,26,-0.18675438,-0.2089742,-0.27556348,-0.41721636,-0.4899427,-0.4908135,-0.5350116,-0.60726815,-0.66700953,-0.63152045,-0.57189476,-0.5378663,-0.5123734,-0.36662567,-0.27990094
26,27,-0.27160385,-0.24917428,-0.23057403,-0.20019172,-0.1621512,-0.1592992,-0.13034174,-0.15392114,-0.15982568,-0.16704543,-0.20359616,-0.20748657,-0.26154563,-0.26204455,-0.2613764
28,29,-0.37279984,-0.39542106,-0.4226045,-0.4482855,-0.44507968,-0.45630077,-0.38828754,-0.31886634,-0.3151431,-0.24561068,-0.1840295,-0.111825734,-0.050549638,-0.022044383,-0.123482175
30,31,-0.25579286,-0.22614892,-0.27197877,-0.31347993,-0.35167235,-0.32311177,-0.34707958,-0.3511039,-0.33650637,-0.26906717,-0.24722251,-0.20790051,-0.1715452,-0.17419398,-0.11011065
31,32,-0.51888144,-0.47169012,-0.43046355,-0.42654946,-0.39265132,-0.38884962,-0.35035166,-0.30846557,-0.26499772,-0.22238283,-0.22693348,-0.2250203,-0.20274201,-0.18034469,-0.13760903
32,33,-0.3852452,-0.41741237,-0.41035438,-0.360999,-0.35469383,-0.34747547,-0.32624182,-0.25268936,-0.17318052,-0.09284004,-0.13840717,-0.16520202,-0.19809018,-0.20931372,-0.24830467
33,34,-0.5427956,-0.52643895,-0.4912148,-0.46366382,-0.38680366,-0.40086955,-0.4259536,-0.36144197,-0.2844853,-0.18778814,-0.15231064,-0.12501352,-0.1059389,-0.07437665,-0.022903753
37,38,-0.22664227,-0.2904553,-0.38432336,-0.40121266,-0.4350557,-0.436096,-0.42216814,-0.35062176,-0.39984933,-0.47621098,-0.51468647,-0.48933125,-0.6564577,-0.6121499,-0.51309484
38,39,-0.4765877,-0.50076747,-0.46493575,-0.47059855,-0.49997696,-0.4580686,-0.37663668,-0.24100155,-0.1837951,-0.14520583,-0.13417934,-0.13567872,-0.15293984,-0.15455237,-0.19781691
42,43,-0.32677963,-0.32296032,-0.33715865,-0.37600413,-0.37513873,-0.37015465,-0.372794,-0.29123303,-0.2636695,-0.21636462,-0.2618054,-0.2992289,-0.27029374,-0.3014455,-0.29976314
43,44,-0.14150757,-0.17466718,-0.16340953,-0.19081098,-0.21961525,-0.21117604,-0.19962214,-0.20038918,-0.21818241,-0.16705827,-0.08946541,-0.06599931,-0.054786112,-0.08259392,-0.052936535
44,45,-0.27156782,-0.24012157,-0.2638266,-0.36128053,-0.34958866,-0.3538967,-0.3548145,-0.31775016,-0.31617442,-0.23980716,-0.24144101,-0.25228673,-0.28388417,-0.2267466,-0.22638564
45,46,-0.26552054,-0.25254306,-0.24969839,-0.23345813,-0.19179115,-0.2480584,-0.32759464,-0.3094886,-0.27917325,-0.22783756,-0.23380007,-0.22375591,-0.24189591,-0.23038462,-0.195247
46,47,-0.5270124,-0.5730504,-0.4842099,-0.52391106,-0.603131,-0.66875064,-0.6705336,-0.56918234,-0.5097832,-0.49189028,-0.4524259,-0.40158162,-0.40262663,-0.51484275,-0.55917954
47,48,-0.49773917,-0.50958955,-0.56495804,-0.5510877,-0.52573174,-0.52171147,-0.5039135,-0.50532705,-0.41298226,-0.3857451,-0.3985776,-0.38037005,-0.34048232,-0.25900954,-0.21297581
48,49,-0.37056434,-0.35944837,-0.31365275,-0.30353305,-0.24829836,-0.22800845,-0.21465819,-0.23874986,-0.24316463,-0.17916408,-0.04608485,0.050389454,0.0688039,0.03816736,0.023129823
49,50,-0.5144353,-0.49680924,-0.48149386,-0.5128105,-0.47157785,-0.51405734,-0.44159424,-0.42342696,-0.4681859,-0.43782657,-0.41252053,-0.35661444,-0.35706824,-0.35238606,-0.36761343
50,51,-0.37323642,-0.39216948,-0.42252937,-0.41943866,-0.39153764,-0.28531197,-0.282271,-0.32907495,-0.35685447,-0.34352168,-0.32088426,-0.2929144,-0.23436935,-0.14521141,-0.16267854
52,53,-0.31146413,-0.30994362,-0.2948098,-0.2659332,-0.124877565,-0.0963545,-0.11003112,-0.1385309,-0.15285867,-0.21383993,-0.2530459,-0.25106123,-0.20112877,-0.14577334,-0.13654914
53,54,-0.27469453,-0.27307484,-0.26409078,-0.2637537,-0.32159868,-0.33453956,-0.32335237,-0.3014158,-0.30268154,-0.26902062,-0.29879993,-0.3689522,-0.41152108,-0.38714027,-0.36499494
55,56,-0.10140275,-0.0952053,-0.08242647,-0.0999392,-0.10164766,-0.11825106,-0.14039086,-0.15204933,-0.13582224,-0.13325953,-0.12968409,-0.13250954,-0.089790046,-0.12626037,-0.14771715
57,58,-0.12484612,-0.17510715,-0.19650708,-0.14856839,-0.117577024,-0.04230184,-0.027619543,-0.09343728,-0.39494196,-0.4249385,-0.3293832,-0.1901705,-0.11867269,-0.07149902,0.022956813
59,60,-0.16770293,-0.16420123,-0.18073039,-0.15506203,-0.129665,-0.11255276,-0.107406504,-0.06347947,-0.04541777,-0.02867787,-0.024639925,-0.070236765,-0.08050219,-0.04944148,-0.033460494
60,61,-0.19050506,-0.24800248,-0.25425896,-0.20835793,-0.15800153,-0.13657953,-0.1390994,-0.110395014,-0.10206281,-0.031086868,-0.025075562,-0.06634515,-0.17918041,-0.24510182,-0.23849662
61,62,-0.28749225,-0.24425645,-0.3471609,-0.3794408,-0.27401057,-0.1698695,-0.1214624,-0.11305496,-0.096768975,-0.060334947,-0.091434054,-0.18047807,-0.25963256,-0.3112834,-0.286816
62,63,-0.6542727,-0.73987776,-0.68110466,-0.6585164,-0.54936975,-0.47852573,-0.4584071,-0.3925184,-0.27243027,-0.1788992,-0.18287341,-0.27238512,-0.3570385,-0.413708,-0.3669206
63,64,-0.37367013,-0.39854696,-0.38394514,-0.43965718,-0.42388734,-0.38448063,-0.2964824,-0.32244542,-0.32139233,-0.30725977,-0.2700813,-0.20734349,-0.1736274,-0.15017514,-0.15636283
64,65,-0.3252784,-0.2715589,-0.26395467,-0.33283716,-0.374362,-0.34891292,-0.33620283,-0.32635945,-0.31830832,-0.30483702,-0.26805478,-0.24619822,-0.25531954,-0.29037035,-0.31350505
65,66,-0.33996394,-0.4146701,-0.47981137,-0.45966116,-0.4373203,-0.35050064,-0.25381932,-0.18249908,-0.14559817,-0.15188113,-0.121886924,-0.03873697,-0.055324648,-0.16528761,-0.17906764
66,67,-0.4113113,-0.2081789,-0.33514804,-0.3948751,-0.35049802,-0.32109737,-0.25709942,-0.2683691,-0.2311226,-0.16820097,-0.070364155,0.059959006,0.10295758,0.004705044,-0.09157143
67,68,-0.43974876,-0.4762208,-0.50660336,-0.4709234,-0.48848078,-0.4424953,-0.38692665,-0.29865792,-0.30232716,-0.28054577,-0.23715292,-0.22466531,-0.19029288,-0.22587104,-0.2877552
68,69,-0.2650118,-0.29883027,-0.23533957,-0.16808099,-0.12348082,-0.095140144,-0.24783762,-0.6463105,-0.5776306,-0.44972235,-0.072032794,0.29140788,0.042475466,-0.030080566,-0.2837164
70,71,-0.27460793,-0.2923526,-0.2868667,-0.2276255,-0.26237768,-0.27707684,-0.2592659,-0.24418135,-0.2055493,-0.1670345,-0.1464636,-0.17833006,-0.17999513,-0.16203463,-0.15012471
71,72,-0.25983563,-0.27202097,-0.22489683,-0.20514986,-0.26763174,-0.23998518,-0.110834524,0.010520998,0.0397749,-0.08498277,-0.19799553,-0.21394561,-0.12852995,-0.08017221,-0.050515633
