,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
26,27,-2.8177915,-2.242658,-2.1596549,-2.0519278,-1.6051247,-1.8400054,-1.4532471,-1.5462575,-1.8570769,-2.1166818,-2.373932,-2.166719,-2.12198,-2.1437607,-2.1820245
27,28,-2.4940228,-2.3140116,-2.3555932,-2.1503172,-2.2566395,-2.8898368,-2.3408551,-3.2367008,-3.6293569,-3.663043,-3.3667088,-2.3155904,-2.2419019,-2.8819418,-2.7324586
28,29,-2.859106,-2.8076098,-2.9060588,-3.1827254,-3.6128714,-3.4553533,-2.720268,-2.9772449,-1.9619589,-1.8357422,-2.1058457,-1.9730659,-1.7691,-1.8468493,-2.198741
29,30,-2.233072,-1.6958944,-1.8988506,-2.2749758,-2.384027,-2.1447206,-2.5753713,-2.3194041,-1.9831632,-2.1866243,-2.5824394,-2.841436,-3.2417948,-2.886369,-3.286728
30,31,-1.6413963,-2.0963128,-3.323825,-4.4527297,-5.3244414,-5.4484634,-4.7907405,-3.4915595,-3.3156924,-3.3187423,-4.353614,-4.5467625,-4.297194,-3.1982782,-2.6310303
31,32,-4.5481224,-4.109281,-4.0928473,-3.811039,-3.6028786,-3.097693,-2.1871424,-2.3666964,-2.3484364,-2.327742,-2.1701002,-2.3033957,-2.1268854,-2.5389462,-2.5967684
32,33,-2.665547,-2.5298162,-2.3399153,-2.0714974,-2.4135628,-2.766584,-2.4245186,-2.0593243,-2.3922596,-2.3374805,-2.480515,-2.8767505,-3.2151637,-3.3575897,-3.0581303
33,34,-3.347371,-3.7134311,-4.6467595,-4.2871737,-3.7273762,-4.4076996,-3.6631289,-2.9399738,-2.9962525,-2.8443499,-2.7626715,-2.5340707,-2.2735953,-2.5793924,-1.8930923
35,36,-1.8490582,-2.2944243,-2.327798,-2.454388,-2.3824618,-2.8358836,-4.045392,-3.622467,-2.8312805,-2.7443936,-2.496968,-2.2184703,-2.1741638,-2.782946,-3.4555984
36,37,-1.9742017,-2.1239974,-2.2663565,-3.6277976,-3.6511698,-3.729786,-4.0447817,-3.3940737,-3.8248692,-4.067623,-4.39643,-4.7215185,-4.069748,-3.973071,-4.4389253
37,38,-2.3348799,-2.683341,-2.826231,-3.515185,-3.2931476,-4.215825,-3.3813252,-4.9249644,-6.1966343,-7.314259,-6.0133734,-4.743829,-5.2043705,-4.4899197,-5.4051604
38,39,-3.688644,-3.664972,-3.5224583,-3.303132,-3.1780097,-3.0123072,-2.87704,-2.6147177,-2.280414,-1.7973166,-1.4847522,-1.3828187,-1.3842678,-1.4345102,-1.5200186
39,40,-3.4100094,-3.5587425,-3.4360375,-4.4622974,-5.077416,-4.9722404,-3.8854249,-3.1539755,-2.9175959,-4.014504,-3.8902054,-3.1890342,-6.4037986,-3.9964437,-5.9066043
40,41,-3.8468418,-3.6672692,-2.778702,-3.3418853,-2.8046348,-3.0336268,-2.6857352,-2.693564,-1.8666487,-1.7394309,-1.952276,-2.1240199,-2.3295255,-2.569282,-2.5272024
41,42,-2.4770226,-2.583728,-2.31924,-2.4997797,-2.6975133,-3.401466,-3.5056427,-3.6239796,-4.059398,-3.8075533,-2.9665527,-3.140518,-3.4570942,-3.7423162,-4.198975
42,43,-2.240065,-1.8954434,-1.9460773,-1.7760916,-2.070596,-2.4472513,-2.4327846,-2.3971338,-2.731422,-3.3111303,-3.161295,-2.650821,-2.4426012,-2.2658987,-1.9605441
43,44,-2.3014445,-2.9928985,-3.1851625,-1.970977,-1.5999637,-1.6967497,-1.9086328,-3.4537222,-3.5117066,-3.618084,-3.71705,-3.8360708,-4.3483396,-4.529704,-4.2450137
44,45,-2.2120204,-2.2953095,-3.165218,-2.9523683,-2.1667228,-2.5558925,-2.6713283,-2.5286164,-3.2178216,-2.5714786,-2.181335,-2.250986,-2.2865422,-1.8364887,-1.4093275
45,46,-2.9885914,-2.9937437,-2.9431584,-2.757211,-2.2888298,-2.2714996,-2.42185,-2.0696273,-2.3005393,-2.090236,-1.7895353,-2.3656442,-2.332389,-2.5497181,-1.8021815
46,47,-3.4568613,-3.6744742,-6.8002825,-7.2668905,-6.6963634,-6.2781143,-6.1762524,-5.382454,-4.3818455,-3.5746708,-3.0746238,-2.811739,-2.916687,-3.6950524,-2.975849
47,48,-3.7398098,-3.5504916,-3.8246942,-3.891573,-2.7803574,-2.5308483,-2.3543916,-2.17279,-3.3411098,-2.9285195,-2.7119353,-2.4536805,-2.481461,-2.758236,-3.0020862
48,49,-3.3856642,-3.0912905,-3.3068702,-3.2873294,-3.2961543,-2.669586,-3.2608547,-3.9800847,-2.9255083,-2.1476555,-2.0776868,-2.2970486,-1.842566,-1.8734531,-2.1571107
49,50,-3.3654928,-3.4568937,-3.4480689,-3.045905,-3.6850808,-3.0181699,-3.0547302,-2.7029946,-2.558014,-2.9677417,-2.5643172,-3.59368,-3.6882324,-3.3951194,-3.3881855
50,51,-3.2035005,-2.7717097,-2.9889073,-2.86911,-2.5878472,-2.562846,-2.4149225,-2.1992877,-1.7299953,-1.7914565,-2.1664736,-2.1899123,-2.1378264,-0.87214327,-0.96068907
51,52,-4.285228,-3.205785,-2.8377469,-2.4930103,-2.4745057,-3.5553186,-2.9988062,-2.3936331,-2.9227312,-2.1578696,-2.5684001,-2.3360631,-2.1640375,-1.8371208,-1.9817317
52,53,-3.3136067,-2.9420338,-2.9665937,-2.9966998,-2.4080453,-2.01825,-1.5666575,-1.8241444,-1.8114681,-2.1117377,-2.3494177,-1.5745802,-1.6704445,-1.7211499,-1.8716807
53,54,-3.2608333,-3.6956167,-3.217775,-2.8039958,-3.1710413,-3.7649298,-3.6798637,-3.0255883,-3.81744,-3.467198,-2.7856174,-2.4590049,-3.4341166,-4.0694885,-4.281104
54,55,-2.2237182,-1.9706485,-1.6809375,-1.6589527,-1.9809082,-1.7586172,-2.0102212,-2.0141296,-1.8099151,-2.1235652,-2.2857642,-2.00387,-1.7591057,-1.9305873,-2.0678701
55,56,-0.8288412,-1.3032026,-1.6751232,-1.8495483,-1.9390678,-1.6465139,-1.9123039,-1.6262112,-1.8550854,-2.455881,-2.4512663,-2.0636568,-1.5422287,-1.391799,-1.7203445
56,57,-5.7653875,-5.162568,-5.3135037,-5.335198,-5.144105,-4.92301,-4.040475,-4.0026255,-3.6956768,-4.0257044,-3.805532,-3.9947786,-3.3051827,-3.173633,-2.4397259
57,58,-2.170165,-2.4854221,-2.9368443,-2.7531366,-2.0787728,-2.1415472,-1.2303944,-3.6721363,-4.017396,-4.3400383,-3.8978474,-3.6749058,-4.2652626,-3.9024632,-3.123783
59,60,-1.4002924,-1.2317994,-1.1458027,-1.0843053,-1.2063003,-0.8853135,-1.2033005,-1.1528025,-1.1923008,-1.3057961,-1.1938009,-1.5457864,-1.7412784,-2.894231,-2.875732
60,61,-1.8796611,-3.3100553,-3.0027812,-2.2348914,-1.9714289,-1.8121672,-2.088655,-2.2609415,-2.3834963,-1.2070913,-0.81633806,-1.26156,-1.1343033,-1.5477862,-2.2022595
61,62,-1.3013535,-1.5893315,-2.7672088,-2.663348,-2.4880826,-2.8698895,-2.7571769,-2.5701091,-2.2644277,-1.720928,-1.5911019,-1.4595053,-1.5763489,-2.5293908,-3.254057
62,63,-4.5892787,-3.765172,-4.584898,-4.6885805,-4.4077125,-4.7946973,-4.6116705,-4.4442205,-4.2446437,-2.7302923,-3.92386,-2.868536,-2.7624195,-2.6309907,-2.3880908
63,64,-3.3874362,-3.0028853,-2.9985044,-3.2608752,-2.8957953,-3.3071184,-2.5886414,-2.8592873,-2.3160486,-2.194842,-2.762906,-2.6597104,-2.8699963,-2.986335,-3.1859121
64,65,-2.961466,-2.257244,-3.1373794,-2.796939,-3.411212,-3.3195548,-3.8620963,-3.5358882,-3.9560304,-3.735712,-3.793211,-3.5894022,-4.6835938,-3.8786058,-2.7849836
65,66,-4.8159504,-4.99403,-5.0293045,-4.7897787,-4.1428895,-2.6465662,-2.1845834,-2.3649387,-2.6659102,-2.6329114,-2.4963648,-1.7732368,-1.7726679,-1.833545,-1.4489384
66,67,-2.835836,-2.1737494,-4.562253,-5.598784,-4.1622777,-4.38581,-4.512894,-4.736994,-3.947823,-3.6403246,-3.6017454,-3.509269,-1.7675338,-1.8974547,-2.0324817
67,68,-3.5309954,-3.5039318,-4.2905226,-4.0504417,-4.6947308,-5.293622,-4.7488575,-3.4855983,-3.2647245,-3.4882174,-3.02639,-2.8334527,-2.1751962,-2.5968647,-2.9451995
68,69,-2.0494814,-2.4501972,-2.9670248,-2.311387,-1.6863052,-1.544003,-4.846636,-5.69783,-6.104657,-5.8322744,-5.3992567,-3.784171,-4.094966,-2.213609,-2.1044815
69,70,-3.1579638,-3.2106547,-3.3324676,-3.1069725,-2.7460668,-3.055981,-3.519436,-3.7290673,-2.9862928,-2.387994,-2.2979093,-2.4661808,-2.795925,-3.0752444,-2.564764
70,71,-2.7653246,-3.4445424,-3.4241843,-1.6840358,-1.721513,-1.4994255,-1.530888,-2.184658,-2.1434793,-2.0685248,-2.008839,-2.5543413,-2.42988,-2.0851815,-2.5714607
71,72,-1.8153615,-1.7209613,-1.9935038,-2.0574522,-2.675621,-3.642969,-3.808423,-4.3195033,-3.693214,-1.1601434,-1.32915,-1.5935719,-1.7661314,-1.5113523,-1.2520058
72,73,-2.239826,-3.6588464,-5.438408,-4.352332,-3.6018717,-3.9739861,-4.600705,-3.417595,-3.27961,-3.2671468,-3.4327288,-3.1282716,-2.5246983,-2.626184,-2.6671345
75,76,-4.097728,-3.843123,-3.9517307,-3.641932,-3.8965366,-4.1903114,-4.3211746,-4.38171,-5.194486,-4.320284,-3.5716043,-3.346377,-3.5698237,-3.638371,-4.14491
76,77,-1.468,-1.526755,-1.6389234,-1.6460452,-2.677817,-2.7846444,-1.9923432,-2.1899734,-2.1116335,-2.0110378,-1.8445656,-2.0261717,-2.2024364,-2.3804817,-2.4534802
77,78,-3.705138,-3.5627017,-2.4864187,-2.6689148,-2.3608968,-2.3867133,-3.055273,-2.5416126,-2.0893779,-2.4979916,-2.6760368,-2.4241028,-2.207778,-2.4285538,-2.2131193
78,79,-6.3158646,-4.7563276,-3.8001022,-3.899898,-4.5825925,-4.21743,-4.054128,-5.088376,-4.335371,-4.2314925,-3.5800977,-3.3832278,-3.146893,-3.027138,-2.6343052
79,80,-1.7860835,-2.1862326,-3.101302,-3.6436226,-3.7749376,-3.4771523,-3.0728676,-2.8500454,-2.7523348,-2.786456,-3.8835053,-3.853003,-3.8705807,-4.349312,-3.9962087
80,81,-4.660022,-4.336387,-3.7754545,-3.3458374,-3.493696,-3.9016,-4.8983536,-4.513714,-3.5655575,-2.3950958,-2.4504135,-2.4405909,-2.8598683,-2.736308,-2.9529262
81,82,-2.8138564,-2.8510795,-3.3091311,-3.8116438,-4.111497,-3.8783355,-4.038085,-2.5227919,-2.3950958,-2.5662189,-2.871242,-2.5889664,-2.7528517,-2.5563962,-1.9008551
82,83,-3.2083185,-2.514003,-2.529513,-2.5900004,-2.2787735,-2.079733,-2.1950214,-2.5563962,-2.5072823,-1.717324,-1.94118,-2.1360846,-2.3294382,-2.212599,-2.1510773
83,84,-2.8907678,-3.91307,-3.7543137,-3.1017103,-2.9001064,-3.1269796,-2.3930755,-2.182133,-1.9261456,-1.6751018,-1.793757,-1.9003272,-1.9783318,-1.7987013,-1.4800901
84,85,-3.3486178,-3.9421177,-4.4091854,-2.304246,-2.8946111,-2.2713318,-2.0863853,-2.693469,-1.8727045,-3.9363708,-3.9483871,-4.719519,-5.800985,-6.865732,-5.9457026
85,86,-1.1400504,-1.6995463,-2.4075117,-2.5143056,-2.9591932,-2.5080543,-2.2475812,-1.9709592,-1.9954436,-2.4893003,-3.4066856,-3.1852837,-1.4244871,-1.3828115,-1.4224033
86,87,-1.1223383,-1.3411355,-1.1608887,-1.758934,-1.7188215,-2.2715447,-2.634644,-3.2029958,-2.8810513,-2.162667,-1.6448469,-1.6396375,-1.2395511,-1.1838102,-1.6203628
88,89,-0.999681,-1.1485386,-1.0669951,-0.8021164,-1.1386876,-1.2191362,-1.6087928,-3.7803605,-5.0664454,-5.0954504,-5.718791,-4.802661,-3.6933446,-4.070961,-3.5959303
89,90,-4.4615073,-4.5687284,-4.218101,-4.4188223,-4.7318463,-4.2323294,-3.4355407,-1.9217446,-1.6071961,-2.20682,-1.9319077,-2.6814375,-2.366889,-2.300829,-2.131613
91,92,-2.4652793,-2.6764307,-2.6624613,-2.8419132,-2.9354,-3.4339967,-3.516738,-3.310422,-3.3496437,-2.9955754,-2.9509811,-3.0159922,-2.3986564,-2.7634702,-3.1578343
92,93,-1.5970335,-2.0408275,-2.6205535,-2.2014744,-2.872538,-2.7312334,-2.571661,-2.4507728,-2.4959044,-2.0864964,-1.1344347,-1.3799721,-2.2320995,-3.733262,-4.8217926
93,94,-2.3416805,-2.7449324,-2.4535382,-2.6387146,-2.6006453,-3.5598962,-4.4547586,-4.312351,-4.1144853,-3.7920716,-3.8855996,-3.5542564,-5.1898236,-4.3085914,-3.817451
94,95,-4.424679,-4.128585,-4.5449967,-4.642285,-4.029417,-2.905199,-2.9512582,-2.6194448,-2.5832555,-3.1401944,-3.0734558,-3.324431,-2.8821697,-2.8948593,-2.6509342
