,0
0,1.2162931e-05
1,3.6997943e-07
2,2.6492125e-06
3,1.0983021e-09
4,7.973169e-07
5,3.0740743e-05
6,2.4777875e-05
7,1.7804277e-05
8,2.5112973e-05
9,1.4261438e-05
10,1.132176e-05
11,1.3676121e-05
12,2.063764e-05
13,3.058367e-05
14,1.9344916e-05
15,3.1176423e-05
16,3.7046935e-05
17,6.0246442e-05
18,9.712232e-05
19,3.3008357e-05
20,2.4205016e-05
21,1.3164492e-05
22,3.209884e-05
23,5.195944e-05
24,6.296572e-05
25,3.0795713e-05
26,1.091135e-05
27,4.351503e-05
28,5.132722e-05
29,3.248949e-05
30,1.7744782e-05
31,1.2903081e-05
32,5.0780436e-06
33,1.3960185e-06
34,3.9248303e-06
35,4.1034957e-07
36,4.256589e-07
37,3.5551443e-07
38,6.9246494e-06
39,1.2058752e-05
40,5.639218e-06
41,4.6557507e-06
42,4.384785e-06
43,1.4275352e-06
44,1.9551198e-06
45,1.5548445e-06
46,7.6682784e-07
47,6.1836517e-06
48,1.4594148e-05
49,7.799595e-06
50,2.6600637e-06
51,3.8109856e-06
52,8.023236e-06
53,3.7175032e-05
54,3.34458e-05
55,2.2564e-05
56,1.9848205e-05
57,4.4528124e-06
58,8.407049e-06
59,6.365845e-06
60,8.222267e-06
61,8.5479205e-06
62,9.614492e-06
63,6.4597516e-06
64,4.232872e-06
65,4.140155e-06
66,9.100953e-06
67,8.571814e-06
68,1.2534333e-05
69,4.5926217e-06
70,8.790989e-06
71,9.315136e-06
72,1.9298777e-05
73,1.1497785e-05
74,1.0401597e-05
75,3.957815e-06
