,0
0,32.572414
1,38.652092
2,38.062054
3,33.772053
4,26.394943
5,10.672539
6,5.251358
7,4.019127
8,20.690155
9,35.907272
10,28.478004
11,34.01002
12,23.532768
13,32.089954
14,22.157097
15,32.20079
16,42.50201
17,46.805054
18,56.865044
19,68.88097
20,49.86282
21,2.5978165
22,22.805817
23,18.77008
24,59.13392
25,60.669323
26,43.444115
27,16.556625
28,20.748833
29,21.56054
30,33.325447
31,23.415413
32,62.13301
33,70.59892
34,62.185165
35,60.630203
36,29.912354
37,31.783524
38,34.476185
39,54.100666
40,51.610115
41,48.731644
42,37.781704
43,45.598896
44,48.650146
45,48.29482
46,71.46278
47,73.9566
48,69.55902
49,50.250748
50,43.82878
51,45.143585
52,40.847458
53,43.73096
54,42.48581
55,47.892384
56,72.05266
57,74.15703
58,45.074413
59,34.654476
60,29.986984
61,31.334076
62,33.9518
63,31.133831
64,27.147171
