,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,77.38267,81.35522,82.26974,81.68894,86.405945,83.89662,78.685455,76.86604,75.27125,73.59944,72.84215,75.91622,75.71728,75.64989,77.11312,74.712906,73.88181,73.21117,72.26135,70.56066,69.389435,68.09947,66.655495,65.66396,65.31099,65.21472,65.52277,60.799347,60.29235,59.65058,58.89971,58.357418,58.556366,57.545578,59.75968,61.80051
2,3,69.36676,69.06963,67.86579,65.29576,65.99724,67.41244,64.692314,62.56951,60.480408,56.565636,58.988632,54.76141,53.15323,56.954662,60.416084,63.543613,64.915924,58.810966,57.435585,59.18161,60.838806,58.65474,56.63609,55.9193,57.561176,61.135933,60.875565,58.9243,53.487114,51.692078,52.669243,52.65699,53.946594,50.074707,48.935196,51.45009
4,5,63.69371,60.55699,59.426666,56.746365,57.074127,57.93795,57.867496,59.64109,64.894485,60.416084,65.19774,71.5447,70.5706,71.18324,70.803406,69.90588,68.53664,68.05571,68.94098,68.57033,69.45866,65.63272,65.68479,65.050705,64.71376,63.525234,63.22504,61.08999,59.558388,59.098907,61.711815,64.18689,59.77587,57.9839,63.89282,59.751366
5,6,74.171974,75.31736,73.860725,74.053696,72.077286,72.279594,78.1497,76.20752,74.022575,75.89939,73.904305,75.20842,75.55391,77.31245,77.00742,75.998985,75.12128,75.63794,73.30671,74.73533,71.454796,69.54997,66.916824,63.86039,60.109875,48.497284,47.364346,49.62088,50.35231,52.3723,55.1455,48.1767,46.022877,49.141563,58.41047,53.937866
6,7,67.53803,68.73881,71.01783,72.63826,70.61961,69.84769,69.20747,71.299644,74.62322,80.22888,83.724,85.215775,76.94513,76.63268,71.930664,70.72682,72.09914,70.81872,73.443886,75.48398,79.150635,79.303795,81.61038,85.65382,85.11775,84.2815,82.75603,81.9841,81.88914,81.64714,82.351685,82.896935,83.79139,80.599525,80.70674,80.14924
7,8,88.19689,88.18796,87.20528,86.0737,85.70445,84.29892,82.85766,81.46106,79.98108,77.26233,77.637535,79.60587,78.2867,71.41389,70.30316,67.548676,65.08006,68.120415,66.07465,65.321266,67.50699,65.660736,66.813156,68.445,67.81966,71.87545,72.5127,70.92255,66.29501,56.232952,51.748352,46.727745,39.78049,35.974834,36.665688,38.860344
8,9,76.98943,83.943954,82.188446,79.51528,80.29483,83.03858,82.001236,78.318344,74.63546,75.666664,74.276375,72.784805,71.207306,69.55307,68.83491,69.74029,69.810875,69.344376,71.354614,69.546936,64.940254,63.13871,66.52696,63.33206,57.03125,46.946278,46.93707,45.789238,45.64806,48.32429,54.763206,64.35099,65.98374,64.97708,62.798042,55.36168
9,10,74.04237,73.05792,70.11411,68.46062,66.389755,65.25238,63.81234,61.754227,60.272766,58.412178,55.793343,54.907654,53.152203,52.86547,49.62856,47.790276,45.337105,41.246365,34.460327,30.372772,28.454842,31.844673,34.931847,36.435604,40.666527,42.893494,45.08542,44.69036,47.290085,50.399555,44.80824,52.119957,52.970604,52.460854,48.519855,47.592747
10,11,74.87143,72.65575,70.827576,69.86818,70.01193,67.42749,68.37439,68.90253,69.67755,72.290115,71.84948,71.11508,70.09006,69.15878,67.74599,66.661514,64.38027,66.17099,68.53201,69.084595,67.456406,65.28154,64.12023,63.75086,63.375576,64.02272,75.47621,75.53236,77.91998,77.29057,77.131004,76.389305,58.535324,68.23652,70.53253,63.993168
15,16,77.629814,77.68849,77.33273,75.770325,75.51359,74.00986,72.74085,72.20171,70.162506,67.76021,65.853035,65.77235,62.52649,58.998222,55.45162,53.98823,56.78297,59.878452,56.474888,51.73997,48.794857,46.38889,45.167564,44.88149,45.73238,46.531925,47.430496,46.223846,46.35221,46.23118,49.25331,47.635883,48.329067,48.41709,47.870613,44.995186
