,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,79.69889,80.607285,81.46024,81.71212,81.12369,79.86927,79.40847,79.53286,79.94702,79.83088,79.371445,80.89969,80.435646,80.83785,80.533,79.61124,78.875496,78.96111,79.34662,79.36269,79.86226,81.15402,82.07109,82.20979,86.19856,87.51339,88.12626,88.10457,88.22134,88.98797,90.81877,91.573105,91.13812,89.85149,89.261116,87.54636
1,2,86.5027,86.03187,86.22577,86.10235,85.814095,85.74604,87.23211,87.05307,87.40978,87.902756,88.92647,89.57128,90.326195,90.77695,91.23647,91.92357,92.23227,91.90932,93.242,92.46099,92.45703,92.16744,92.11102,92.17418,92.39212,92.27765,91.91657,91.473015,91.30848,91.411255,91.12719,91.49395,92.29017,92.99305,93.57125,93.84019
2,3,84.15877,84.16357,84.59543,85.170525,84.76617,84.33374,84.936295,85.338356,86.079315,85.760994,85.701164,86.536285,86.79597,85.91347,85.61506,84.58658,83.28128,81.90472,81.76411,82.97253,84.9704,87.52148,89.81438,91.053856,93.12171,93.401825,93.3921,92.88249,92.44132,92.27206,92.32712,92.31275,92.36123,92.25165,92.662704,92.97043
4,5,83.914474,84.41628,84.648224,85.119865,85.572235,86.32148,86.698235,86.35457,85.65057,84.72771,83.82905,82.99451,81.832565,84.15156,85.31616,86.457756,87.807045,89.6013,91.17699,91.77679,91.07805,90.69441,91.111885,92.559555,94.39415,90.92512,90.50334,90.19835,89.863464,90.14742,90.18011,91.24273,91.874954,92.109406,92.54917,92.691574
5,6,89.49001,91.622375,92.55976,93.56515,93.07967,92.39706,92.17331,91.75463,92.447296,92.3677,92.04455,92.30867,91.54971,91.79633,91.45457,91.46135,91.42864,91.47351,91.56991,92.20186,91.90424,92.08738,92.04375,92.90135,93.588,93.70723,93.898384,93.74082,91.82472,90.3224,89.786964,90.79256,91.78432,91.16569,91.18648,91.07153
6,7,89.67489,92.109314,92.45412,92.21567,91.929,91.60825,91.42217,91.03703,91.01134,90.74865,90.70949,90.24086,89.83696,90.895546,90.62331,90.21227,90.16946,89.82821,89.59047,89.0066,88.63327,88.35458,87.88194,87.57141,87.401535,87.16754,87.1636,87.235695,87.10781,86.57676,85.3587,84.70333,84.055786,83.65438,84.130066,84.851746
7,8,77.10586,76.4091,74.85064,73.766556,72.38035,71.1711,69.43394,69.3576,73.06349,74.997116,77.67246,80.44423,83.78246,86.38368,87.38581,88.05689,87.67777,87.251144,87.3679,88.33474,89.7678,89.80987,89.824326,89.841515,90.289085,91.09207,91.80303,92.58226,93.30362,93.88437,94.074295,94.30468,93.94951,92.8386,91.65855,91.001335
10,11,90.11238,89.51845,88.537735,87.33405,88.77689,87.87345,88.03889,88.00167,88.21928,88.61697,89.198814,89.440025,89.655716,89.85933,90.65138,91.08942,91.24627,90.9545,90.61784,90.14585,89.87124,89.534355,89.225075,88.40984,87.54833,85.92746,84.871994,84.04373,85.80684,86.04331,86.692665,87.768265,88.102715,88.076385,88.31871,88.4766
11,12,86.81007,87.665344,88.53221,88.16658,87.86286,88.642006,89.27079,90.26729,90.5986,90.94581,91.71442,92.200775,92.47391,92.55334,92.67391,92.67223,92.36905,93.124565,93.195305,92.96659,92.9435,93.15154,93.05497,93.37123,93.15268,93.28715,93.41322,93.7484,94.083755,94.18615,94.07778,94.301796,93.99585,93.98736,94.24099,94.45786
12,13,95.76661,94.97758,94.82542,94.16361,94.049355,94.249985,93.40104,93.17842,93.49017,93.64555,94.08285,94.3902,94.812775,95.00727,95.22694,95.32932,95.43361,95.21144,94.73921,94.58772,93.20723,92.16064,90.92591,91.020256,90.95875,90.78524,90.58131,90.08088,89.72377,89.63579,89.52765,89.555115,89.47449,89.64747,89.51477,89.41614
15,16,88.46264,88.37309,88.874466,89.33614,89.231636,88.65332,88.41774,87.8915,87.2443,86.09584,86.013504,85.034966,84.729576,84.19819,83.388725,83.32927,83.52814,83.379524,83.86244,83.864006,83.56849,83.52903,83.15681,84.07359,83.908875,83.73244,83.41546,83.50921,83.342224,83.992836,83.79996,83.6882,82.80623,83.02097,82.93145,82.64237
18,19,84.436226,86.11208,87.2725,88.37243,89.83212,91.02554,92.00789,93.11273,94.301636,95.124565,95.36073,95.85637,96.30343,96.253044,96.2161,95.91837,95.351685,95.237686,96.152,96.56465,96.73168,96.97203,96.9761,96.69083,96.53534,98.591354,98.72147,98.61487,98.324745,97.832245,97.44904,96.977135,96.48639,95.942696,95.70535,95.32648
20,21,79.92854,79.70031,78.2048,78.163506,78.67338,78.47758,78.88969,78.489,78.1744,78.12104,77.71608,77.65371,77.984146,77.9969,77.89638,78.03369,77.9708,77.588684,74.96369,73.53842,72.4424,72.48621,72.96445,72.88687,73.36243,72.5581,71.2791,71.28353,74.40951,77.97323,81.58492,80.07213,80.982956,82.88104,85.21456,87.16904
25,26,92.77147,94.5035,94.3876,95.007835,95.72734,96.270515,96.55053,96.71291,96.80713,96.92267,96.85616,96.86438,96.91406,98.02967,98.07814,98.11833,98.32157,98.24092,98.07279,97.887314,97.62862,97.603905,97.416435,97.10337,96.95786,97.37145,97.78498,98.207756,98.50284,98.71305,98.684006,98.45894,98.28438,98.303764,98.454735,98.886566
26,27,89.68787,89.43387,89.200775,89.256195,89.186,89.10034,89.05934,88.956436,88.503555,88.46059,88.20159,88.62145,89.21799,87.51667,87.50492,87.501434,87.74847,88.54921,89.156654,89.438576,90.2607,90.5899,91.231514,91.3052,91.41152,92.717026,93.5511,93.67105,93.96117,94.224266,94.36441,94.636894,94.79972,94.93579,94.89484,94.63458
28,29,89.658615,89.53588,89.20685,89.71268,90.17378,90.099144,90.26248,90.38607,90.631485,90.94153,91.16052,91.20426,90.8867,90.86295,90.61608,90.242004,89.609474,88.645454,87.854866,88.06661,88.179436,87.457245,91.746826,92.86219,93.32629,93.03804,92.60136,91.90405,91.36014,91.20863,91.04245,91.2221,91.088036,90.40167,90.83334,90.731865
30,31,90.24888,90.20746,90.28223,90.29551,91.06744,91.35183,91.50393,91.02739,90.725006,90.91458,88.80797,89.272,89.35677,89.461235,89.15995,88.59234,88.347984,87.747055,86.36075,85.59461,83.63919,82.193634,85.484314,84.56705,83.69244,82.47638,81.79202,81.96586,81.36433,81.65186,80.80991,80.31221,80.78954,80.31444,82.49109,82.084915
31,32,77.71869,77.94797,78.74099,80.004425,79.96685,77.43566,78.44356,78.95099,79.4083,79.91208,79.58438,79.869255,79.965355,78.940414,77.742,77.259224,77.25463,78.07663,78.908325,80.188416,81.23089,83.092285,84.67508,85.5021,85.95253,86.34177,86.62266,86.91138,86.776024,86.670494,87.21805,87.90499,88.013016,88.185745,88.6772,88.47173
