,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,-0.13718472,-0.12819321,-0.09268374,-0.10923041,-0.111459345,-0.110890776,-0.114038706,-0.11508413,-0.08380956,-0.10694973,-0.07170745,-0.03636013,-0.027014978,-0.014956598,-0.027951581
2,3,-0.122672565,-0.09712168,-0.08777718,-0.06675478,-0.046953984,-0.02745265,-0.02331841,-0.027837569,-0.02069282,-0.029284563,-0.042308934,-0.04577381,-0.043749176,-0.039260063,-0.041490898
4,5,-0.10981915,-0.12970905,-0.096688055,-0.116300784,-0.14772922,-0.096968845,-0.07292451,-0.060950793,-0.056778733,-0.013301455,-0.0079684,-0.040349577,-0.082242586,-0.05486187,-0.0713734
5,6,-0.10247442,-0.09532552,-0.09402723,-0.07837724,-0.10912389,-0.13448209,-0.14218947,-0.11891394,-0.10575383,-0.099167556,-0.08319637,-0.05290822,-0.08555724,-0.08194678,-0.113388695
6,7,-0.118966274,-0.11727062,-0.12986292,-0.10761423,-0.07117187,-0.070779175,-0.032184727,-0.089775905,-0.13791741,-0.12948161,-0.1311208,-0.08523862,-0.12940754,-0.0991059,-0.09389201
7,8,-0.0673286,-0.07167906,-0.07064277,-0.064459905,-0.07597988,-0.060469944,-0.06868201,-0.04377612,-0.06048292,-0.06312038,-0.07425169,-0.06701151,-0.08023329,-0.054609556,-0.039413586
8,9,-0.08004886,-0.082012996,-0.11204265,-0.08138843,-0.08114231,-0.06221111,-0.06117017,-0.06943337,-0.038971886,-0.07684971,-0.041439295,-0.06253399,-0.058865514,-0.059648875,-0.047133207
9,10,-0.11537547,-0.103476375,-0.08024236,-0.096324675,-0.07823778,-0.083137795,-0.07210895,-0.14565544,-0.16428772,-0.14655025,-0.13526976,-0.09235446,-0.032712486,0.00020873295,0.03731063
10,11,-0.16070226,-0.17836386,-0.16141702,-0.13567466,-0.13931246,-0.15708525,-0.05984711,-0.04842449,-0.05623163,-0.05232324,-0.06458956,-0.03550736,-0.03631147,-0.038650718,-0.048131067
15,16,-0.10184931,-0.11526661,-0.095401935,-0.09865415,-0.08393432,-0.10969316,-0.10864761,-0.12196374,-0.0882815,-0.09391342,-0.078827344,-0.07492603,-0.079314895,-0.053755973,-0.11968278
16,17,-0.09568526,-0.115297295,-0.09686984,-0.07933455,-0.12954059,-0.10313457,-0.14285432,-0.117202885,-0.09495179,-0.08822684,-0.057525925,-0.070640266,-0.097019896,-0.13421996,-0.1412244
18,19,-0.08201588,-0.10134508,-0.093722574,-0.08203873,-0.038951315,-0.044830356,-0.06841044,-0.063497394,-0.042396165,-0.02233861,-0.026334725,-0.019509932,-0.04901581,-0.01642499,-0.017889567
19,20,-0.13749377,-0.1333325,-0.1552077,-0.19933462,-0.18736266,-0.19731036,-0.14232717,-0.14985512,-0.10224695,-0.10972613,-0.15210485,-0.17159809,-0.18784466,-0.18669909,-0.1704592
20,21,-0.05633336,-0.08166846,-0.074527435,-0.06614517,-0.06517264,-0.057475284,-0.06064881,-0.05056584,-0.04560446,-0.03793575,-0.03644346,-0.013980245,-0.0067277225,-0.02006403,-0.009999328
21,22,-0.12833177,-0.14357449,-0.12237329,-0.13440575,-0.17243719,-0.1485054,-0.12536134,-0.121149935,-0.062025387,-0.06155916,-0.064906284,-0.037819423,-0.042586118,8.073567e-05,-0.0130233625
26,27,-0.103711456,-0.08841946,-0.106195346,-0.10941656,-0.10001886,-0.11917372,-0.102647096,-0.1115361,-0.102576815,-0.08939249,-0.085710704,-0.076360054,-0.10235842,-0.09096932,-0.11766122
27,28,-0.073596135,-0.08285629,-0.096737586,-0.10171155,-0.11964609,-0.12399897,-0.0900937,-0.0790776,-0.05633007,-0.04494131,-0.042755675,-0.025209269,0.0024484436,0.007204916,-0.016025964
28,29,-0.14909081,-0.15531749,-0.12469404,-0.14652058,-0.14640142,-0.12898703,-0.124508135,-0.12993787,-0.10869641,-0.085413225,-0.078027524,-0.058947843,-0.060784653,-0.0514481,-0.05240869
29,30,-0.13547009,-0.11849285,-0.13804542,-0.13842233,-0.12767826,-0.14077836,-0.14032958,-0.11879235,-0.10911551,-0.10120316,-0.07640073,-0.08118189,-0.08628387,-0.093194366,-0.14454886
31,32,-0.088493936,-0.08255156,-0.054074366,-0.06960209,-0.06404872,-0.08265162,-0.10264005,-0.0743048,-0.11654135,-0.10363881,-0.08481963,-0.07102285,-0.05986917,-0.052193616,-0.05132562
33,34,-0.16488056,-0.14484416,-0.12128302,-0.11270611,-0.0861787,-0.07179634,-0.089674585,-0.09702354,-0.09674686,-0.053336833,-0.04959489,-0.041996684,-0.035208877,-0.04378579,-0.01813692
35,36,-0.07805657,-0.11057534,-0.11751354,-0.11422223,-0.13601378,-0.15183143,-0.12270383,-0.122548476,-0.12843888,-0.13007158,-0.14140327,-0.10852785,-0.10734321,-0.102375366,-0.08299747
36,37,-0.17456312,-0.19111638,-0.18019356,-0.19613563,-0.19604148,-0.14725536,-0.13361028,-0.12173285,-0.13896461,-0.1150864,-0.08398127,-0.13742469,-0.14316925,-0.13312736,-0.10975986
38,39,-0.16685428,-0.1968627,-0.17593865,-0.1625268,-0.16383192,-0.1797165,-0.18047331,-0.1343856,-0.10204288,-0.0866237,-0.082596555,-0.08686191,-0.094910435,-0.07627501,-0.12680465
39,40,-0.0924208,-0.14209808,-0.12742426,-0.13344246,-0.12731452,-0.11852133,-0.11104174,-0.10683464,-0.10230612,-0.09374951,-0.10589179,-0.09557381,-0.047905196,-0.01782781,-0.009888256
40,41,-0.059883684,-0.058041524,-0.052559044,-0.040333737,-0.05791931,-0.046004508,-0.06696572,-0.046019323,-0.07056875,-0.06557466,-0.077236965,-0.071633615,-0.07103199,-0.05081707,-0.043659095
41,42,-0.14072204,-0.15065007,-0.14071134,-0.14784843,-0.15832166,-0.1344482,-0.08800621,-0.07636459,-0.058801655,-0.058913562,-0.06512096,-0.046783406,-0.042769298,-0.028476056,-0.0264388
42,43,-0.08976336,-0.09003995,-0.11622808,-0.13281383,-0.1439297,-0.13549067,-0.16968746,-0.12504332,-0.118998855,-0.08623536,-0.083120115,-0.08262243,-0.0625139,-0.039536376,-0.023318302
