,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,0.2381301,0.6662073,0.41702795,0.46697998,0.36126757,0.16262102,0.19572878,0.16552544,0.1794653,0.51170444,0.64123106,0.48556662,0.19398642,0.41354275,0.19340563
1,2,0.23638773,0.48556662,0.48905182,0.77888966,0.7725005,1.0681467,0.9223566,0.6789856,1.3277812,1.4317508,1.1732783,1.2621465,1.1279731,1.374248,1.5165529
2,3,0.5494971,0.6668472,0.66628313,0.67531013,0.6798234,0.67192507,0.68377304,0.8180485,0.8203049,1.108038,1.219182,1.2225671,1.12045,1.1339903,1.144146
4,5,0.18390703,0.28263903,0.6267905,1.0059209,1.150352,1.4042339,1.6671429,1.7602334,1.6581163,1.9131265,1.6660147,1.1198859,0.97827625,1.0504913,0.82256174
5,6,0.21324444,0.2267847,0.24653149,0.4817953,0.57601404,0.8654394,0.91960096,0.91903687,0.9342699,0.9483743,1.1046529,1.1593785,1.0747514,0.9669924,1.0854707
6,7,0.95175934,1.6603727,2.1275163,2.3892965,2.5235724,2.5675788,2.7402186,2.1811132,1.129477,0.9162159,0.8157916,1.0781364,1.1497874,1.1238351,1.0098705
7,8,0.1707735,0.22629833,0.4712906,0.51025534,0.55750036,0.46495867,0.87116814,1.5257788,1.5530543,1.6207557,1.6392641,1.7318058,1.8223991,1.8574677,1.8272696
8,9,0.2588861,1.007251,1.0077317,1.0817034,0.981313,0.9121444,1.0005262,0.9865968,1.0163777,1.0120547,1.0793016,1.1340601,1.0711358,0.74979043,0.7574761
9,10,0.46687198,1.6029563,1.6011128,1.091156,1.1274056,0.42206764,0.5768981,0.87795687,0.7894826,1.2269397,1.116961,1.2269397,1.3817701,1.4002023,1.4100327
10,11,1.0043335,0.58418274,0.46698284,0.6300678,0.48909616,0.45150375,0.6604738,0.3276701,0.33762074,0.35254717,0.52558327,0.69309044,0.7566662,0.64997005,0.7505846
11,12,0.5776391,0.5917301,0.60783386,0.8861275,1.0597467,0.62041473,1.3410602,1.3496151,0.7678652,0.51725006,0.85392,0.673759,0.6375251,0.6083369,0.20171595
12,13,0.5202694,0.65312576,1.3496151,1.4708972,1.1196327,0.8856244,0.9993577,0.808125,0.43673086,0.4010005,1.1739831,2.027988,1.6611233,1.2202816,0.9777179
15,16,0.76566935,0.6962352,0.64820576,0.69205856,1.1671338,0.92072153,0.9692731,1.1097074,1.5680766,1.3190536,1.4808922,1.5022969,1.1425972,0.8972287,0.76827955
16,17,1.3357596,1.9016733,0.61949253,0.66073513,0.8351035,1.3806567,1.3947525,1.2919064,1.1848841,1.15095,0.911324,0.99850845,2.0133944,2.1559167,1.9168129
17,18,0.36048818,0.47339225,0.60425806,0.6299181,0.72999215,0.8572657,0.84700155,0.9922371,0.9804337,0.7951684,1.4915805,0.77618,0.7725878,0.719728,0.79157615
18,19,0.33314228,0.35406828,0.42137146,0.6227155,1.4920015,1.0740428,1.0078707,1.5502553,1.8873372,1.8336077,1.7979765,1.5055752,1.4218702,1.3947229,1.4269605
19,20,0.40378428,0.66523695,0.76012945,0.7780471,1.5345349,1.4575591,1.6871591,1.5889487,1.5896125,1.5723596,1.474812,1.0872779,0.7979541,0.9167361,1.0116286
20,21,1.5179448,0.66722727,0.8676305,0.9094367,1.1098399,1.1675715,1.1410279,1.0932498,1.0779872,1.2226491,1.2213225,1.0660434,1.0421538,1.1051946,1.2717547
21,22,0.33044553,0.57294106,0.5714257,0.5153482,1.0569222,1.5863712,1.5595953,1.277694,1.2630436,1.5338304,1.49493,1.3913639,1.2731473,1.3226569,1.183727
22,23,0.6208419,0.5323181,0.85690534,0.9268263,0.8383025,0.6901214,0.55733573,0.62661517,0.72989297,0.87935704,1.1449283,0.99610573,0.9146382,0.87807405,0.9281092
23,24,1.0095767,1.0134256,0.88705474,0.57080674,0.6349544,0.9563342,1.0082937,1.1090056,1.044858,0.7478543,0.67151856,0.6984606,0.6150686,0.56695783,0.53937435
24,25,1.6001775,1.7280552,1.6439106,1.4108522,1.6278565,1.2458847,1.062649,1.0310948,1.0881138,1.2215269,1.1855443,0.9275749,1.1617401,1.3748696,1.0632024
25,26,1.9787173,0.8678913,0.1897397,0.1879735,0.43050718,0.6471386,0.3186593,0.3792925,0.5311699,0.8673024,0.74309254,0.7760582,0.69364405,0.7737036,0.71895695
26,27,0.41049194,0.54117775,0.5199852,0.5070343,0.46700478,0.44169188,0.50350237,0.545887,0.6889343,0.8873172,0.85906124,0.8402233,0.8408122,0.83198214,1.212265
27,28,0.1798284,0.27404475,0.41405344,0.6661744,1.4383283,1.5235968,0.9414549,1.4314857,1.5499139,1.4914894,1.4804358,1.5225439,1.580442,1.6330771,1.4499078
28,29,0.25339413,0.6562774,0.65779185,0.8042033,1.059161,0.9627311,0.695657,0.72594905,0.96374106,0.97888684,0.94354653,1.0334127,1.1202495,1.0965207,1.0303833
