,0
0,670.10724
1,647.024
2,583.4115
3,576.3488
4,569.3222
5,569.9315
6,546.20245
7,528.0645
8,499.3606
9,542.52734
10,566.30426
11,681.7596
12,759.25916
13,848.7414
14,892.45135
15,944.6877
16,980.0406
17,998.8705
18,1006.839
19,1104.6147
20,1067.3038
21,1014.0885
22,1037.273
23,992.17755
24,892.176
25,939.35474
26,897.8019
27,771.1687
28,627.6522
29,484.23648
30,282.61096
31,269.28494
32,313.44547
33,323.8761
34,408.94754
35,440.829
36,437.26016
37,470.58005
38,564.3355
39,581.07
40,618.33057
41,680.10504
42,710.54407
43,717.6698
