,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,111.566505,111.85851,111.41248,113.47577,113.14205,115.38183,114.213806,114.52506,115.606445,118.14785,112.21149,115.25668,117.63444,111.8553,109.91074,108.33841,116.87073,115.693085,117.40019,117.46437,110.53967,114.768936,119.73944,122.5889,121.98242,121.53639,118.54896,119.21319,114.97109,119.07521,122.739716,118.23449,108.614365,113.69397,119.3255,112.80512
1,2,113.385925,113.28645,118.32434,119.87421,108.855034,116.51455,117.29751,115.62891,104.69958,103.59573,103.15612,106.089005,102.812775,95.823906,122.10115,122.13324,123.67027,123.22104,124.45323,123.56117,123.8596,122.977165,124.023254,126.17317,119.20356,115.76047,109.58023,106.198105,105.861176,110.15462,112.74736,114.98072,119.31587,116.63327,119.072,113.02332
2,3,113.63618,118.258545,117.030205,114.46324,118.61694,115.57825,114.48775,117.8542,116.54009,120.20369,118.11897,117.36168,115.16683,117.03117,123.53551,122.714035,122.072266,120.53523,107.64209,104.82151,100.70777,97.239006,104.064224,112.25962,110.89906,108.53735,98.349266,92.71774,95.88487,108.34161,109.17592,109.82089,93.76704,88.19006,90.291855,92.653564
4,5,109.21291,104.53846,107.94475,103.84005,101.38336,104.24746,107.70581,105.31651,105.80051,110.56991,112.23016,117.70411,117.97061,113.10318,108.97398,109.66627,112.79073,110.334045,109.69077,110.965065,113.26859,111.069214,107.46382,115.376076,108.49306,113.026596,116.18476,111.56545,111.118225,113.57185,120.041336,115.72528,112.686584,111.58996,113.470764,113.4922
5,6,115.60582,113.672935,112.74785,112.35882,114.01907,115.24742,115.30256,116.18476,117.2722,117.31202,120.76425,119.107056,120.37216,116.791275,113.146065,119.992325,118.08395,117.082275,117.814384,117.26607,115.97034,111.5195,110.29116,114.07728,114.21512,113.755646,115.03606,112.34963,106.41315,106.69802,108.91578,114.48162,118.904884,117.58464,117.65204,116.88623
6,7,116.49108,117.17111,114.389725,117.14661,117.95529,115.324005,114.55208,114.08034,112.720276,112.88569,117.1803,117.32427,115.92439,116.249084,115.8233,119.50221,116.32567,119.98314,124.54424,118.445404,111.69104,109.17003,110.28197,109.38751,110.45045,108.75037,108.19592,111.256065,116.23377,120.40892,118.30144,123.93466,122.1917,110.97425,108.97398,114.34071
7,8,107.445526,102.10629,104.29499,104.03294,100.849655,101.82638,102.96689,102.90137,102.11225,104.625534,105.575455,107.71353,109.8665,110.989136,110.25957,109.899254,108.5503,109.46151,106.87379,103.86916,107.64802,106.80827,107.0197,111.63234,115.39035,105.405716,109.333466,107.65398,110.950424,116.29263,115.95018,110.51268,115.432045,116.90309,115.72387,118.930984
10,11,112.79463,111.834274,115.548676,112.16818,117.085266,119.892494,120.974014,117.5817,117.227104,113.0724,112.463684,111.17531,111.17235,114.62968,111.12803,111.67766,111.40875,110.90345,111.51218,116.940475,113.74614,107.20382,115.31523,116.55337,116.93161,120.88537,115.72302,116.00374,112.07066,110.412926,110.06128,114.31349,120.0107,114.63559,117.28621,115.646194
11,12,123.08062,119.158714,119.12538,115.92481,117.10684,119.24055,118.86775,118.83441,120.69838,121.61672,121.86222,118.616196,117.58571,120.00129,113.72443,111.88774,112.32418,117.25838,124.28386,125.96901,118.619225,123.2655,117.21595,114.30937,118.72833,117.24626,116.3067,112.08777,114.248764,117.06137,114.40939,120.31346,124.44147,118.916245,110.387474,112.160515
12,13,114.80037,117.73422,116.479454,118.494965,119.6588,120.916595,117.64633,117.8403,117.8009,119.47392,118.006996,116.370346,114.53669,110.50265,109.25394,108.68414,111.24217,112.36055,116.60979,114.53669,108.75385,115.8642,116.43703,110.942116,114.424545,113.084915,111.09063,110.19956,112.48178,116.652214,105.635124,107.984024,106.68682,106.10187,106.435265,105.19565
15,16,114.199814,113.70468,112.446686,111.92588,111.32439,110.374466,114.51156,116.21701,127.44731,128.39355,123.086494,122.11457,113.172874,111.72416,110.271774,110.004036,109.58592,109.46856,110.51384,110.95029,110.50284,110.53217,111.74249,115.73655,112.67041,112.06525,111.90387,110.187416,111.82318,110.94295,116.070305,113.11052,120.61818,115.24876,115.93094,117.26962
18,19,117.73082,111.08984,109.65387,107.0266,112.199585,111.25877,114.73947,118.20851,116.98517,117.340515,117.54732,115.95116,114.27052,113.67633,115.04822,116.396805,115.92203,116.472534,116.003586,118.83474,118.49687,111.59082,111.3782,117.08128,117.23275,113.91517,112.04813,111.905396,113.29476,109.205315,108.25577,109.945145,107.23632,107.76643,108.37519,107.44312
20,21,108.64809,108.653946,109.07028,104.98909,103.42346,103.916016,107.73334,107.05314,106.44917,105.768974,107.1323,110.73559,112.16635,113.25702,110.48638,107.75093,108.99991,110.62125,110.99653,107.90925,108.9706,109.70357,105.25883,106.915344,107.98548,109.0175,110.474655,110.01728,108.38129,108.18778,111.11087,110.70627,112.90225,115.49111,113.36549,114.157104
25,26,118.109146,121.33781,116.10396,111.3467,104.561005,103.36369,103.23874,108.18489,109.36185,111.55303,113.38968,115.81335,119.07687,120.06204,116.05165,112.30571,113.572754,117.231514,117.21117,118.013245,120.19281,121.81731,117.464005,120.15503,123.55805,105.23812,103.52063,104.02338,104.82255,106.502266,107.10092,109.948875,112.08485,108.551056,111.2043,123.741135
