,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,71.32874,75.24627,80.69642,80.91845,81.27072,80.34764,79.10768,80.11057,81.312546,81.52905,82.13779,82.43793,83.64758,85.99081,89.182335,93.083145,93.830605,94.726234,94.252075,94.43289,93.580696,94.354706,93.60451,92.54948,91.63015,90.31144,90.491646,93.14126,94.342125,94.35458,93.59235,93.23856,91.56951,89.269646,89.42991,90.2304
2,3,76.23532,76.4052,75.65782,76.17848,76.74095,76.77496,77.46994,77.662445,77.53134,75.88257,73.626114,70.53435,69.59646,68.671,67.355385,65.9526,64.305855,64.07661,61.011723,61.592285,58.996258,58.798283,54.17291,54.628906,50.767876,48.55119,48.778984,49.05826,47.00609,44.891285,46.59682,45.129433,46.688812,46.469368,46.87507,48.58272
4,5,72.75497,71.979836,68.840385,65.59259,62.339985,61.323914,59.57478,58.24788,56.40121,56.66389,53.967705,53.763344,52.510426,51.57288,48.54694,46.570705,44.21599,40.412758,38.17973,35.57549,35.906116,36.398724,36.927486,36.441975,35.26193,30.453846,25.98639,24.244171,23.723253,24.445778,24.426277,24.612991,20.491278,20.152098,22.693878,21.808245
5,6,34.84986,34.777912,32.814266,31.992798,30.568842,30.646734,33.21216,32.317924,30.303083,28.673546,27.86734,30.61162,31.016722,33.610058,33.135437,34.28731,32.70807,33.034233,30.905724,29.161745,28.780876,28.408176,28.066864,25.593666,25.2026,23.175167,21.70893,20.330555,18.559267,16.344679,15.392205,13.340039,12.715541,12.311972,12.044822,11.443207
6,7,10.684251,10.895474,11.350224,12.373201,13.896837,15.839292,17.76472,17.637115,19.49531,21.037653,20.807041,21.554525,39.18246,39.460335,40.04366,39.862114,42.113895,41.76464,41.09273,38.132603,38.593082,38.451782,42.078014,43.775494,48.969135,53.188797,54.52266,57.4675,60.918102,62.159092,63.993256,65.28694,66.32751,68.2106,70.67553,72.77957
7,8,56.97889,55.633682,55.304115,52.3328,52.091015,50.737934,50.573093,49.062275,49.104115,49.0563,50.806423,55.187733,54.42907,52.65933,52.58796,51.333843,51.13059,52.664288,51.81154,51.15087,51.43407,50.06695,50.534176,47.19846,46.179646,45.206223,43.75399,41.19224,41.15787,40.794254,41.22362,41.759377,41.173615,42.266197,43.547752,45.08987
8,9,58.395718,56.2256,52.16097,50.11599,50.192673,48.34252,47.520523,44.896065,43.840225,40.034527,38.630863,35.464287,31.684752,30.585363,30.087437,32.252,31.968163,32.997726,33.994747,35.632725,34.996902,34.027874,32.4474,30.353981,29.651194,30.33274,31.949203,37.94049,36.421837,35.3156,35.44744,35.11982,34.24812,32.504787,31.19401,30.371477
9,10,68.81444,68.15956,66.24651,65.61006,61.126175,59.80801,56.267025,54.929817,54.27677,55.083218,53.892635,53.871605,51.820526,50.150124,46.819622,44.472904,43.386063,41.38018,39.302837,40.597862,43.577988,43.531094,44.03742,43.399487,39.836605,35.483223,31.872751,33.872265,33.287964,32.12712,29.265041,30.24073,35.083183,38.680256,39.876587,41.59351
10,11,56.23497,55.080532,53.21072,51.913742,53.209137,53.68779,54.202904,55.57524,56.71965,58.401142,57.778084,57.17752,54.261734,51.40971,50.134857,48.26627,47.034313,46.534214,47.037914,48.03959,48.203518,48.56197,49.425484,51.226547,53.02851,54.12527,52.152435,51.577644,50.263264,48.748795,47.443512,45.828815,42.41238,58.522186,62.01029,65.32716
15,16,87.63911,88.69731,87.465324,86.342545,85.50675,85.904274,84.735275,82.60051,81.93511,78.35917,77.37516,73.959885,72.30545,71.50086,69.364334,69.45775,68.13072,66.407196,63.73863,65.24063,65.30233,65.2539,65.699295,67.12688,68.96976,68.03238,70.47657,71.18833,75.15427,73.88122,75.2789,71.36432,69.287575,69.573044,68.073616,66.81721
