,0
0,280.91473
1,280.8408
2,280.4591
3,279.66608
4,279.21408
5,277.99643
6,284.5025
7,285.23108
8,285.86298
9,286.22577
10,287.2046
11,287.8463
12,287.77344
13,288.0708
14,287.685
15,287.5167
16,287.16205
17,287.69263
18,287.56763
19,287.35965
20,287.48804
21,287.40704
22,287.43307
23,287.33304
24,286.7038
25,286.7038
26,286.94763
27,286.3111
28,284.5252
29,282.4837
30,281.6997
31,281.74304
32,281.07922
33,280.41614
34,280.77222
35,281.5303
36,282.23077
37,281.90656
38,282.1665
39,282.2751
40,282.25745
41,282.18277
42,282.18173
43,282.2047
44,282.1156
45,281.9588
46,281.60797
47,281.49832
48,281.5514
49,281.9829
50,281.99832
51,281.7122
52,281.33618
53,281.4367
54,281.40576
55,281.43716
56,281.14948
57,280.74402
58,280.35944
59,279.90085
60,278.59497
61,278.0922
62,277.4885
63,276.88977
64,277.04926
65,277.32187
66,277.5159
67,277.48895
68,277.68073
69,277.59006
70,277.92554
71,277.82153
72,277.5853
73,277.4442
74,277.52823
75,277.53223
76,277.43982
77,277.31848
78,277.25085
79,277.33752
80,277.42255
81,277.49683
82,277.6494
83,278.90512
84,279.95352
85,279.92188
86,279.59875
87,279.46948
88,279.1449
89,278.13306
90,277.48666
91,277.01624
92,276.15326
93,276.31567
94,276.36676
95,276.16907
96,276.38367
