,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,0.59302187,0.5012493,0.51925516,0.33512974,0.31480074,0.8392968,0.86950016,0.8294225,0.88634443,0.8758893,0.8201289,0.7579794,0.81432056,0.8288417,0.7864404
1,2,0.84975195,0.8799553,1.0582724,0.96475744,0.8015423,0.8677578,0.9746318,0.7742429,0.7573986,0.81083584,1.0373621,1.9051332,0.8526559,1.1157751,0.8782129
2,3,0.41183662,0.32608128,0.45809984,0.39942455,0.6171994,0.6911073,0.68320847,0.72439384,0.7305999,0.67305326,0.5043626,0.7368059,0.8964696,1.2558541,1.4674225
4,5,0.3328514,0.4231205,0.45922804,0.37572908,0.5844765,0.84117985,0.8744664,1.1334262,1.5492287,1.1306052,0.7396269,0.34977674,0.453022,0.35090494,0.37685728
5,6,0.1788292,0.3435707,0.37290812,0.47502518,0.41973543,0.54836893,0.9427328,0.80112267,0.50774765,0.4411745,0.53652096,1.2598033,0.95965815,0.8186126,0.8462572
6,7,0.8643112,1.6598086,1.8245502,1.9514909,2.0152435,2.71483,2.931476,2.4146848,1.7088923,1.4341354,1.5114288,1.5255332,1.6648865,1.3579712,1.1131158
7,8,1.1385646,1.0177736,0.46447134,0.60571957,0.7528119,0.72797203,0.6831622,0.80297947,1.0114417,1.2247748,1.3601775,1.7464175,1.5530543,1.3772249,1.3733282
8,9,0.4659114,0.43324828,0.9034984,1.6446583,1.5250547,1.3910406,1.5135262,1.4424365,1.342046,1.3252342,1.2887285,1.4285066,1.3065012,1.1499112,1.0442369
9,10,0.7051194,1.0118976,0.9191222,1.2048211,1.4247785,1.3928294,1.0973,0.4171524,1.7897353,2.8403697,3.0947337,3.4203696,3.441873,3.4805808,3.0633998
10,11,0.75942993,0.820241,1.1021843,1.5134897,1.2420502,0.7854128,0.20881128,0.29173613,0.2900777,0.22318506,0.7306833,0.78983593,0.50623417,0.8932152,0.8639145
11,12,0.965137,0.9550719,0.95557547,0.74823904,1.084909,1.5488997,1.5710425,1.4200692,1.4371796,1.5041113,1.473413,1.1689506,0.6098466,0.6903658,0.17051506
12,13,0.4583702,0.5076885,0.51070786,0.37281895,0.6833205,0.6128664,0.57260656,0.65564203,0.5932398,0.5554962,1.0028801,1.7280545,1.788444,2.1890259,2.4426608
15,16,0.44355774,1.0178246,0.7766328,0.86799335,0.6680441,0.6962352,1.3143549,1.889144,2.3751822,2.4143367,1.8703499,1.7784672,1.5905252,1.0846481,0.66491175
16,17,1.089869,0.79020596,0.4393816,0.33235884,0.7896843,0.93272877,0.9316845,0.9807582,0.85337543,0.87269163,0.8298826,0.85337543,0.8361473,0.8538976,1.0308762
17,18,0.80851173,1.0132785,2.4327888,2.1156316,2.6355028,2.8664427,2.9865317,3.0157838,2.861824,2.2572746,1.1882796,1.2395997,0.9634979,0.81980205,1.0948772
18,19,0.73865795,0.79012537,0.7437482,1.0491576,1.2188296,1.2765179,1.4835176,1.5474277,1.7187963,1.6469684,1.934845,2.3867378,2.2736235,2.2402544,1.300272
19,20,0.28234816,0.24585104,0.5139394,0.16356611,0.3553424,0.72097826,1.2432208,1.2604737,1.316215,1.0016751,0.59954214,0.8536954,1.2113681,1.6937957,2.2784152
20,21,0.41241026,0.5849433,0.8105626,1.0341907,1.0381722,1.2160134,1.0567527,0.8079076,1.1025405,0.9479251,0.68846273,0.47810602,0.4303279,0.65727377,0.5059762
21,22,0.5325253,0.44765162,0.5087807,0.47644782,0.7532971,0.96042895,0.6845901,1.0453026,1.53282,1.8783762,2.118851,1.9339483,1.9339483,1.6555831,1.5186741
22,23,0.3956836,1.0397261,0.90629905,0.810719,1.1141374,1.2007368,0.78441846,0.7164219,0.57529706,0.63880324,0.72604406,0.70808274,0.61955893,0.6259737,0.9852007
23,24,1.5323802,1.8191203,1.8261765,1.9615282,1.4592519,1.0115012,1.058329,1.1083641,1.3008071,0.79019177,0.9563342,0.8864133,0.73823214,0.6651038,0.63110554
