,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,0.5803883,0.39585948,0.34973896,0.3359548,0.34977525,0.30668208,0.32751605,0.30250254,0.29117116,0.29058212,0.31598416,0.27130866,0.25290772,0.22813216,0.20891191
1,2,0.48362637,0.49149454,0.49310783,0.47552684,0.5148149,0.54462,0.55315477,0.531484,0.4684093,0.47141093,0.47243765,0.47903642,0.36655405,0.36888593,0.4007151
2,3,0.42594618,0.42607263,0.44318447,0.44527698,0.4323139,0.38831654,0.34050196,0.32517657,0.35287145,0.35458946,0.3328754,0.35132235,0.361815,0.37056947,0.37389755
4,5,0.28324768,0.28555685,0.28964886,0.31418926,0.3329337,0.36100352,0.41055208,0.36672124,0.37046006,0.3155277,0.25727215,0.21690947,0.20160061,0.18269874,0.1847909
5,6,0.14818151,0.17105365,0.17579621,0.19856973,0.21410942,0.2560106,0.2546454,0.2851501,0.30171147,0.27381167,0.28750178,0.3733001,0.36898723,0.34686208,0.2959083
6,7,0.54018444,0.65674233,0.7055663,0.73152405,0.73395073,0.7950237,0.8095987,0.7247615,0.7147012,0.7266463,0.72042644,0.65668154,0.5896812,0.58692086,0.5478079
7,8,0.3164744,0.2688921,0.194797,0.23959266,0.26985228,0.27900925,0.29231045,0.3106479,0.38031673,0.43064675,0.4185274,0.40253058,0.38043004,0.36068153,0.38668847
10,11,0.91329986,0.917601,0.89009833,0.9015563,0.8660595,0.5564343,0.19104986,0.21224257,0.21961357,0.20488319,0.19238158,0.20959498,0.20336547,0.1896137,0.1753031
11,12,0.4090753,0.4490388,0.44947284,0.48553038,0.5505162,0.6685263,0.7202299,0.7867725,0.76456934,0.7990757,0.8048613,0.7592316,0.6227261,0.5735352,0.1457387
12,13,0.28909478,0.293021,0.32551378,0.34751213,0.3642303,0.35121763,0.36675432,0.4119535,0.43808317,0.44336638,0.45107225,0.51538223,0.6165355,0.78839666,0.8675372
15,16,0.33278167,0.33154553,0.31693316,0.33350113,0.3340609,0.33519563,0.35385016,0.45998198,0.5011725,0.506732,0.48924497,0.4940416,0.50748575,0.5180849,0.465954
18,19,0.3131159,0.26665902,0.25579146,0.27724856,0.3009451,0.3142115,0.36594573,0.40355578,0.4226422,0.4183364,0.3999054,0.42534906,0.3846073,0.3455003,0.2539329
20,21,0.21876948,0.21394376,0.23420314,0.25206628,0.24555106,0.28746536,0.27602422,0.23503372,0.2524774,0.26821187,0.25013572,0.21637654,0.22583665,0.26572317,0.28353947
25,26,0.26032993,0.25115767,0.20610623,0.2567688,0.40698045,0.44993874,0.47090513,0.4972175,0.5417071,0.6306021,0.6470695,0.6538255,0.6112001,0.5061384,0.42842782
26,27,0.42429355,0.42073193,0.4213509,0.40179643,0.37194088,0.3679766,0.3667921,0.36263612,0.3612695,0.33913523,0.28613797,0.24422415,0.22227006,0.2214331,0.23807043
28,29,0.46164143,0.4176639,0.44846296,0.47087574,0.5254893,0.5968217,0.5542979,0.57194847,0.63354677,0.6004243,0.52554566,0.4492199,0.4580375,0.46673942,0.5094123
30,31,0.38068748,0.39867,0.6698576,0.66381335,0.6641667,0.5442012,0.51377296,0.51608473,0.51659596,0.5070724,0.51729,0.5080793,0.47552857,0.45025072,0.48275682
31,32,0.587963,0.60992026,0.5686418,0.5297277,0.46888354,0.38557458,0.38271904,0.342866,0.32625225,0.2937944,0.29347333,0.30618215,0.33139992,0.32582942,0.25651297
32,33,0.504755,0.5275249,0.5211082,0.4677834,0.44631642,0.47349027,0.4296354,0.41043705,0.33554748,0.30397043,0.2891638,0.30827498,0.33427304,0.3230772,0.34050635
33,34,0.5978927,0.6023044,0.5929682,0.56247985,0.54758155,0.60964364,0.6052454,0.5716825,0.5768743,0.5494366,0.50963193,0.46837115,0.3768902,0.39152363,0.45209605
37,38,0.5075368,0.5046278,0.52838403,0.58400583,0.5741146,0.5786329,0.5836083,0.63805,0.72811514,0.76692915,0.67210096,0.6140621,0.8568325,1.1387002,1.4014561
38,39,0.682702,0.5963609,0.53511006,0.48038682,0.45627698,0.53866595,0.60488707,0.5848857,0.5376227,0.49146104,0.45859247,0.4266827,0.38866046,0.391319,0.3494744
42,43,0.337474,0.3707274,0.3917328,0.4024632,0.42800325,0.41540727,0.48113358,0.5350017,0.56455153,0.589224,0.6388898,0.6667274,0.64069194,0.555577,0.50147754
43,44,0.24707225,0.19305767,0.16093504,0.19671161,0.20315468,0.20631199,0.24933091,0.28897488,0.30214408,0.32496792,0.3892275,0.46056214,0.475066,0.47017875,0.41092288
44,45,0.25320852,0.3465945,0.36946222,0.39297834,0.39903247,0.4254157,0.4830851,0.51345485,0.5144181,0.48595375,0.39644584,0.3277617,0.31255043,0.30913377,0.31993806
45,46,0.42780438,0.39867407,0.36003652,0.34947023,0.30476362,0.33305034,0.3457897,0.35782215,0.37742084,0.37525395,0.37655467,0.39999327,0.41440883,0.41697538,0.37353608
46,47,0.4228738,0.55877644,0.5878845,0.64971906,0.6736492,0.66888326,0.7918551,0.7512145,0.6796855,0.6610197,0.65287673,0.61844605,0.6101696,0.62000865,0.6216516
47,48,0.5787551,0.5783703,0.58778816,0.62626874,0.6563098,0.557537,0.46759313,0.3949534,0.3058637,0.321114,0.3730188,0.38794446,0.3996359,0.3576338,0.32375228
48,49,0.5216295,0.5487799,0.52813727,0.4709434,0.4024867,0.38843572,0.40294018,0.45254138,0.48082277,0.5380762,0.50962657,0.5571566,0.5847563,0.46315163,0.39988008
49,50,0.41897485,0.4463811,0.47949293,0.51697075,0.58049387,0.51612955,0.51632756,0.49188226,0.54828,0.5843533,0.527244,0.493861,0.4985993,0.50795645,0.46955556
50,51,0.54688114,0.52899176,0.50783765,0.475927,0.520216,0.5380826,0.4858095,0.39492127,0.3848453,0.39321715,0.4060974,0.37545717,0.31257072,0.18145743,0.1912934
52,53,0.3503198,0.33874062,0.34497967,0.3706011,0.38326836,0.35727492,0.34696847,0.322607,0.3337111,0.2935088,0.23446725,0.19722359,0.19272573,0.268203,0.2575622
53,54,0.49063435,0.47182563,0.41531274,0.420245,0.43719587,0.43303695,0.4242766,0.4250096,0.45423207,0.48906893,0.46545854,0.48734823,0.45825914,0.43169448,0.40583408
55,56,0.1373474,0.14639622,0.15397379,0.15136147,0.12836847,0.14553887,0.1495494,0.16124827,0.1910832,0.19632375,0.20471166,0.19908145,0.20037279,0.17774248,0.1781781
57,58,0.28412223,0.27376068,0.31852093,0.30536494,0.2825958,0.26198983,0.2629779,0.33932474,0.4357457,0.4807679,0.5085946,0.57050854,0.56823075,0.5375099,0.501391
59,60,0.19212203,0.18203025,0.17862926,0.16399111,0.15623854,0.15673266,0.16915295,0.1578246,0.16273762,0.18212616,0.17903434,0.17307836,0.1908921,0.2027627,0.19450814
60,61,0.26712316,0.33029628,0.28922287,0.2503882,0.27853686,0.264819,0.25141948,0.2650541,0.2638017,0.22781928,0.18725969,0.17068937,0.24614845,0.26800188,0.26922488
61,62,0.36577204,0.40399578,0.4361021,0.4381052,0.5057572,0.50220275,0.4567779,0.4871844,0.50937325,0.5133081,0.46827587,0.38888538,0.32531226,0.29959345,0.2956869
62,63,0.48772007,0.44412494,0.43904883,0.43765578,0.40429133,0.36821365,0.4017389,0.47221866,0.42451972,0.43582124,0.40969902,0.3540777,0.32160833,0.33843917,0.33644927
63,64,0.49190328,0.48084965,0.45996472,0.50731254,0.47543815,0.4654807,0.44620326,0.41596797,0.37528545,0.37794068,0.41128317,0.4132256,0.3908824,0.37398496,0.3710608
64,65,0.56960464,0.49589497,0.5240753,0.5359648,0.5560631,0.57592756,0.5797742,0.63370395,0.6881104,0.7132,0.731633,0.7534882,0.7511975,0.73804,0.5845095
65,66,0.49994597,0.48801225,0.504714,0.50189835,0.52961713,0.48704702,0.42055124,0.43694815,0.3726558,0.33185095,0.36697188,0.3405069,0.31195602,0.2860145,0.2828168
66,67,0.65968955,0.19366354,0.25755614,0.2867699,0.24711482,0.3243859,0.37978187,0.39134088,0.41246098,0.40129396,0.38304156,0.3830496,0.36016005,0.2815075,0.31600878
67,68,0.4696633,0.5070675,0.6098501,0.727794,0.84319896,0.874975,0.85880405,0.7937848,0.6593891,0.61692595,0.5623174,0.51964957,0.4637532,0.4316928,0.37702677
68,69,0.6372118,0.63016003,0.6642555,0.6424511,0.6291314,0.5593137,0.7307152,0.96380347,1.1349124,1.256096,1.0872071,1.303133,0.9202649,0.6974663,0.5453524
70,71,0.17294751,0.15246354,0.15781525,0.24714164,0.23624174,0.30487347,0.35347265,0.38043547,0.35974666,0.35038182,0.38815197,0.4219853,0.44776785,0.49863666,0.55102104
71,72,0.29688582,0.33346063,0.46845073,0.4247845,0.52750057,0.6058403,0.5969342,0.6576798,0.63122153,0.5347825,0.37186086,0.30509603,0.26443762,0.29261535,0.31538248
72,73,0.4702175,0.54718375,0.58957595,0.5817725,0.5748864,0.6087881,0.63558906,0.5569323,0.5060668,0.4792755,0.4531395,0.3400808,0.36058524,0.33841348,0.30634823
75,76,0.5176049,0.5549644,0.6337924,0.6640781,0.71364355,0.7172257,0.67121977,0.67170256,0.6323154,0.6301226,0.54620576,0.5380667,0.5062099,0.47774616,0.47461438
76,77,0.18487471,0.21095036,0.2258569,0.2527831,0.35204935,0.35319698,0.33031595,0.34169966,0.38353696,0.37035415,0.37024143,0.3684938,0.354168,0.3687077,0.42030007
77,78,0.5862141,0.5479119,0.47711107,0.50565606,0.42666596,0.37404555,0.4323799,0.43060663,0.37841013,0.36074048,0.36331815,0.33042276,0.3290862,0.34595808,0.29767728
78,79,0.6962142,0.6734603,0.63430274,0.63976663,0.63460565,0.5778155,0.50697327,0.4800441,0.4767278,0.49338898,0.46360242,0.45780802,0.43215623,0.37868407,0.3067789
79,80,0.31528088,0.34765953,0.41323522,0.46571776,0.5524513,0.61972356,0.6815814,0.68303573,0.6309692,0.6306551,0.6948057,0.6612128,0.6668418,0.6772621,0.6405421
80,81,0.59140176,0.5500242,0.551332,0.5632504,0.581326,0.5484748,0.51604944,0.5568857,0.5582425,0.58020175,0.5146467,0.39137062,0.40811107,0.41215587,0.49622804
81,82,0.44482526,0.3914971,0.35936278,0.30715007,0.29721925,0.2904737,0.3124228,0.28083292,0.269359,0.29422587,0.26844424,0.25316688,0.29511,0.28240004,0.26741526
82,83,0.45879284,0.41599986,0.4096845,0.40014568,0.41124895,0.46195757,0.43530595,0.43107882,0.42035115,0.37339655,0.29676476,0.266645,0.28062862,0.27139968,0.2725995
84,85,0.41513464,0.44835317,0.47910523,0.561464,0.60340774,0.5769316,0.5211686,0.45766827,0.4089368,0.39198628,0.50153387,0.5819428,0.6803036,0.6167798,0.65646875
85,86,0.23412903,0.26011753,0.2747182,0.3030185,0.40228802,0.4435973,0.50233334,0.5535721,0.5871799,0.556477,0.48620835,0.4083202,0.29145032,0.24951258,0.23585339
86,87,0.08753655,0.10157515,0.12318921,0.13026245,0.13842504,0.16958135,0.20717686,0.214946,0.18960334,0.1572284,0.160807,0.1470007,0.17353171,0.15366004,0.1446033
88,89,0.15435253,0.15575099,0.18399401,0.1943031,0.18631007,0.16884878,0.20121652,0.2809812,0.38749796,0.47534856,0.5478049,0.5099697,0.48643222,0.42491037,0.46700695
