,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,-0.31972927,-0.3490858,-0.35783678,-0.36378384,-0.36600053,-0.36037776,-0.39392662,-0.39740893,-0.36753768,-0.31754565,-0.24411695,-0.2454349,-0.22619475,-0.22526081,-0.2288749
2,3,-0.32479396,-0.31596857,-0.31517956,-0.30150914,-0.2662226,-0.23950447,-0.19042578,-0.14513987,-0.13127209,-0.14553155,-0.13666989,-0.12943034,-0.1502424,-0.14492851,-0.14265157
4,5,-0.23419681,-0.26894608,-0.29810956,-0.38740477,-0.41333124,-0.37159574,-0.3326179,-0.30173343,-0.28937325,-0.3074649,-0.28822365,-0.24843091,-0.2469585,-0.20551986,-0.2127014
5,6,-0.15775551,-0.15097132,-0.1643076,-0.17443024,-0.22084138,-0.2274349,-0.23857555,-0.25193307,-0.27786008,-0.28200313,-0.24438371,-0.19289958,-0.20007697,-0.17988296,-0.20511419
6,7,-0.466869,-0.43677875,-0.4161931,-0.40464315,-0.38777724,-0.4236109,-0.5015183,-0.5508571,-0.5025669,-0.48257703,-0.42364457,-0.37063473,-0.35868898,-0.33763444,-0.34226805
7,8,-0.09126664,-0.10110805,-0.12863128,-0.0910931,-0.05204768,-0.05466322,-0.12671389,-0.13759832,-0.12395478,-0.08922044,-0.056327015,-0.035963014,-0.035645016,-0.017180957,-0.0217273
8,9,-0.34567657,-0.3265156,-0.314059,-0.23784862,-0.20011637,-0.17732131,-0.1722255,-0.16458245,-0.15357572,-0.19503775,-0.21095505,-0.25244445,-0.26791754,-0.23765588,-0.18288775
9,10,-0.348971,-0.32041532,-0.32485047,-0.3136518,-0.29594287,-0.317745,-0.39691818,-0.505316,-0.3826773,-0.17609817,-0.059530836,0.0030663686,0.045624003,0.03703755,-0.031775363
10,11,-0.4356836,-0.421611,-0.4207709,-0.39031348,-0.36893183,-0.3106415,-0.09865942,-0.11166893,-0.12840916,-0.1140823,-0.13047835,-0.106859975,-0.09420073,-0.08091049,-0.07603603
15,16,-0.20397186,-0.22199424,-0.23877878,-0.268414,-0.26837757,-0.255804,-0.23183091,-0.1816661,-0.20480265,-0.32057694,-0.34705818,-0.36391082,-0.35298738,-0.38061053,-0.38032243
16,17,-0.3133783,-0.30922294,-0.2991585,-0.39481646,-0.44829145,-0.43436837,-0.42813534,-0.37580508,-0.3130188,-0.2658622,-0.30138627,-0.28643826,-0.29522172,-0.32767004,-0.31989712
18,19,-0.17127204,-0.1368775,-0.10282888,-0.06821309,-0.06455946,-0.09283864,-0.09353976,-0.08493152,-0.0534329,-0.07384057,-0.11538834,-0.1145662,-0.113446996,-0.08772251,-0.11789523
19,20,-0.36060008,-0.36311057,-0.35197282,-0.43127108,-0.46184602,-0.44330093,-0.35223123,-0.32990387,-0.34806567,-0.44242042,-0.42300823,-0.3640917,-0.29079434,-0.26442638,-0.2539705
