,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,-1.6025436,-1.7349744,-1.5520108,-1.8337169,-1.7657588,-2.1200697,-2.004483,-1.9783454,-1.8052559,-1.7018666,-1.4881186,-1.5183222,-1.3034124,-1.6495914,-1.7285852
2,3,-2.303574,-2.143346,-2.086928,-2.0886204,-1.6920002,-1.6096294,-1.5407991,-1.3111768,-1.4996138,-1.5486977,-1.5520828,-1.6271191,-1.9092104,-1.1007366,-1.3501053
4,5,-1.2874813,-1.1859283,-1.1469998,-1.8685892,-1.8951058,-1.6305041,-1.901876,-1.8110425,-1.611886,-1.2220359,-1.1041217,-0.9726672,-0.87055016,-0.98733616,-1.0651932
5,6,-0.7396598,-0.7447376,-0.7261195,-0.7881794,-0.83274984,-1.036984,-1.1289458,-1.339386,-1.4584284,-0.9957986,-1.1475639,-1.2840962,-1.3461561,-1.2513733,-0.99636316
6,7,-2.2065346,-2.7227616,-2.8079531,-2.5247335,-2.343631,-3.6722808,-3.9684768,-3.4167063,-2.1140087,-2.2347436,-2.2798784,-2.1963792,-2.0728233,-2.6550598,-2.4937036
7,8,-1.0882807,-0.8359828,-0.6012192,-0.75513077,-0.7288294,-0.8023758,-0.84377575,-1.4082801,-1.9255395,-1.8612475,-1.5772905,-1.596286,-1.7443528,-1.7438657,-1.4789042
8,9,-1.4919425,-1.5793638,-1.471288,-1.4021194,-1.1398554,-1.1960549,-1.1590688,-0.86414194,-0.90929365,-0.95300436,-1.0404255,-0.94099593,-0.94243693,-0.9736588,-0.87278795
9,10,-1.643729,-1.8321881,-1.8868704,-1.5716801,-1.8254299,-1.6552391,-1.8309593,-3.1500893,-2.7267635,-2.527696,-1.7222095,-1.4487987,-1.6878028,-1.5034809,-1.4893498
10,11,-3.84896,-3.855594,-3.7334185,-3.5775204,-3.3668923,-2.1141796,-0.7321048,-0.7459259,-0.76803875,-0.7868352,-0.8437767,-0.87086535,-0.7531123,-1.096973,-1.1212974
15,16,-1.2787204,-1.1236682,-1.1560361,-1.3967061,-1.302213,-1.5460153,-1.3272719,-1.2776761,-1.112705,-1.3168306,-1.499552,-1.9260755,-1.9527006,-2.1343777,-1.9631419
16,17,-2.6230264,-2.989513,-2.9477482,-2.4168124,-2.4961658,-3.264639,-3.2568083,-2.688806,-2.179797,-1.6060524,-2.2936063,-2.1761425,-2.2507973,-2.5702984,-2.3635623
18,19,-1.049118,-0.8709626,-0.88849545,-1.0525117,-1.0525117,-1.434839,-1.4484129,-1.7917156,-1.8426173,-1.878814,-1.8884287,-1.8245189,-1.7990682,-0.9959545,-0.9297824
19,20,-1.348083,-1.3520646,-1.1921406,-1.8922238,-1.646697,-1.8650169,-1.6307707,-2.3992033,-2.6447306,-2.9267545,-1.696466,-1.421741,-1.5471592,-1.5458317,-2.024941
20,21,-0.7727542,-0.8576932,-0.679852,-0.7727542,-0.77009964,-0.81455994,-0.88954544,-0.9213972,-0.9207339,-0.9598851,-0.8192053,-0.6659169,-0.84906626,-1.2531905,-1.3606915
21,22,-1.9459829,-1.7620904,-1.434216,-1.4357316,-1.606489,-1.6933832,-1.7312732,-1.6645868,-1.7898762,-1.4609916,-1.4013779,-1.7418823,-1.9378997,-2.2041397,-2.2283893
26,27,-1.6728222,-1.5709817,-1.5391934,-1.4873903,-1.1836348,-1.2684038,-1.2701697,-1.1912875,-0.9575844,-0.90283775,-0.9575844,-0.84750223,-0.6903267,-0.77156353,-0.9717126
27,28,-1.2492082,-1.1665714,-1.2486818,-1.3934276,-1.4334302,-1.3918486,-1.0813029,-1.2239435,-1.3729,-1.6281793,-1.407639,-1.0549855,-0.9918237,-1.0397215,-1.3150017
28,29,-2.2971902,-2.1755173,-2.9222145,-2.3885708,-2.5460892,-2.3027434,-2.2775002,-2.177032,-2.3638325,-2.3406086,-2.021028,-1.4873846,-1.0809672,-1.210213,-1.6428834
29,30,-1.4823358,-1.2511072,-1.2243493,-1.244544,-1.1672995,-1.436393,-1.4611316,-1.6085525,-1.4974818,-1.6090573,-1.6343007,-1.4096353,-1.5555415,-1.5398908,-1.7473907
31,32,-2.3977375,-2.8773594,-2.5803347,-2.2029676,-2.0769753,-1.3441525,-1.1846848,-1.1463394,-1.0666046,-0.8566179,-0.800622,-1.0495625,-1.0897341,-1.0227814,-0.9253969
33,34,-1.779041,-1.7093153,-1.8163941,-2.278576,-2.1749835,-2.4588666,-2.4469137,-2.0913124,-1.6211622,-1.4224439,-1.1022036,-0.93535995,-0.7969048,-0.8676264,-0.7231946
35,36,-1.1096582,-1.0308275,-1.0549946,-1.5043886,-1.6269505,-1.4951818,-1.7667747,-1.8945153,-1.9083252,-2.319167,-2.805387,-2.2846422,-1.9186826,-1.9267383,-2.047574
