,0
0,293.68066
1,293.51855
2,293.458
3,293.3086
4,293.20996
5,293.12695
6,293.0713
7,293.0713
8,293.06934
9,293.06934
10,293.0332
11,292.98438
12,292.89648
13,292.82715
14,292.46777
15,
16,
17,
18,
19,
20,
21,
22,290.79077
23,290.39917
24,290.14722
25,289.6931
26,289.27808
27,288.92456
28,288.42944
29,287.8357
30,287.71167
31,
32,
33,
34,
35,
36,
37,
38,
39,
40,
41,
42,
43,
44,
45,
46,
47,
48,
49,
50,
51,
52,
53,
54,
55,
56,
57,
58,
59,
60,
61,
62,
63,
64,
65,
66,
67,
68,
69,
70,
71,
72,
73,
74,
75,
76,
77,
78,
79,
80,
81,
82,
83,
84,
85,
86,
87,
88,
89,
90,
91,
92,
93,
94,
95,
96,
97,
98,
99,
100,
101,
102,
103,
104,
105,
106,
107,
108,
109,
110,
111,
112,
113,
114,
